gene	node_type
DOHH	gene
DHPS	gene
EIF5A2	PPI
SLC25A31	PPI
TMEM165	PPI
OLA1	PPI
TUBA8	PPI
COPG2	PPI
DNAJB4	PPI
RUVBL2	PPI
RUVBL1	PPI
MED31	PPI
PCYT1B	PPI
COPG1	PPI
TUBAL3	PPI
PSMD14	PPI
XPO1	PPI
ARPC2	PPI
PMM2	PPI
IDH3B	PPI
ACSL4	PPI
DNAJA2	PPI
CS	PPI
CDC45	PPI
EIF3G	PPI
DNAJB5	PPI
ALDH1A2	PPI
GFPT2	PPI
ACSL3	PPI
HSPA4L	PPI
BAG3	PPI
ALDH1A1	PPI
ADA	PPI
GAPDH	PPI
ASL	PPI
ALDH2	PPI
SLC25A5	PPI
BPGM	PPI
HSP90AA1	PPI
GALT	PPI
PFKM	PPI
HSP90AB1	PPI
PDHA1	PPI
ENO2	PPI
UBC	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPD1	PPI
HSPA5	PPI
HSPA8	PPI
SLC25A4	PPI
SLC25A6	PPI
EEF2	PPI
ENO3	PPI
IDE	PPI
PGAM2	PPI
ATP6V1B1	PPI
HSPA6	PPI
PFKL	PPI
TCP1	PPI
PGAM1	PPI
RCC1	PPI
ATP6V1B2	PPI
TAF1	PPI
ME2	PPI
DNAJB1	PPI
ATP5A1	PPI
PSMA3	PPI
DDX6	PPI
EEF1G	PPI
MAPK3	PPI
CAD	PPI
MAPK1	PPI
PDHA2	PPI
ALDH1B1	PPI
POLR2B	PPI
MAT2A	PPI
RRM2	PPI
DNAJA1	PPI
STIP1	PPI
PYCR1	PPI
HSPA1L	PPI
HSPA4	PPI
COPB2	PPI
DLST	PPI
HSPA9	PPI
CCT6A	PPI
PSMC4	PPI
NSF	PPI
ALDH1A3	PPI
ARCN1	PPI
CSNK1D	PPI
PCYT1A	PPI
GSK3A	PPI
GSK3B	PPI
IDH3A	PPI
CDK9	PPI
CCT8	PPI
CCT4	PPI
IDH3G	PPI
COPB1	PPI
COPA	PPI
CLTCL1	PPI
HSPA2	PPI
CSE1L	PPI
VCP	PPI
SUMO3	PPI
HSD17B7	PPI
DNAJB13	PPI
ACTB	PPI
ACTR2	PPI
SUMO2	PPI
PSMC5	PPI
YWHAE	PPI
PSMC6	PPI
ACTA2	PPI
SUMO1	PPI
EIF5A	PPI
ACTG1	PPI
ACTG2	PPI
ACTC1	PPI
ACTA1	PPI
TUBA1B	PPI
TUBA4A	PPI
CCT2	PPI
ARF1	PPI
MAT1A	PPI
CLTC	PPI
GALK2	PPI
PFKP	PPI
GFPT1	PPI
PPID	PPI
ACACA	PPI
EIF3I	PPI
TUBA3C	PPI
PSMD6	PPI
WDR43	PPI
PYCRL	PPI
NOM1	PPI
SUMO4	PPI
EIF5AL1	PPI
TUBA3E	PPI
TUBA1A	PPI
RRM2B	PPI
PGAM4	PPI
CARNMT1	PPI
DNAJA4	PPI
CCT6B	PPI
RTF1	PPI
HSPH1	PPI
DHX38	PPI
PMM1	PPI
PYCR2	PPI
DNAJA3	PPI
PRELID3A	PPI
CCT7	PPI
KPNA1	PPI
ZNF138	PPI
TIRAP	PPI
UBE2H	PPI
ARF6	PPI
CNBP	PPI
AP2B1	PPI
CDK17	PPI
REL	PPI
RBL2	PPI
AP1B1	PPI
PSMD2	PPI
BYSL	PPI
TCEA2	PPI
E2F4	PPI
SUSD4	PPI
NUDT18	PPI
VASH1	PPI
ZCCHC13	PPI
WDYHV1	PPI
NIF3L1	PPI
PTPRH	PPI
SPHK1	PPI
SRRM2	PPI
RAB27B	PPI
KPNA5	PPI
KCNAB3	PPI
TCEA1	PPI
RPL9	PPI
BRCA1	PPI
