gene1	gene	score
UBC	PSMA2	0.144
UBC	PSMA3	0.144
UBC	PSMA4	0.144
UBC	NFKBIA	0.144
UBC	ITGA3	0.144
UBC	MSN	0.144
UBC	DDX6	0.144
UBC	CTNNA2	0.144
UBC	DNMT1	0.144
UBC	U2AF2	0.144
UBC	RPL13	0.144
UBC	S100A4	0.144
UBC	HMGB2	0.144
UBC	PTBP1	0.144
UBC	TARS	0.144
UBC	VARS	0.144
UBC	EEF1G	0.144
UBC	STOM	0.144
UBC	YWHAQ	0.144
UBC	MAPK3	0.144
UBC	MARK3	0.144
UBC	RPL10	0.144
UBC	RPA1	0.144
UBC	APEX1	0.144
UBC	DCK	0.144
UBC	CAD	0.144
UBC	CALR	0.144
UBC	MAP4	0.144
UBC	CANX	0.144
UBC	PIK3R1	0.144
UBC	PSMB8	0.144
UBC	PSMB9	0.144
UBC	PSMA5	0.144
UBC	PSMB4	0.144
UBC	PSMB6	0.144
UBC	PSMB5	0.144
UBC	ABCD3	0.144
UBC	SSFA2	0.144
UBC	NDUFS1	0.144
UBC	POLD1	0.144
UBC	SMARCA1	0.144
UBC	MAPK1	0.144
UBC	DUSP1	0.144
UBC	RXRB	0.144
UBC	ERCC5	0.144
UBC	LAP3	0.144
UBC	GTF2E1	0.144
UBC	GTF2E2	0.144
UBC	TPP2	0.144
UBC	IMPA1	0.144
UBC	EPHA2	0.144
UBC	EPHB2	0.144
UBC	PTPN6	0.144
UBC	SHC1	0.144
UBC	CRABP2	0.144
UBC	KDM5A	0.144
UBC	TKT	0.144
UBC	NOS1	0.144
UBC	RBMS1	0.144
UBC	PML	0.144
UBC	TYK2	0.144
UBC	EEF1D	0.144
UBC	OAS2	0.144
UBC	MARCKS	0.144
UBC	GNA11	0.144
UBC	ALDH4A1	0.144
UBC	ERP29	0.144
UBC	PRDX6	0.144
UBC	C21orf33	0.144
UBC	PRDX5	0.144
UBC	DDT	0.144
UBC	PRDX3	0.144
UBC	RPL12	0.144
UBC	ECHS1	0.144
UBC	CMPK1	0.144
UBC	PEBP1	0.144
UBC	PDIA3	0.144
UBC	PPP2R1A	0.144
UBC	PPP2R1B	0.144
UBC	CDC27	0.144
UBC	CCND2	0.144
UBC	CDC25A	0.144
UBC	CDC25B	0.144
UBC	CDC25C	0.144
UBC	PPIF	0.144
UBC	NMT1	0.144
UBC	HLA-A	0.144
UBC	HLA-B	0.144
UBC	HLA-F	0.144
UBC	AVPR2	0.144
UBC	HMOX2	0.144
UBC	ADSS	0.144
UBC	AXL	0.144
UBC	CHRNA5	0.144
UBC	ADSL	0.144
UBC	PKLR	0.144
UBC	SRI	0.144
UBC	SERPINB1	0.144
UBC	GCH1	0.144
UBC	SLC7A1	0.144
UBC	ALDH1B1	0.144
UBC	ALDH3A1	0.144
UBC	POLR2B	0.144
UBC	SDHA	0.144
UBC	CORO1A	0.144
UBC	GDI1	0.144
UBC	MAT2A	0.144
UBC	PRKAR1B	0.144
UBC	PRKAR2B	0.144
UBC	CPS1	0.144
UBC	RRM2	0.144
UBC	FGF9	0.144
UBC	SDC4	0.144
UBC	SLC6A6	0.144
UBC	DNAJA1	0.144
UBC	AKT1	0.144
UBC	AKT2	0.144
UBC	UQCRC1	0.144
UBC	ATIC	0.144
UBC	HNRNPH3	0.144
UBC	HNRNPH1	0.144
UBC	YWHAB	0.144
UBC	SFN	0.144
UBC	STIP1	0.144
UBC	S100A11	0.144
UBC	L1CAM	0.144
UBC	PRDX2	0.144
UBC	ARRB2	0.144
UBC	PYCR1	0.144
UBC	ELF1	0.144
UBC	GTF2H1	0.144
UBC	STX2	0.144
UBC	CTH	0.144
UBC	RPL9	0.144
UBC	ACSL1	0.144
UBC	KIF5B	0.144
UBC	CSTF2	0.144
UBC	DUT	0.144
UBC	ABCC1	0.144
UBC	CKS2	0.144
UBC	HIST1H2BB	0.144
UBC	KDELR2	0.144
UBC	TTK	0.144
UBC	MCM4	0.144
UBC	MCM5	0.144
UBC	MCM7	0.144
UBC	SDC2	0.144
UBC	SHMT1	0.144
UBC	SHMT2	0.144
UBC	HSPA1L	0.144
UBC	HSPA4	0.144
UBC	MPI	0.144
UBC	PFN2	0.144
UBC	CTNNA1	0.144
UBC	CTNNB1	0.144
UBC	BMI1	0.144
UBC	NOS2	0.144
UBC	PHB	0.144
UBC	SERPINB6	0.144
UBC	NF2	0.144
UBC	RDX	0.144
UBC	RPA3	0.144
UBC	RFC4	0.144
UBC	RFC2	0.144
UBC	RFC1	0.144
UBC	RPL22	0.144
UBC	GTF2F1	0.144
UBC	SPR	0.144
UBC	OPRM1	0.144
UBC	CBS	0.144
UBC	GCK	0.144
UBC	IRS1	0.144
UBC	AGL	0.144
UBC	MYH9	0.144
UBC	MYH10	0.144
UBC	COPB2	0.144
UBC	ACTN2	0.144
UBC	SOAT1	0.144
UBC	ADD1	0.144
UBC	BSG	0.144
UBC	ADRBK2	0.144
UBC	FUS	0.144
UBC	DEK	0.144
UBC	ATP7B	0.144
UBC	MYH11	0.144
UBC	GLRX	0.144
UBC	AHR	0.144
UBC	KRT2	0.144
UBC	KDR	0.144
UBC	PSMC2	0.144
UBC	ARL2	0.144
UBC	ARL3	0.144
UBC	TRIM23	0.144
UBC	MAP2K2	0.144
UBC	ATP5C1	0.144
UBC	ATP6V1E1	0.144
UBC	CPOX	0.144
UBC	RPL4	0.144
UBC	LONP1	0.144
UBC	PGM1	0.144
UBC	PPP1CC	0.144
UBC	FLT3	0.144
UBC	BMPR1A	0.144
UBC	TGFBR1	0.144
UBC	GNL1	0.144
UBC	POLR2I	0.144
UBC	SREBF1	0.144
UBC	DLST	0.144
UBC	GPX4	0.144
UBC	HSD17B3	0.144
UBC	SCNN1A	0.144
UBC	SRP14	0.144
UBC	TGFBR2	0.144
UBC	NUP62	0.144
UBC	PPARG	0.144
UBC	HPCAL1	0.144
UBC	FDFT1	0.144
UBC	PIGA	0.144
UBC	TAGLN2	0.144
UBC	TALDO1	0.144
UBC	SNCA	0.144
UBC	RBMX	0.144
UBC	BRCA1	0.144
UBC	GNAL	0.144
UBC	COIL	0.144
UBC	GGCX	0.144
UBC	LIPA	0.144
UBC	ATP6V1A	0.144
UBC	HSPA9	0.144
UBC	EIF4A3	0.144
UBC	CDKN1A	0.144
UBC	RPS19	0.144
UBC	RPL3	0.144
UBC	DDOST	0.144
UBC	ANP32A	0.144
UBC	FEN1	0.144
UBC	CUX1	0.144
UBC	CAP2	0.144
UBC	IL6ST	0.144
UBC	TXLNA	0.144
UBC	CCT6A	0.144
UBC	PSMB10	0.144
UBC	VHL	0.144
UBC	RPL13A	0.144
UBC	ARL1	0.144
UBC	MLH1	0.144
UBC	STAT3	0.144
UBC	USP8	0.144
UBC	PEX19	0.144
UBC	MDH1	0.144
UBC	MDH2	0.144
UBC	RFC5	0.144
UBC	RFC3	0.144
UBC	HADHA	0.144
UBC	CCNF	0.144
UBC	EIF2S3	0.144
UBC	OPRD1	0.144
UBC	ETV3	0.144
UBC	BCL6	0.144
UBC	CETN2	0.144
UBC	ETV6	0.144
UBC	PRPH	0.144
UBC	WNT5A	0.144
UBC	BUD31	0.144
UBC	UBA7	0.144
UBC	NAA10	0.144
UBC	CSK	0.144
UBC	GARS	0.144
UBC	IARS	0.144
UBC	SLC19A1	0.144
UBC	EIF1	0.144
UBC	PRKCI	0.144
UBC	CD86	0.144
UBC	ECI1	0.144
UBC	TMPO	0.144
UBC	STAT1	0.144
UBC	STAT6	0.144
UBC	STAT5A	0.144
UBC	SKIV2L2	0.144
UBC	MTOR	0.144
UBC	PI4KA	0.144
UBC	EPS15	0.144
UBC	CASP3	0.144
UBC	RPS27	0.144
UBC	HELZ	0.144
UBC	NCAPD3	0.144
UBC	LRPPRC	0.144
UBC	RPL35	0.144
UBC	WAS	0.144
UBC	CDKN2A	0.144
UBC	HTT	0.144
UBC	SLC1A3	0.144
UBC	SLC1A4	0.144
UBC	PAFAH1B1	0.144
UBC	MCAM	0.144
UBC	MATR3	0.144
UBC	MSH2	0.144
UBC	GRK6	0.144
UBC	GPD2	0.144
UBC	SSR2	0.144
UBC	ALDH3B1	0.144
UBC	MAGEA1	0.144
UBC	MAGEA6	0.144
UBC	MAGEA9	0.144
UBC	MAGEA12	0.144
UBC	SYK	0.144
UBC	RANBP1	0.144
UBC	NAMPT	0.144
UBC	PSMC4	0.144
UBC	TSFM	0.144
UBC	VDAC2	0.144
UBC	CBX5	0.144
UBC	USP5	0.144
UBC	MAPK8	0.144
UBC	MAPK9	0.144
UBC	MKI67	0.144
UBC	SLC15A1	0.144
UBC	RANGAP1	0.144
UBC	RECQL	0.144
UBC	NOP2	0.144
UBC	CRKL	0.144
UBC	BAG6	0.144
UBC	GSTM5	0.144
UBC	NSF	0.144
UBC	CDKN1B	0.144
UBC	NOTCH1	0.144
UBC	MAP2K3	0.144
UBC	BRCC3	0.144
UBC	RPL27A	0.144
UBC	RPL5	0.144
UBC	RPL21	0.144
UBC	RPL28	0.144
UBC	RPS9	0.144
UBC	RPS5	0.144
UBC	RPS10	0.144
UBC	MAP1B	0.144
UBC	GNPDA1	0.144
UBC	NEDD4	0.144
UBC	YAP1	0.144
UBC	UTRN	0.144
UBC	IQGAP1	0.144
UBC	STT3A	0.144
UBC	PLA2G4A	0.144
UBC	CAPZA2	0.144
UBC	CAPZB	0.144
UBC	EIF1AX	0.144
UBC	ALDH1A3	0.144
UBC	QARS	0.144
UBC	RPL29	0.144
UBC	UQCRFS1	0.144
UBC	SLC6A8	0.144
UBC	ATP5O	0.144
UBC	LIMS1	0.144
UBC	SLC6A9	0.144
UBC	PREP	0.144
UBC	ME1	0.144
UBC	IREB2	0.144
UBC	PIP4K2A	0.144
UBC	SOX9	0.144
UBC	ARCN1	0.144
UBC	ALDH3B2	0.144
UBC	LSS	0.144
UBC	PPP3CC	0.144
UBC	GCLC	0.144
UBC	CD151	0.144
UBC	PSMD8	0.144
UBC	GSS	0.144
UBC	CCT5	0.144
UBC	PTDSS1	0.144
UBC	KRT6C	0.144
UBC	CSNK1A1	0.144
UBC	CSNK1D	0.144
UBC	IDH2	0.144
UBC	PITPNB	0.144
UBC	POLD2	0.144
UBC	MARCKSL1	0.144
UBC	PXN	0.144
UBC	ALDH9A1	0.144
UBC	RPL34	0.144
UBC	RPIA	0.144
UBC	LMAN1	0.144
UBC	NASP	0.144
UBC	FASN	0.144
UBC	FNTA	0.144
UBC	FNTB	0.144
UBC	DHPS	0.144
UBC	CCT3	0.144
UBC	ARRB1	0.144
UBC	TUFM	0.144
UBC	AMPH	0.144
UBC	CDC34	0.144
UBC	CYB561	0.144
UBC	CENPF	0.144
UBC	SRP9	0.144
UBC	UBE2A	0.144
UBC	PCYT1A	0.144
UBC	AARS	0.144
UBC	CARS	0.144
UBC	HARS2	0.144
UBC	SARS	0.144
UBC	PRIM1	0.144
UBC	PRIM2	0.144
UBC	CSNK1E	0.144
UBC	ARL4D	0.144
UBC	CTCF	0.144
UBC	CEBPA	0.144
UBC	PSMB3	0.144
UBC	PSMB2	0.144
UBC	MCM2	0.144
UBC	YLPM1	0.144
UBC	ACOT2	0.144
UBC	TMED10	0.144
UBC	NUMB	0.144
UBC	PSEN1	0.144
UBC	EIF2B2	0.144
UBC	HINT1	0.144
UBC	NUP153	0.144
UBC	RANBP2	0.144
UBC	PSEN2	0.144
UBC	TSC2	0.144
UBC	GSK3A	0.144
UBC	GSK3B	0.144
UBC	TAF6	0.144
UBC	NT5C2	0.144
UBC	GMPS	0.144
UBC	LIG3	0.144
UBC	CDKN1C	0.144
UBC	MRE11A	0.144
UBC	GNAQ	0.144
UBC	IDH3A	0.144
UBC	GDI2	0.144
UBC	EMD	0.144
UBC	CPT1A	0.144
UBC	SERPINH1	0.144
UBC	ST13	0.144
UBC	PEX5	0.144
UBC	VASP	0.144
UBC	DNM2	0.144
UBC	METAP2	0.144
UBC	CDK7	0.144
UBC	HLCS	0.144
UBC	KNTC1	0.144
UBC	CDK9	0.144
UBC	LRBA	0.144
UBC	PPT1	0.144
UBC	RPL14	0.144
UBC	CCT8	0.144
UBC	CCT4	0.144
UBC	ATP1A2	0.144
UBC	ANXA11	0.144
UBC	PAPOLA	0.144
UBC	FXR1	0.144
UBC	FXR2	0.144
UBC	RAB5C	0.144
UBC	RAB7A	0.144
UBC	RAB9A	0.144
UBC	RAB13	0.144
UBC	SCNN1B	0.144
UBC	SCNN1G	0.144
UBC	SCNN1D	0.144
UBC	DAP3	0.144
UBC	DUSP3	0.144
UBC	DNA2	0.144
UBC	SMARCA2	0.144
UBC	SMARCA4	0.144
UBC	GALK1	0.144
UBC	SSR4	0.144
UBC	BCAP31	0.144
UBC	BRCA2	0.144
UBC	HCFC1	0.144
UBC	IRAK1	0.144
UBC	ALDH3A2	0.144
UBC	HSD17B4	0.144
UBC	PSMD7	0.144
UBC	UBE2D1	0.144
UBC	STAT5B	0.144
UBC	USP11	0.144
UBC	CLCN3	0.144
UBC	CLCN4	0.144
UBC	CLCN5	0.144
UBC	CLCN7	0.144
UBC	VAMP7	0.144
UBC	RPS6KA3	0.144
UBC	ADCY7	0.144
UBC	HDGF	0.144
UBC	CCNH	0.144
UBC	MNAT1	0.144
UBC	NEK2	0.144
UBC	UBE2E1	0.144
UBC	NDUFA8	0.144
UBC	HNRNPA3	0.144
UBC	PGD	0.144
UBC	HNRNPM	0.144
UBC	KPNA2	0.144
UBC	KPNA1	0.144
UBC	NCBP2	0.144
UBC	RAP1GDS1	0.144
UBC	POLR2H	0.144
UBC	POLR2J	0.144
UBC	MAP2K6	0.144
UBC	ARHGDIA	0.144
UBC	ARHGDIB	0.144
UBC	SLC7A2	0.144
UBC	AGFG1	0.144
UBC	HNRNPF	0.144
UBC	STAT2	0.144
UBC	GTF2A2	0.144
UBC	MSH6	0.144
UBC	KIF11	0.144
UBC	ZNF131	0.144
UBC	HRSP12	0.144
UBC	SMS	0.144
UBC	HK2	0.144
UBC	THOP1	0.144
UBC	CAPZA1	0.144
UBC	NUP98	0.144
UBC	BLVRA	0.144
UBC	SLC25A1	0.144
UBC	PPP5C	0.144
UBC	PLK1	0.144
UBC	DAPK1	0.144
UBC	ARFIP1	0.144
UBC	ACLY	0.144
UBC	CEBPG	0.144
UBC	METAP1	0.144
UBC	SUCLG1	0.144
UBC	MVD	0.144
UBC	RABGGTB	0.144
UBC	COPB1	0.144
UBC	COPA	0.144
UBC	CLTCL1	0.144
UBC	AP2S1	0.144
UBC	MAPK12	0.144
UBC	PTTG1IP	0.144
UBC	POLR2K	0.144
UBC	RCAN1	0.144
UBC	SLC16A1	0.144
UBC	IST1	0.144
UBC	SEC24C	0.144
UBC	SUB1	0.144
UBC	CLNS1A	0.144
UBC	BLM	0.144
UBC	RARS	0.144
UBC	ATXN3	0.144
UBC	TERF1	0.144
UBC	PMS2	0.144
UBC	YARS	0.144
UBC	USP14	0.144
UBC	PRKAG1	0.144
UBC	PRKAA2	0.144
UBC	HSPA2	0.144
UBC	BCAT1	0.144
UBC	ATP12A	0.144
UBC	ATP1B3	0.144
UBC	RAD23A	0.144
UBC	RAD23B	0.144
UBC	AK2	0.144
UBC	GYS2	0.144
UBC	HMGCS2	0.144
UBC	ALDH18A1	0.144
UBC	NAPA	0.144
UBC	EIF5	0.144
UBC	SLC12A2	0.144
UBC	SLC12A3	0.144
UBC	PSMD4	0.144
UBC	DRG2	0.144
UBC	CSE1L	0.144
UBC	TMBIM6	0.144
UBC	VCP	0.144
UBC	FGF8	0.144
UBC	MFAP1	0.144
UBC	MFAP3	0.144
UBC	HADHB	0.144
UBC	MANF	0.144
UBC	NCKAP1L	0.144
UBC	NAP1L1	0.144
UBC	CASP6	0.144
UBC	ADK	0.144
UBC	ADAR	0.144
UBC	LAMB2	0.144
UBC	TPD52	0.144
UBC	SEC13	0.144
UBC	SNU13	0.144
UBC	NPEPPS	0.144
UBC	HNRNPH2	0.144
UBC	SUMO3	0.144
UBC	EIF3B	0.144
UBC	BID	0.144
UBC	RRP1	0.144
UBC	MARS	0.144
UBC	POLE2	0.144
UBC	AP1S2	0.144
UBC	EIF6	0.144
UBC	CTBP2	0.144
UBC	ARL4C	0.144
UBC	PEX3	0.144
UBC	WNT3A	0.144
UBC	HSD17B7	0.144
UBC	UBASH3A	0.144
UBC	C21orf59	0.144
UBC	WDR4	0.144
UBC	TMEM33	0.144
UBC	SYNJ2BP	0.144
UBC	GEMIN4	0.144
UBC	PCBP3	0.144
UBC	CORO7	0.144
UBC	NUP107	0.144
UBC	GSDMD	0.144
UBC	FBXW4	0.144
UBC	EPPK1	0.144
UBC	ANTXR2	0.144
UBC	HIST1H2BD	0.144
UBC	AP3S2	0.144
UBC	DNAJB13	0.144
UBC	ARPC4	0.144
