gene	node_type
PRPF4	PPI
PRPF3	PPI
NARS	PPI
AKR1B10	PPI
SNRNP200	PPI
PRPF6	PPI
HSPA4L	PPI
ASS1	PPI
APP	PPI
PYGL	PPI
IVL	PPI
PYGB	PPI
PYGM	PPI
MTHFD1	PPI
PABPC1	PPI
LCP1	PPI
PLS3	PPI
AKR1A1	PPI
DARS	PPI
AKR1C4	PPI
PTPN2	PPI
PTPN1	PPI
TGM1	PPI
ACAT1	PPI
NFKBIA	PPI
VARS	PPI
TKT	PPI
CTH	PPI
PSAT1	PPI
ARFGEF2	PPI
ARFGEF1	PPI
SESN1	PPI
DDX49	PPI
CNOT1	PPI
CBWD7	PPI
MYO1F	PPI
PSMD11	PPI
PSMD12	PPI
ATOX1	PPI
SUPT5H	PPI
IPO5	PPI
EXOC5	PPI
NOP56	PPI
PPP6C	PPI
GAPDHS	PPI
AP3D1	PPI
CCS	PPI
CHEK1	PPI
TNPO2	PPI
POLR3A	PPI
PSMA7	PPI
IKBKB	PPI
XPO1	PPI
BTAF1	PPI
AGPAT2	PPI
ARPC1B	PPI
ARPC3	PPI
POLR1C	PPI
CETN3	PPI
SPTLC2	PPI
NVL	PPI
ABCC3	PPI
YKT6	PPI
ARPC5	PPI
DDX3Y	PPI
PSMD3	PPI
MED7	PPI
XPOT	PPI
KDELR3	PPI
AP1G1	PPI
SGTA	PPI
RRP9	PPI
IDH3B	PPI
RANBP6	PPI
PRMT3	PPI
DPM1	PPI
HIST1H2BK	PPI
DKC1	PPI
EIF5B	PPI
CNOT3	PPI
VPS4B	PPI
PRPF40A	PPI
CDC45	PPI
PMPCB	PPI
TADA2A	PPI
TIPRL	PPI
WDHD1	PPI
PSMD10	PPI
AP1G2	PPI
IDH1	PPI
DNAJB5	PPI
GLRX3	PPI
CCNB2	PPI
IPO7	PPI
NSA2	PPI
POLR1A	PPI
HMGCR	PPI
SOD2	PPI
HIST1H2AB	PPI
RPLP0	PPI
HIST1H2BJ	PPI
APRT	PPI
GNAI3	PPI
RPSA	PPI
LTA4H	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
PRKAR1A	PPI
ESD	PPI
TOP2A	PPI
PSKH1	PPI
PRPS2	PPI
IMPDH2	PPI
TPR	PPI
ALAS1	PPI
PRKAR2A	PPI
CCNB1	PPI
SNRPB	PPI
GSPT1	PPI
H2AFX	PPI
PPP3CB	PPI
PRKCA	PPI
PRKACA	PPI
ARF4	PPI
RPL7	PPI
RCC1	PPI
LIG1	PPI
