gene1	gene	score
VCAN	CXCR3	0.169
VCAN	CCL20	0.169
VCAN	CCL21	0.169
VCAN	PF4	0.169
VCAN	CCL5	0.169
BGN	SOST	0.166
BGN	PTS	0.164
DCN	GJA1	0.163
BGN	HSPB2	0.154
BGN	SLC2A4	0.152
CHPF2	FBXO6	0.15
CSGALNACT2	RBL2	0.15
CSGALNACT2	SYNE4	0.15
CSPG5	UBC	0.15
FBXO6	RNF19A	0.15
FBXO6	RLIM	0.15
FBXO6	FBXL12	0.15
FBXO6	FBXO40	0.15
FBXO6	HERC5	0.15
FBXO6	FBXL7	0.15
FBXO6	FBXO2	0.15
FBXO6	FBXO10	0.15
FBXO6	FBXO9	0.15
FBXO6	FBXL5	0.15
FBXO6	FBXL4	0.15
FBXO6	FBXW11	0.15
FBXO6	FBXO4	0.15
FBXO6	FBXL21	0.15
FBXO6	FBXL3	0.15
FBXO6	FBXW2	0.15
FBXO6	BTRC	0.15
FBXO6	FBXO7	0.15
FBXO6	RNF115	0.15
FBXO6	RNF114	0.15
FBXO6	WSB1	0.15
FBXO6	SIAH2	0.15
FBXO6	FBXO21	0.15
FBXO6	UBB	0.15
FBXO6	UBC	0.15
FBXO6	TRIM21	0.15
FBXO6	CCNF	0.15
FBXO6	UBE2A	0.15
FBXO6	FBXW4	0.15
FBXO6	RBX1	0.15
FBXO6	RPS27A	0.15
FBXO6	UBA52	0.15
FBXO6	SKP1	0.15
FBXO6	SKP2	0.15
FBXO6	CUL1	0.15
FBXO6	TRIP12	0.15
FBXO6	LONRF1	0.15
FBXO6	HECTD2	0.15
FBXO6	FBXO31	0.15
FBXO6	FBXW9	0.15
FBXO6	FBXW10	0.15
FBXO6	RNF213	0.15
FBXO6	FBXL22	0.15
FBXO6	FBXL19	0.15
FBXO6	FBXW12	0.15
FBXO6	RNF19B	0.15
FBXO6	RNF144B	0.15
FBXO6	RBBP6	0.15
FBXO6	HUWE1	0.15
FBXO6	TRIM69	0.15
FBXO6	SIAH1	0.15
FBXO6	HERC6	0.15
FBXO6	UBR2	0.15
FBXO6	FBXL14	0.15
FBXO6	FBXW8	0.15
FBXO6	FBXL16	0.15
FBXO6	FBXO15	0.15
FBXO6	ZNRF1	0.15
FBXO6	FBXL13	0.15
FBXO6	FBXO22	0.15
FBXO6	ZNRF2	0.15
FBXO6	FBXO27	0.15
FBXO6	FBXO30	0.15
FBXO6	RNF217	0.15
FBXO6	DTX3L	0.15
FBXO6	FBXO41	0.15
FBXO6	LMO7	0.15
FBXO6	MYLIP	0.15
FBXO6	FBXW7	0.15
FBXO6	FBXO32	0.15
FBXO6	FBXW5	0.15
FBXO6	MIB2	0.15
FBXO6	SPSB1	0.15
FBXO6	FBXL8	0.15
FBXO6	FBXO17	0.15
FBXO6	FBXL20	0.15
FBXO6	FBXL18	0.15
FBXO6	NEDD4L	0.15
FBXO6	RBCK1	0.15
FBXO6	FBXL15	0.15
FBXO6	FBXO44	0.15
FBXO6	UNKL	0.15
FBXO6	SMURF2	0.15
FBXO6	TRIM36	0.15
RBL2	RBBP4	0.15
RBL2	SKP2	0.15
RBL2	HDAC1	0.15
RBL2	CUL1	0.15
RBL2	TFDP1	0.15
RBL2	TFDP2	0.15
RBL2	E2F5	0.15
RBL2	E2F4	0.15
RBL2	LIN52	0.15
RBL2	LIN9	0.15
RBL2	LIN54	0.15
RBL2	LIN37	0.15
RBL2	TP53	0.15
RBL2	UBB	0.15
RBL2	UBC	0.15
RBL2	CDK4	0.15
RBL2	CCNA2	0.15
RBL2	CCND1	0.15
RBL2	CDK2	0.15
RBL2	RBL1	0.15
RBL2	CDKN1A	0.15
RBL2	CDKN1B	0.15
RBL2	CKS1B	0.15
RBL2	RPS27A	0.15
RBL2	UBA52	0.15
RBL2	SKP1	0.15
RBL2	ID2	0.15
