V1	V2
HMGCS1	PSMB10
HMGCS1	RPL35
HMGCS1	ALDH1A3
HMGCS1	CSNK1D
HMGCS1	PCYT1A
HMGCS1	SARS
HMGCS1	PSMB3
HMGCS1	PSMB2
HMGCS1	PGD
HMGCS1	KPNA1
HMGCS1	HSPA2
HMGCS1	PSMD4
HMGCS1	CSE1L
HMGCS1	VCP
HMGCS1	SNU13
HMGCS1	SUMO3
HMGCS1	ACTB
HMGCS1	EIF4A1
HMGCS1	PSMA6
HMGCS1	DSTN
HMGCS1	SUMO2
HMGCS1	NUTF2
HMGCS1	RPS15A
HMGCS1	YWHAE
HMGCS1	PPP2CB
HMGCS1	ACTA2
HMGCS1	RPL23A
HMGCS1	HIST1H4A
HMGCS1	RPS24
HMGCS1	RPS25
HMGCS1	RPL30
HMGCS1	PPIA
HMGCS1	FKBP1A
HMGCS1	PPP2R2A
HMGCS1	SUMO1
HMGCS1	ACTG1
HMGCS1	ACTG2
HMGCS1	PPP2CA
HMGCS1	ACTC1
HMGCS1	EEF1A1
HMGCS1	FKBP1B
HMGCS1	ACTA1
HMGCS1	TUBB4B
HMGCS1	IGBP1
HMGCS1	RPL24
HMGCS1	ARF1
HMGCS1	PPP2R2B
HMGCS1	MAT1A
HMGCS1	GALK2
HMGCS2	PSMD4
HMGCS2	CSE1L
HMGCS2	VCP
HMGCS2	SNU13
HMGCS2	SUMO3
HMGCS2	ACTB
HMGCS2	EIF4A1
HMGCS2	PSMA6
HMGCS2	DSTN
HMGCS2	SUMO2
HMGCS2	NUTF2
HMGCS2	RPS15A
HMGCS2	YWHAE
HMGCS2	PPP2CB
HMGCS2	ACTA2
HMGCS2	RPL23A
HMGCS2	HIST1H4A
HMGCS2	RPS24
HMGCS2	RPS25
HMGCS2	RPL30
HMGCS2	PPIA
HMGCS2	FKBP1A
HMGCS2	YWHAZ
HMGCS2	PPP2R2A
HMGCS2	SUMO1
HMGCS2	ACTG1
HMGCS2	ACTG2
HMGCS2	PPP2CA
HMGCS2	ACTC1
HMGCS2	EEF1A1
HMGCS2	FKBP1B
HMGCS2	ACTA1
HMGCS2	TUBB4B
HMGCS2	IGBP1
HMGCS2	RPL24
HMGCS2	ARF1
HMGCS2	PPP2R2B
HMGCS2	MAT1A
HMGCS2	GALK2
HMGCS2	PFKP
HMGCS2	RPL18A
HMGCS2	ICA1
HMGCS2	EEF1A2
HMGCS2	MYO1E
HMGCS2	PRDX4
HMGCS2	PSMD2
HMGCS2	NME3
HMGCS2	PPP2R5C
HMGCS2	TUBB3
HMGCS2	TUBB2A
HMGCS2	EIF4A2
HMGCS2	USP10
HMGCS2	PPP2R5D
HMGCS2	KPNB1
HMGCS2	PPP2R5A
HMGCS2	PPP2R5B
HMGCS2	PPP2R5E
HMGCS2	UGP2
HMGCS2	TUBB8
HMGCS2	ACBD5
HMGCS2	PPP2R2D
HMGCS2	SUMO4
HMGCS2	TANGO2
HMGCS2	RRM2B
HMGCS2	PDSS2
HMGCS2	THNSL2
HMGCS2	PGAM4
HMGCS2	ICA1L
HMGCS2	ATP6V1C2
HMGCS2	FLAD1
HMGCS2	PSMA8
HMGCS2	ATG4A
HMGCS2	HSPH1
HMGCS2	PMM1
HMGCS2	ATP6V1E2
HMGCS2	BTF3L4
HMGCS2	RPL10L
HMGCS2	NUDCD1
HMGCS2	PSMB7
HMGCS2	HIST1H4G
HMGCS2	HSD17B10
HMGCS2	ACO2
HMGCS2	TUBB6
HMGCS2	TUBB2B
HMGCS2	MLST8
HMGCS2	TBL1XR1
HMGCS2	SLC25A31
HMGCS2	SIL1
HMGCS2	SLC25A32
HMGCS2	TUBB1
HMGCS2	RPF1
HMGCS2	SCPEP1
HMGCS2	GLRX2
HMGCS2	CA10
HMGCS2	OLA1
HMGCS2	PPIE
HMGCS2	RUVBL1
HMGCS2	CFL2
HMGCS2	FARSA
HMGCS2	PPP2R2C
HMGCS2	ATG4B
HMGCS2	PCYT1B
HMGCS2	GMPPB
HMGCS2	TARSL2
HMGCS2	EIF4E1B
HMGCS2	TK2
HMGCS2	MYO1F
HMGCS2	PSMD14
HMGCS2	NME4
HMGCS2	GAPDHS
HMGCS2	PSMA7
HMGCS2	XPO1
HMGCS2	KPNA5
HMGCS2	PMM2
HMGCS2	EIF4E2
HMGCS2	CLUH
HMGCS2	CS
HMGCS2	CA11
HMGCS2	ALDH1A2
HMGCS2	FCHSD2
HMGCS2	HSPA4L
HMGCS2	ALDH1A1
HMGCS2	SOD1
HMGCS2	GOT2
HMGCS2	OAT
HMGCS2	TUBB4A
HMGCS2	GAPDH
HMGCS2	APP
HMGCS2	ALDH2
HMGCS2	SLC25A5
HMGCS2	EIF4E
HMGCS2	GPI
HMGCS2	TUBB
HMGCS2	BPGM
HMGCS2	PFKM
HMGCS2	RPSA
HMGCS2	DLD
HMGCS2	UBC
HMGCS2	HSPA1A
HMGCS2	HSPA1B
HMGCS2	HSPD1
HMGCS2	HSPA5
HMGCS2	HSPA8
HMGCS2	SLC25A4
HMGCS2	SLC25A6
HMGCS2	EEF2
HMGCS2	TPT1
HMGCS2	PGAM2
HMGCS2	ATP6V1B1
HMGCS2	NME1
HMGCS2	HSPA6
HMGCS2	GOT1
HMGCS2	PFKL
HMGCS2	PSMC3
HMGCS2	RPL7
HMGCS2	RPL17
HMGCS2	PGAM1
HMGCS2	RCC1
HMGCS2	HK1
HMGCS2	POLR2E
HMGCS2	BTF3
HMGCS2	PSMB1
HMGCS2	ATP6V1B2
HMGCS2	ATP6V1C1
HMGCS2	UBA1
HMGCS2	NME2
HMGCS2	AHCY
HMGCS2	CFL1
HMGCS2	ATP5A1
HMGCS2	PSMA1
HMGCS2	PSMA2
HMGCS2	PSMA3
HMGCS2	PSMA4
HMGCS2	RPL13
HMGCS2	TARS
HMGCS2	EEF1G
HMGCS2	YWHAQ
HMGCS2	RPL10
HMGCS2	CAD
HMGCS2	PSMB8
HMGCS2	PSMA5
HMGCS2	PSMB4
HMGCS2	PSMB5
HMGCS2	NDUFS1
HMGCS2	PRDX5
HMGCS2	PRDX3
HMGCS2	PPP2R1A
HMGCS2	PPP2R1B
HMGCS2	PPIF
HMGCS2	ALDH1B1
HMGCS2	MAT2A
HMGCS2	RRM2
HMGCS2	PRDX2
HMGCS2	HSPA1L
HMGCS2	HSPA4
HMGCS2	CBS
HMGCS2	GCK
HMGCS2	GLRX
HMGCS2	ATP5C1
HMGCS2	ATP6V1E1
HMGCS2	RPL4
HMGCS2	PSMB10
HMGCS2	RPL35
HMGCS2	ALDH1A3
HMGCS2	PCYT1A
HMGCS2	SARS
HMGCS2	PSMB3
HMGCS2	PSMB2
HMGCS2	PGD
HMGCS2	KPNA1
HMGCS2	HSPA2
IDI1	SUMO4
IDI1	PRPF40B
IDI1	HSPH1
IDI1	RFT1
IDI1	NEDD4L
IDI1	BARD1
IDI1	WDR76
IDI1	VWA8
IDI1	PSMD14
IDI1	PRPF40A
IDI1	HSPA4L
IDI1	FN1
IDI1	UBC
IDI1	HSPA1A
IDI1	HSPA1B
IDI1	HSPA8
IDI1	HSPA6
IDI1	HSPA1L
IDI1	HSPA4
IDI1	NEDD4
IDI1	TAF6
IDI1	HSPA2
IDI1	SUMO3
IDI1	SUMO2
IDI1	YWHAG
IDI1	SUMO1
IDI1	YWHAH
IDI1	KCNMA1
IDI1	PSMD2
IDI1	PIN1
IDI2	WDR76
IDI2	RABL2B
IDI2	RNF114
IDI2	PSMD14
IDI2	LMX1B
IDI2	PRPF40A
IDI2	HSPA4L
IDI2	UBC
IDI2	HSPA1A
IDI2	HSPA1B
IDI2	HSPA8
IDI2	TRIM27
IDI2	HSPA6
IDI2	HSPA1L
IDI2	HSPA4
IDI2	BCL6
IDI2	NEDD4
IDI2	TAF6
IDI2	HSPA2
IDI2	SUMO3
IDI2	SUMO2
IDI2	LMO4
IDI2	SUMO1
IDI2	SSBP2
IDI2	PSMD2
IDI2	PIN1
IDI2	FAM76B
IDI2	SUMO4
IDI2	PRPF40B
IDI2	LDB1
IDI2	HSPH1
IDI2	ISL2
IDI2	RFT1
IDI2	NEDD4L
IDI2	SSBP4
IDI2	SSBP3
MVD	YARS
MVD	HSPA2
MVD	PSMD4
MVD	CTBP2
MVD	EIF4A1
MVD	PSMA6
MVD	PPP1CA
MVD	PPP1CB
MVD	HIST1H4A
MVD	RACK1
MVD	CSNK2B
MVD	CSNK2A1
MVD	NOP14
MVD	MAT1A
MVD	PPAT
MVD	TBL3
MVD	CSTF3
MVD	PSMD2
MVD	DDX10
MVD	EIF4EBP1
MVD	KRR1
MVD	BYSL
MVD	EIF4A2
MVD	BMS1
MVD	PWP2
MVD	MED22
MVD	HIST2H2AC
MVD	TSR1
MVD	RRP12
MVD	LRIF1
MVD	HIST2H2AA3
MVD	HIST3H2A
MVD	HIST2H2AB
MVD	DHX37
MVD	WDR36
MVD	PSMA8
MVD	BRIX1
MVD	UTP15
MVD	HSPH1
MVD	GCN1
MVD	EMG1
MVD	HIST1H2AC
MVD	UTP4
MVD	IMP4
MVD	ERO1A
MVD	HIST1H2AH
MVD	HIST1H2AA
MVD	HIST1H4G
MVD	CCT7
MVD	HIST1H2AJ
MVD	NOL10
MVD	AARSD1
MVD	H2AFJ
MVD	NOC4L
MVD	PAPOLG
MVD	WDR33
MVD	NAT10
MVD	ESF1
MVD	HEATR1
MVD	NOL6
MVD	SARS2
MVD	PAPOLB
MVD	PNO1
MVD	DCAF13
MVD	IMP3
MVD	DDX18
MVD	AATF
MVD	COPG2
MVD	PISD
MVD	CPSF3
MVD	ABT1
MVD	NOB1
MVD	DIMT1
MVD	WDR3
MVD	SETD1B
MVD	SMC3
MVD	DIS3
MVD	RCL1
MVD	DDX52
MVD	NOP58
MVD	SUGT1
MVD	UTP11
MVD	AK6
MVD	NOC2L
MVD	RBM19
MVD	UTP18
MVD	COPG1
MVD	DDX49
MVD	PSMD14
MVD	MPHOSPH10
MVD	NOP56
MVD	GNB5
MVD	PSMA7
MVD	BTAF1
MVD	WDR46
MVD	DHX15
MVD	RRP9
MVD	DKC1
MVD	UTP20
MVD	HSPA4L
MVD	HIST1H2AB
MVD	RPLP2
MVD	CDK1
MVD	HIST1H2AG
MVD	H2AFB1
MVD	H2AFB2
MVD	UBC
MVD	HSPA1A
MVD	HSPA1B
MVD	HSPA8
MVD	H2AFX
MVD	HSPA6
MVD	PSMC3
MVD	CSNK2A2
MVD	HIST1H2AD
MVD	FBL
MVD	PSMA4
MVD	CTNNA2
MVD	EEF1G
MVD	MAT2A
MVD	HSPA1L
MVD	HSPA4
MVD	PPP1CC
MVD	HSPA9
MVD	RBM34
MVD	RPS9
MVD	CCT3
MVD	PAPOLA
HMGCR	TUBB4A
HMGCR	GPI
HMGCR	TUBB
HMGCR	BPGM
HMGCR	HSP90AA1
HMGCR	HSP90AB1
HMGCR	RPSA
HMGCR	UBC
HMGCR	HSPA1A
HMGCR	HSPA1B
HMGCR	HSPD1
HMGCR	HSPA8
HMGCR	SLC2A3
HMGCR	PABPC1
HMGCR	PGAM2
HMGCR	ATP6V1B1
HMGCR	HSPA6
HMGCR	PGAM1
HMGCR	RCC1
HMGCR	POLR2C
HMGCR	TBP
HMGCR	ATP6V1B2
HMGCR	TUBG1
HMGCR	EEF1G
HMGCR	RPL10
HMGCR	PPP2R1A
HMGCR	PPP2R1B
HMGCR	MAT2A
HMGCR	HSPA1L
HMGCR	PSMC2
HMGCR	HSD17B3
HMGCR	DDOST
HMGCR	RPL5
HMGCR	RPS5
HMGCR	CSNK1D
HMGCR	HSPA2
HMGCR	ATP1B3
HMGCR	CSE1L
HMGCR	VCP
HMGCR	GABARAPL2
HMGCR	UBE2G2
HMGCR	RPL27
HMGCR	RPL10A
HMGCR	RPS27A
HMGCR	UBA52
HMGCR	EEF1A1
HMGCR	TUBA1B
HMGCR	TUBA4A
HMGCR	TUBB4B
HMGCR	MAT1A
HMGCR	RPL18A
HMGCR	EEF1A2
HMGCR	RAD51
HMGCR	PSMD2
HMGCR	PABPC4
HMGCR	TUBB3
HMGCR	TUBA3C
HMGCR	TUBB2A
HMGCR	MSMO1
HMGCR	FAM189A2
HMGCR	SLC35G1
HMGCR	HSDL1
HMGCR	TUBB8
HMGCR	PABPC1L
HMGCR	HSD17B12
HMGCR	PABPC1L2A
HMGCR	TCTN3
HMGCR	TUBA3E
HMGCR	TUBA1A
HMGCR	BTN2A1
HMGCR	RIC3
HMGCR	SYVN1
HMGCR	PGAM4
HMGCR	NUP93
HMGCR	DCLK2
HMGCR	PSMA8
HMGCR	IPO4
HMGCR	RNF139
HMGCR	GBF1
HMGCR	LPAR1
HMGCR	UFD1L
HMGCR	FAF2
HMGCR	PABPC5
HMGCR	DYNLL2
HMGCR	DCUN1D1
HMGCR	RPL10L
HMGCR	KCNK16
HMGCR	TUBB6
HMGCR	KATNB1
HMGCR	TUBB2B
HMGCR	UNK
HMGCR	GABARAPL1
HMGCR	PABPC3
HMGCR	DPAGT1
HMGCR	TUBB1
HMGCR	CD209
HMGCR	TUBG2
HMGCR	OLA1
HMGCR	ABCF3
HMGCR	TMEM30A
HMGCR	TUBA8
HMGCR	ONECUT1
HMGCR	CHRNA9
HMGCR	AMFR
HMGCR	STARD13
HMGCR	AFG3L2
HMGCR	SRPRB
HMGCR	GMPPB
HMGCR	INSIG2
HMGCR	UBIAD1
HMGCR	AUP1
HMGCR	TUBAL3
HMGCR	HEPACAM2
HMGCR	PSMA7
HMGCR	XPO1
HMGCR	DCLK1
HMGCR	INSIG1
HMGCR	SPINT2
HMGCR	ACSL4
HMGCR	ERN1
HMGCR	B3GAT3
HMGCR	ERLIN2
HMGCR	GABARAP
HMGCR	ACSL3
PMVK	MLF2
PMVK	SLC25A35
PMVK	ARL6IP6
PMVK	SCNM1
PMVK	SLC25A32
PMVK	CENPH
PMVK	MBD5
PMVK	RASGRF2
PMVK	MPDU1
PMVK	EED
PMVK	RGS20
PMVK	MYC
PMVK	SSB
PMVK	UBC
PMVK	VCAM1
PMVK	TAF1
PMVK	MAX
PMVK	TBPL1
PMVK	PITPNA
ACAT1	DDX6
ACAT1	VARS
ACAT1	EEF1G
ACAT1	MAPK3
ACAT1	MAPK1
ACAT1	MPG
ACAT1	PDIA3
ACAT1	PPP2R1A
ACAT1	PPP2R1B
ACAT1	PPIF
ACAT1	HLA-B
ACAT1	HLA-C
ACAT1	ALDH1B1
ACAT1	ATIC
ACAT1	PRDX2
ACAT1	CTH
ACAT1	CKS2
ACAT1	SHMT1
ACAT1	SHMT2
ACAT1	HSPA1L
ACAT1	HSPA4
ACAT1	MPI
ACAT1	CBS
ACAT1	GCK
ACAT1	PGM1
ACAT1	MDH2
ACAT1	GARS
ACAT1	IARS
ACAT1	EIF1
ACAT1	ALDH1A3
ACAT1	CSNK1D
ACAT1	AARS
ACAT1	IDH3A
ACAT1	AKR1D1
ACAT1	PGD
ACAT1	AKR1C2
ACAT1	CLTCL1
ACAT1	HSPA2
ACAT1	BCAT1
ACAT1	PSMD4
ACAT1	VCP
ACAT1	ADK
ACAT1	NPEPPS
ACAT1	SUMO3
ACAT1	GABARAPL2
ACAT1	ACTB
ACAT1	EIF4A1
ACAT1	CKS1B
ACAT1	ABCE1
ACAT1	RHOA
ACAT1	SUMO2
ACAT1	HNRNPK
ACAT1	YWHAE
ACAT1	CNBP
ACAT1	ACTA2
ACAT1	RHOB
ACAT1	PPIA
ACAT1	SUMO1
ACAT1	EIF5A
ACAT1	RACK1
ACAT1	ACTG1
ACAT1	ACTG2
ACAT1	ACTC1
ACAT1	ACTA1
ACAT1	DLG4
ACAT1	CLTC
ACAT1	MDM2
ACAT1	GALK2
ACAT1	PFKP
ACAT1	AKR1C1
ACAT1	PRDX4
ACAT1	PSMD2
ACAT1	PABPC4
ACAT1	EIF3I
ACAT1	CUL1
ACAT1	CUL3
ACAT1	BYSL
ACAT1	EIF3A
ACAT1	EIF4A2
ACAT1	PLS1
ACAT1	USP10
ACAT1	CUL7
ACAT1	FASTKD3
ACAT1	KARS
ACAT1	PGM5
ACAT1	PPA1
ACAT1	NEDD8
ACAT1	UGP2
ACAT1	PABPC1L
ACAT1	PABPC1L2A
ACAT1	WDR45B
ACAT1	SUMO4
ACAT1	EIF5AL1
ACAT1	THNSL2
ACAT1	SEPT12
ACAT1	NUP93
ACAT1	D2HGDH
ACAT1	AADAT
ACAT1	ZCCHC13
ACAT1	PRPF31
ACAT1	HSPH1
ACAT1	COPS5
ACAT1	PABPC5
ACAT1	OTUB1
ACAT1	MARS2
ACAT1	AKR1E2
ACAT1	CNDP1
ACAT1	CNDP2
ACAT1	EIF3C
ACAT1	ACO2
ACAT1	TRAF4
ACAT1	ACAT2
ACAT1	UNK
ACAT1	EIF5A2
ACAT1	PPA2
ACAT1	PABPC3
ACAT1	ACSS2
ACAT1	SIRT7
ACAT1	FBXO6
ACAT1	OLA1
ACAT1	ACSS1
ACAT1	LARS
ACAT1	TNIK
ACAT1	PPIE
ACAT1	HDAC5
ACAT1	SIRT4
ACAT1	EIF3CL
ACAT1	AKR1B15
ACAT1	PSMD14
ACAT1	PEX7
ACAT1	GAPDHS
ACAT1	PRMT5
ACAT1	PFAS
ACAT1	BCAT2
ACAT1	PRPF4
ACAT1	PRPF3
ACAT1	NARS
ACAT1	RAD21
ACAT1	AKR1B10
ACAT1	EIF1B
ACAT1	CLUH
ACAT1	CS
ACAT1	SNRNP200
ACAT1	EIF3G
ACAT1	PSMD10
ACAT1	ALDH1A2
ACAT1	PRPF6
ACAT1	HSPA4L
ACAT1	ALDH1A1
ACAT1	SOD1
ACAT1	OTC
ACAT1	GOT2
ACAT1	GH1
ACAT1	ALDOA
ACAT1	OAT
ACAT1	GAPDH
ACAT1	ASL
ACAT1	NTRK1
ACAT1	ALDOB
ACAT1	ALDH2
ACAT1	PYGL
ACAT1	GPI
ACAT1	P4HB
ACAT1	HSP90AA1
ACAT1	FH
ACAT1	RHOC
ACAT1	PFKM
ACAT1	HSP90AB1
ACAT1	ENO2
ACAT1	UBC
ACAT1	HSPA1A
ACAT1	HSPA1B
ACAT1	HSPD1
ACAT1	HSPA5
ACAT1	HSPA8
ACAT1	PYGB
ACAT1	PYGM
ACAT1	PC
ACAT1	MTHFD1
ACAT1	PABPC1
ACAT1	ITGA4
ACAT1	EEF2
ACAT1	PDIA4
ACAT1	LCP1
ACAT1	PLS3
ACAT1	ENO3
ACAT1	FDPS
ACAT1	AKR1A1
ACAT1	SLC2A4
ACAT1	DARS
ACAT1	ATP6V1B1
ACAT1	HSPA6
ACAT1	GOT1
ACAT1	AKR1C4
ACAT1	PFKL
ACAT1	PSMC3
ACAT1	RCC1
ACAT1	VCAM1
ACAT1	HK1
ACAT1	ATP6V1B2
ACAT1	AGXT
ACAT1	UBA1
ACAT1	MCC
ACAT1	AHCY
ACAT2	UNK
ACAT2	EIF5A2
ACAT2	ATG5
ACAT2	PPA2
ACAT2	PABPC3
ACAT2	MED20
ACAT2	MOV10
ACAT2	ACSS2
ACAT2	OLA1
ACAT2	ACSS1
ACAT2	LARS
ACAT2	FTSJ1
ACAT2	TNIK
ACAT2	PPIE
ACAT2	TRAPPC8
ACAT2	PRKAB1
ACAT2	TRAF6
ACAT2	EIF3CL
ACAT2	AKR1B15
ACAT2	PSMD14
ACAT2	GAPDHS
ACAT2	STX16
ACAT2	PRMT5
ACAT2	PFAS
ACAT2	BCAT2
ACAT2	PRPF4
ACAT2	PRPF3
ACAT2	NARS
ACAT2	AKR1B10
ACAT2	EIF1B
ACAT2	CLUH
ACAT2	CS
ACAT2	SNRNP200
ACAT2	EIF3G
ACAT2	PSMD10
ACAT2	ALDH1A2
ACAT2	PRPF6
ACAT2	HSPA4L
ACAT2	BAG3
ACAT2	ALDH1A1
ACAT2	SOD1
ACAT2	OTC
ACAT2	GOT2
ACAT2	ALDOA
ACAT2	OAT
ACAT2	GAPDH
ACAT2	ASL
ACAT2	NTRK1
ACAT2	ALDOB
ACAT2	ALDH2
ACAT2	PYGL
ACAT2	GPI
ACAT2	P4HB
ACAT2	HSP90AA1
ACAT2	FH
ACAT2	RHOC
ACAT2	PFKM
ACAT2	HSP90AB1
ACAT2	ENO2
ACAT2	UBC
ACAT2	HSPA1A
ACAT2	HSPA1B
ACAT2	HSPD1
ACAT2	HSPA5
ACAT2	HSPA8
ACAT2	PYGB
ACAT2	PYGM
ACAT2	PC
ACAT2	MTHFD1
ACAT2	PABPC1
ACAT2	EEF2
ACAT2	PDIA4
ACAT2	LCP1
ACAT2	PLS3
ACAT2	ENO3
ACAT2	FDPS
ACAT2	AKR1A1
ACAT2	SLC2A4
ACAT2	DARS
ACAT2	ATP6V1B1
ACAT2	HSPA6
ACAT2	GOT1
ACAT2	AKR1C4
ACAT2	PFKL
ACAT2	PSMC3
ACAT2	RCC1
ACAT2	HK1
ACAT2	ATP6V1B2
ACAT2	VDAC1
ACAT2	UBA1
ACAT2	MCC
ACAT2	AHCY
ACAT2	ACAT1
ACAT2	DDX6
ACAT2	VARS
ACAT2	EEF1G
ACAT2	MAPK3
ACAT2	MAPK1
ACAT2	PDIA3
ACAT2	PPIF
ACAT2	HLA-B
ACAT2	ALDH1B1
ACAT2	AKT1
ACAT2	ATIC
ACAT2	PRDX2
ACAT2	CTH
ACAT2	CKS2
ACAT2	SHMT1
ACAT2	SHMT2
ACAT2	HSPA1L
ACAT2	HSPA4
ACAT2	MPI
ACAT2	CBS
ACAT2	GCK
ACAT2	PGM1
ACAT2	MDH2
ACAT2	GARS
ACAT2	IARS
ACAT2	EIF1
ACAT2	ALDH1A3
ACAT2	AARS
ACAT2	IDH3A
ACAT2	AKR1D1
ACAT2	PGD
ACAT2	AKR1C2
ACAT2	CLTCL1
ACAT2	TERF1
ACAT2	HSPA2
ACAT2	BCAT1
ACAT2	PSMD4
ACAT2	VCP
ACAT2	ADK
ACAT2	NPEPPS
ACAT2	SUMO3
ACAT2	ACTB
ACAT2	EIF4A1
ACAT2	CKS1B
ACAT2	RHOA
ACAT2	SUMO2
ACAT2	HNRNPK
ACAT2	YWHAE
ACAT2	CNBP
ACAT2	ACTA2
ACAT2	RHOB
ACAT2	PPIA
ACAT2	GNAS
ACAT2	SUMO1
ACAT2	EIF5A
ACAT2	ACTG1
ACAT2	ACTG2
ACAT2	ACTC1
ACAT2	ACTA1
ACAT2	DLG4
ACAT2	CCNA1
ACAT2	CLTC
ACAT2	GALK2
ACAT2	PFKP
ACAT2	AKR1C1
ACAT2	PRDX4
ACAT2	PSMD2
ACAT2	PABPC4
ACAT2	EIF3I
ACAT2	BYSL
ACAT2	EIF3A
ACAT2	EIF4A2
ACAT2	PLS1
ACAT2	USP10
ACAT2	KARS
ACAT2	PGM5
ACAT2	PPA1
ACAT2	UGP2
ACAT2	PABPC1L
ACAT2	PABPC1L2A
ACAT2	WDR45B
ACAT2	SUMO4
ACAT2	EIF5AL1
ACAT2	THNSL2
ACAT2	SEPT12
ACAT2	NUP93
ACAT2	D2HGDH
ACAT2	AADAT
ACAT2	LNX1
ACAT2	ZCCHC13
ACAT2	PRPF31
ACAT2	HSPH1
ACAT2	PABPC5
ACAT2	OTUB1
ACAT2	MARS2
ACAT2	AKR1E2
ACAT2	CNDP1
ACAT2	CNDP2
ACAT2	EIF3C
ACAT2	ACO2
ACAT2	TRAF4
ACAT2	MLST8
MVK	EEF1A2
MVK	CCDC91
MVK	SPACA4
MVK	BAP1
