gene	node_type
PPOX	gene
UROD	gene
CPOX	gene
DKFZP686P18130	gene
FECH	gene
DKFZP686P18130	PPI
HAP1	PPI
HIST1H3A	PPI
H3F3A	PPI
POU5F1	PPI
SLC25A11	PPI
PLAUR	PPI
HNRNPD	PPI
HIST3H3	PPI
IMMT	PPI
STEAP3	PPI
H3F3C	PPI
HIST2H3A	PPI
GLRX5	PPI
DNAJA4	PPI
HSPH1	PPI
COPS5	PPI
PRMT1	PPI
SDF4	PPI
CBWD1	PPI
SLC25A31	PPI
WDR76	PPI
SFXN1	PPI
NANOG	PPI
PRMT8	PPI
ABCB10	PPI
TMEM14C	PPI
SUCLA2	PPI
ISLR	PPI
DNAJA2	PPI
ABCB7	PPI
COQ9	PPI
NDUFA10	PPI
HSPA4L	PPI
TFRC	PPI
SLC25A5	PPI
UBC	PPI
SLC25A4	PPI
ALAS1	PPI
ARSA	PPI
RCC1	PPI
ALAS2	PPI
DNAJA1	PPI
HSPA4	PPI
VDAC2	PPI
THBS3	PPI
HSP90AB1	PPI
CFH	PPI
VIM	PPI
HSPA1B	PPI
HSPA8	PPI
COX6B1	PPI
HSPA6	PPI
HNF1A	PPI
TAF1	PPI
HSPA1L	PPI
COPB2	PPI
HNF4A	PPI
NEDD4	PPI
HSPA2	PPI
EIF3B	PPI
CHD3	PPI
WDR45B	PPI
FAM84B	PPI
NEDD4L	PPI
MOV10	PPI
PFDN4	PPI
NXF1	PPI
SEC63	PPI
HMGXB4	PPI
FAF1	PPI
POTEF	PPI
HGS	PPI
BAG3	PPI
EGFR	PPI
NAA10	PPI
RPS10	PPI
EIF1AX	PPI
MCM2	PPI
TAF6	PPI
KPNA1	PPI
MARS	PPI
HIST1H2BD	PPI
UBE2G2	PPI
TBPL1	PPI
HIST1H4A	PPI
HIST1H2BC	PPI
SUMO1	PPI
EEF1A1	PPI
PFKP	PPI
EEF1A2	PPI
DLG1	PPI
PRDX4	PPI
BIRC3	PPI
BIRC2	PPI
PIN1	PPI
CUL3	PPI
PUM3	PPI
TAF5	PPI
TAF13	PPI
TAF7	PPI
ELAVL1	PPI
TAF9	PPI
HIST2H2AC	PPI
HIST2H2BE	PPI
TAF7L	PPI
HIST2H2BF	PPI
HIST2H2AA3	PPI
PRPF40B	PPI
TAF2	PPI
TBPL2	PPI
USP51	PPI
HIST3H2A	PPI
H2BFWT	PPI
MYH14	PPI
HIST2H2AB	PPI
TAF1L	PPI
HIST3H2BB	PPI
IPO4	PPI
KAT2B	PPI
HIST1H2AC	PPI
HIST1H2BH	PPI
HIST1H2BA	PPI
HIST1H2AH	PPI
HIST1H2AA	PPI
PEO1	PPI
SIN3A	PPI
HIST1H4G	PPI
HIST1H2BN	PPI
HIST1H2AJ	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
NAA11	PPI
H2AFJ	PPI
MRPL13	PPI
TAF9B	PPI
MYO5C	PPI
MYO15A	PPI
MYH2	PPI
MYH13	PPI
MYO5B	PPI
PSMD13	PPI
USP22	PPI
RUVBL2	PPI
MYH15	PPI
MYO5A	PPI
MYH4	PPI
SIRT4	PPI
MYH7B	PPI
EIF1AY	PPI
BTAF1	PPI
KPNA5	PPI
CETN3	PPI
HIST1H2BK	PPI
CLUH	PPI
PRPF40A	PPI
TADA2A	PPI
HIST1H2AB	PPI
JUN	PPI
HIST1H2BJ	PPI
P4HB	PPI
PFKM	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
HSPA1A	PPI
MYH3	PPI
MYH1	PPI
MYH7	PPI
MYH8	PPI
ATP1A3	PPI
EEF2	PPI
PDIA4	PPI
TCF4	PPI
H2AFX	PPI
PFKL	PPI
PSMC3	PPI
TBP	PPI
HIST1H2AD	PPI
FBL	PPI
HIST1H2BO	PPI
POLR2A	PPI
VARS	PPI
EEF1G	PPI
CAD	PPI
PDIA3	PPI
POLR2B	PPI
HIST1H2BB	PPI
MYH9	PPI
MYH10	PPI
MYH11	PPI
ATP5A1	PPI
PPP2R1A	PPI
PPP2R1B	PPI
ALDH1B1	PPI
MAT2A	PPI
GCK	PPI
PGM1	PPI
HSPA9	PPI
CCT6A	PPI
RANBP1	PPI
PSMC4	PPI
ALDH1A3	PPI
CCT5	PPI
CCT3	PPI
CCT8	PPI
CCT4	PPI
IDH3G	PPI
PPP5C	PPI
AK2	PPI
PSMD4	PPI
NUP107	PPI
ACTB	PPI
ABCE1	PPI
YWHAE	PPI
PSMC6	PPI
ETF1	PPI
PPP2CB	PPI
ACTA2	PPI
RAN	PPI
ACTG1	PPI
ACTG2	PPI
PPP2CA	PPI
ACTC1	PPI
ACTA1	PPI
TUBA1B	PPI
TUBA4A	PPI
TUBB4B	PPI
RPP30	PPI
CCT2	PPI
MAT1A	PPI
MDM2	PPI
GFPT1	PPI
PABPC4	PPI
ATM	PPI
PPP2R5C	PPI
TUBB3	PPI
CAMK2B	PPI
PWP1	PPI
TUBA3C	PPI
TUBB2A	PPI
BYSL	PPI
PPP2R5D	PPI
FASTKD3	PPI
PGM5	PPI
PPP2R5A	PPI
PPP2R5B	PPI
NEDD8	PPI
HSPB2	PPI
PPP2R5E	PPI
FXN	PPI
CLPP	PPI
SLC25A35	PPI
TUBB8	PPI
PABPC1L	PPI
PABPC1L2A	PPI
MINOS1	PPI
TUBA3E	PPI
SLC25A34	PPI
TUBA1A	PPI
COPS6	PPI
TRIM74	PPI
GSPT2	PPI
BRIX1	PPI
CCT6B	PPI
TNPO1	PPI
PABPC5	PPI
SEH1L	PPI
WDR89	PPI
SDSL	PPI
CCT7	PPI
TUBB6	PPI
TUBB2B	PPI
NMES1	PPI
PABPC3	PPI
TUBB1	PPI
USP42	PPI
FBXO6	PPI
CTPS2	PPI
SACM1L	PPI
GAR1	PPI
TUBA8	PPI
PISD	PPI
MRTO4	PPI
DIMT1	PPI
RUVBL1	PPI
B3GNT3	PPI
USP20	PPI
PPME1	PPI
ATP6V1D	PPI
GMPPB	PPI
TUBAL3	PPI
TNPO2	PPI
POLR1C	PPI
IDH3B	PPI
ACSL4	PPI
ALDH1A2	PPI
GFPT2	PPI
ACSL3	PPI
ALDH1A1	PPI
OTC	PPI
TUBB4A	PPI
GAPDH	PPI
ALDH2	PPI
ATP5B	PPI
GPI	PPI
TUBB	PPI
MME	PPI
ENO2	PPI
HSPD1	PPI
PABPC1	PPI
SLC25A6	PPI
ENO3	PPI
DARS	PPI
GSPT1	PPI
ATP6V1B1	PPI
TIMP2	PPI
CTPS1	PPI
TCP1	PPI
HK1	PPI
SDS	PPI
ATP6V1B2	PPI
