gene	node_type
CHST15	gene
CHST14	gene
DSE	gene
PHF5A	PPI
ERC1	PPI
NDUFAF2	PPI
SLC43A3	PPI
LPGAT1	PPI
BCAN	PPI
SLC35E1	PPI
ILKAP	PPI
SLC25A19	PPI
PLEKHG1	PPI
KLHDC2	PPI
CEPT1	PPI
NCAN	PPI
CASC3	PPI
CSPG5	PPI
FARS2	PPI
DCN	PPI
HCK	PPI
UBC	PPI
VCAN	PPI
CCNB1	PPI
HIVEP1	PPI
BGN	PPI
CANX	PPI
EIF5A	PPI
RABL6	PPI
TJAP1	PPI
CSPG4	PPI
CHST13	PPI
GAL3ST3	PPI
HS6ST2	PPI
HS3ST6	PPI
GAL3ST4	PPI
GAL3ST1	PPI
SULT4A1	PPI
CHST5	PPI
CHST6	PPI
CHST8	PPI
GAL3ST2	PPI
NDST4	PPI
CHST11	PPI
CHST12	PPI
CHST7	PPI
HS3ST2	PPI
CHST2	PPI
HS3ST4	PPI
HS3ST3B1	PPI
HS3ST3A1	PPI
SULT2B1	PPI
SULT1C2	PPI
HS3ST1	PPI
UBD	PPI
CHST10	PPI
SULT1B1	PPI
CHST1	PPI
HS6ST1	PPI
SULT1C4	PPI
NDST3	PPI
SULT1A4	PPI
SULT1E1	PPI
SULT1A1	PPI
SULT1A2	PPI
NDST1	PPI
NDST2	PPI
SULT2A1	PPI
PTCH1	PPI
SULT6B1	PPI
SULT1C3	PPI
CHST9	PPI
HS2ST1	PPI
CHST3	PPI
HS6ST3	PPI
CHST4	PPI
ACSL4	PPI
HLA-DPA1	PPI
NRG1	PPI
CPSF3L	PPI
SYNE4	PPI
PICK1	PPI
