gene	node_type
QRSL1	gene
GATB	PPI
GATC	PPI
CLPP	PPI
NPEPPS	PPI
QTRT1	PPI
PSMD3	PPI
MICAL1	PPI
PPBP	PPI
KRT8	PPI
XRCC6	PPI
RCC1	PPI
HNF4A	PPI
ATP6V1B1	PPI
ATP6V1B2	PPI
CLPX	PPI
UBC	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPA8	PPI
HSPA6	PPI
HSPA2	PPI
QTRTD1	PPI
PSMD10	PPI
PSMC3	PPI
PSMB1	PPI
PSMA1	PPI
PSMA2	PPI
PSMA3	PPI
PSMA4	PPI
PSMB8	PPI
PSMB9	PPI
PSMA5	PPI
PSMB4	PPI
PSMB6	PPI
PSMB5	PPI
PSMC2	PPI
PSMB10	PPI
PSMC4	PPI
PSMD8	PPI
PSMB3	PPI
PSMB2	PPI
PSMD7	PPI
USP14	PPI
RAD23A	PPI
RAD23B	PPI
PSMD4	PPI
SHFM1	PPI
PSMA6	PPI
PSME3	PPI
PSMC1	PPI
PSMC5	PPI
PSMC6	PPI
PSME1	PPI
PSMD2	PPI
PSME4	PPI
PSMD6	PPI
ADRM1	PPI
PSMD5	PPI
PSMA8	PPI
PSMF1	PPI
PSMB7	PPI
PSMD1	PPI
PSME2	PPI
PSMD13	PPI
TRAF6	PPI
UCHL5	PPI
PSMB11	PPI
PSMD11	PPI
PSMD12	PPI
PSMD9	PPI
PSMD14	PPI
PSMA7	PPI
PF4	PPI
CXCL10	PPI
ANXA1	PPI
GNAI2	PPI
APP	PPI
CHRM2	PPI
CHRM4	PPI
GNAI3	PPI
HTR1A	PPI
ADRA2A	PPI
CXCL1	PPI
SAA1	PPI
ADORA3	PPI
PYY	PPI
CXCL8	PPI
CCL5	PPI
DRD2	PPI
ADRA2B	PPI
ADRA2C	PPI
CXCL2	PPI
CXCL3	PPI
PMCH	PPI
S1PR1	PPI
FPR1	PPI
CNR1	PPI
C5AR1	PPI
DRD4	PPI
GAL	PPI
CXCR1	PPI
CXCR2	PPI
FPR3	PPI
FPR2	PPI
ACKR3	PPI
NPY1R	PPI
HTR1D	PPI
HTR1B	PPI
HTR1E	PPI
BDKRB2	PPI
ADORA1	PPI
SSTR1	PPI
SSTR2	PPI
HTR1F	PPI
SSTR4	PPI
CCR1	PPI
CCR7	PPI
CXCR5	PPI
SSTR3	PPI
CNR2	PPI
SSTR5	PPI
OPRM1	PPI
APLNR	PPI
DRD3	PPI
OPRD1	PPI
OPRK1	PPI
OPRL1	PPI
CASR	PPI
CCR2	PPI
CXCL5	PPI
PTGER3	PPI
CCR10	PPI
BDKRB1	PPI
GALR1	PPI
HTR5A	PPI
MTNR1A	PPI
CXCL12	PPI
NPBWR1	PPI
NPBWR2	PPI
NMU	PPI
HCAR3	PPI
NPY2R	PPI
MTNR1B	PPI
CXCR3	PPI
AGTR2	PPI
NPY4R	PPI
P2RY4	PPI
CCR3	PPI
CCR4	PPI
CCR5	PPI
CCR6	PPI
CCR8	PPI
CCR9	PPI
CCL23	PPI
TAS2R38	PPI
TAS2R39	PPI
TAS2R40	PPI
TAS2R41	PPI
TAS2R43	PPI
TAS2R31	PPI
TAS2R45	PPI
TAS2R46	PPI
TAS2R30	PPI
TAS2R19	PPI
TAS2R20	PPI
TAS2R50	PPI
TAS2R60	PPI
GNG2	PPI
CXCR4	PPI
SST	PPI
GNB1	PPI
GNAI1	PPI
CCL20	PPI
CXCL6	PPI
CXCL9	PPI
GPR17	PPI
PNOC	PPI
GPR18	PPI
GRM2	PPI
GRM7	PPI
GRM3	PPI
GRM4	PPI
P2RY14	PPI
NPY5R	PPI
C3AR1	PPI
NMS	PPI
TAS2R42	PPI
MT-RNR2	PPI
NPW	PPI
NPB	PPI
HCAR2	PPI
OXER1	PPI
RXFP4	PPI
RLN3	PPI
LPAR1	PPI
MCHR2	PPI
OXGR1	PPI
S1PR3	PPI
GPER1	PPI
MCHR1	PPI
CCL19	PPI
P2RY13	PPI
SUCNR1	PPI
HCAR1	PPI
NMUR2	PPI
LPAR5	PPI
S1PR5	PPI
P2RY12	PPI
CXCL16	PPI
HRH4	PPI
NMUR1	PPI
LPAR2	PPI
CCL28	PPI
HEBP1	PPI
RXFP3	PPI
TAS2R16	PPI
TAS2R14	PPI
TAS2R13	PPI
TAS2R10	PPI
TAS2R9	PPI
TAS2R8	PPI
TAS2R7	PPI
TAS2R5	PPI
TAS2R4	PPI
TAS2R3	PPI
TAS2R1	PPI
GABBR1	PPI
LPAR3	PPI
APLN	PPI
GPR55	PPI
CCL27	PPI
HRH3	PPI
INSL5	PPI
PTGDR2	PPI
GNAT3	PPI
GRM8	PPI
CORT	PPI
CXCR6	PPI
CCL21	PPI
CXCL11	PPI
GRM6	PPI
CCL25	PPI
CCL16	PPI
GALR2	PPI
CXCL13	PPI
GALR3	PPI
GABBR2	PPI
S1PR2	PPI
S1PR4	PPI
