gene	node_type
ASL	gene
ASS1	gene
NOS1	gene
NOS2	gene
NOS3	gene
ALDH2	PPI
SLC25A5	PPI
GPI	PPI
BPGM	PPI
HSP90AA1	PPI
GALT	PPI
PFKM	PPI
HSP90AB1	PPI
PDHA1	PPI
ENO2	PPI
FBP1	PPI
HMOX1	PPI
UBC	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPD1	PPI
HSPA5	PPI
HSPA8	PPI
LAMP1	PPI
SLC25A4	PPI
SLC25A6	PPI
LAMP2	PPI
ATP1A3	PPI
ENO3	PPI
FDPS	PPI
CCNB1	PPI
AKR1B1	PPI
PGAM2	PPI
ATP6V1B1	PPI
HSPA6	PPI
GOT1	PPI
PFKL	PPI
TCP1	PPI
PGAM1	PPI
RCC1	PPI
CSNK2A2	PPI
ATP6V1B2	PPI
ME2	PPI
RPS3	PPI
AHCY	PPI
ACAT1	PPI
DNAJB1	PPI
ATP5A1	PPI
PSMA3	PPI
DDX6	PPI
VARS	PPI
EEF1G	PPI
CAD	PPI
PDHA2	PPI
PPIF	PPI
ALDH1B1	PPI
POLR2B	PPI
MAT2A	PPI
RRM2	PPI
DNAJA1	PPI
STIP1	PPI
PRDX2	PPI
PYCR1	PPI
SHMT1	PPI
SHMT2	PPI
HSPA1L	PPI
HSPA4	PPI
COPB2	PPI
HSPA9	PPI
CCT6A	PPI
GARS	PPI
IARS	PPI
EIF1	PPI
PSMC4	PPI
NSF	PPI
ALDH1A3	PPI
QARS	PPI
ARCN1	PPI
FNTA	PPI
PCYT1A	PPI
AARS	PPI
CLK1	PPI
IDH3A	PPI
CCT8	PPI
CCT4	PPI
IDH3G	PPI
PGD	PPI
KPNA1	PPI
PPP5C	PPI
COPB1	PPI
COPA	PPI
CLTCL1	PPI
HSPA2	PPI
CSE1L	PPI
VCP	PPI
HSD17B7	PPI
ACTB	PPI
EIF4A1	PPI
PSMC5	PPI
YWHAE	PPI
ACTA2	PPI
GNB1	PPI
PPIA	PPI
ACTG1	PPI
ACTG2	PPI
ACTC1	PPI
ACTA1	PPI
TUBA1B	PPI
TUBA4A	PPI
SRPK2	PPI
CCT2	PPI
MAT1A	PPI
CLTC	PPI
GALK2	PPI
PFKP	PPI
GFPT1	PPI
PPID	PPI
OVGP1	PPI
PRDX4	PPI
EIF3I	PPI
CAMK2D	PPI
TUBA3C	PPI
BYSL	PPI
EIF3A	PPI
EIF4A2	PPI
PSMD6	PPI
PPA1	PPI
PYCRL	PPI
TUBA3E	PPI
TUBA1A	PPI
RRM2B	PPI
THNSL2	PPI
PGAM4	PPI
DNAJA4	PPI
CCT6B	PPI
HSPH1	PPI
PYCR2	PPI
DNAJA3	PPI
MASTL	PPI
WDYHV1	PPI
EIF3C	PPI
HSD17B10	PPI
CCT7	PPI
DOHH	PPI
ACAT2	PPI
SLC25A31	PPI
PPA2	PPI
TMEM165	PPI
ACSS2	PPI
ACSS1	PPI
TUBA8	PPI
LARS	PPI
COPG2	PPI
DNAJB4	PPI
PPIE	PPI
RUVBL2	PPI
PCYT1B	PPI
COPG1	PPI
TUBAL3	PPI
EIF3CL	PPI
XPO1	PPI
KPNA5	PPI
NARS	PPI
IDH3B	PPI
AKR1B10	PPI
EIF1B	PPI
DNAJA2	PPI
CS	PPI
EIF3G	PPI
PSMD10	PPI
DNAJB5	PPI
ALDH1A2	PPI
GFPT2	PPI
CCNB2	PPI
HSPA4L	PPI
BAG3	PPI
ALDH1A1	PPI
GOT2	PPI
OAT	PPI
GAPDH	PPI
MYC	PPI
MT2A	PPI
APP	PPI
EIF4E	PPI
P4HB	PPI
DLD	PPI
ARAF	PPI
PDIA4	PPI
PSMC3	PPI
PTPN1	PPI
HK1	PPI
TBP	PPI
USF1	PPI
CDK2	PPI
TKT	PPI
PDIA3	PPI
MPI	PPI
CBS	PPI
GCK	PPI
DLST	PPI
MLH1	PPI
NOP2	PPI
NEDD4	PPI
SARS	PPI
ALDH3A2	PPI
TERF1	PPI
PSMD4	PPI
SUMO3	PPI
RAB2A	PPI
SUMO2	PPI
TBPL1	PPI
RPL23A	PPI
RPL11	PPI
YWHAZ	PPI
SUMO1	PPI
EEF1A1	PPI
CDR2	PPI
EEF1A2	PPI
USP4	PPI
PSMD2	PPI
GIT2	PPI
KARS	PPI
TERF2	PPI
UGP2	PPI
RPGRIP1L	PPI
SUMO4	PPI
TBPL2	PPI
ASB18	PPI
DOLPP1	PPI
AADAT	PPI
KAT2B	PPI
ASB9	PPI
SGTB	PPI
SCLT1	PPI
NEDD4L	PPI
SORT1	PPI
TIPIN	PPI
DDX24	PPI
TKTL2	PPI
ASCC2	PPI
C11ORF68	PPI
AKTIP	PPI
NMRAL1	PPI
OSGEP	PPI
ISYNA1	PPI
FBXO6	PPI
CA10	PPI
NSFL1C	PPI
GIT1	PPI
RPL36	PPI
DYNC1LI1	PPI
EIF4E1B	PPI
PSMD14	PPI
DYNC1LI2	PPI
EIF4E2	PPI
JAK2	PPI
LATS1	PPI
BDKRB2	PPI
SLC6A4	PPI
YWHAB	PPI
ADRA1A	PPI
PTGS2	PPI
HTR2B	PPI
CAV3	PPI
CALM1	PPI
RPS27A	PPI
UBA52	PPI
DYNLL1	PPI
DLG4	PPI
ARG2	PPI
SCN7A	PPI
SLC6A3	PPI
CAV1	PPI
GRIN1	PPI
VAC14	PPI
GRIN2A	PPI
GRIN2B	PPI
CTBP1	PPI
SNTA1	PPI
SCN5A	PPI
SEC23A	PPI
DLG2	PPI
ZDHHC23	PPI
CAMKK1	PPI
INADL	PPI
RBM17	PPI
MYO5C	PPI
PICK1	PPI
STUB1	PPI
RASD1	PPI
MAST1	PPI
NOSIP	PPI
MYO5A	PPI
DLGAP1	PPI
MAST3	PPI
NOS1AP	PPI
UBB	PPI
DMD	PPI
ADRB3	PPI
SYN1	PPI
ATP2B4	PPI
ADRA1D	PPI
YWHAQ	PPI
PTPN6	PPI
ACTN2	PPI
PSMC2	PPI
PPARG	PPI
ALDH3B1	PPI
NR4A2	PPI
RPL5	PPI
PSMD8	PPI
CCT5	PPI
FASN	PPI
CCT3	PPI
ARRB1	PPI
EMD	PPI
PEX5	PPI
SSR4	PPI
PSMD7	PPI
HNRNPF	PPI
CLNS1A	PPI
NAP1L1	PPI
PSMA6	PPI
RPS3A	PPI
LYZ	PPI
YWHAG	PPI
PSMC1	PPI
RPS18	PPI
SNRPD3	PPI
PSMC6	PPI
RPS4X	PPI
HIST1H4A	PPI
RPL23	PPI
RPL31	PPI
RAC1	PPI
SKP1	PPI
YBX1	PPI
PRKDC	PPI
SLC25A3	PPI
SLC7A5	PPI
PRKCE	PPI
TNFAIP2	PPI
RELA	PPI
SSBP1	PPI
REL	PPI
C1QBP	PPI
LGALS3BP	PPI
ASPH	PPI
RCN2	PPI
FAT1	PPI
KRT81	PPI
KPNB1	PPI
PLEC	PPI
PTGES3	PPI
RCN1	PPI
PCBP1	PPI
PCBP2	PPI
TCEB1	PPI
TCEB2	PPI
HERC1	PPI
ADRM1	PPI
SMN1	PPI
HKDC1	PPI
TIMM50	PPI
HUWE1	PPI
CUL5	PPI
SPSB4	PPI
SPSB1	PPI
PSMB7	PPI
DNAJC7	PPI
SPSB2	PPI
TBL1Y	PPI
TUBB6	PPI
TBL1XR1	PPI
COPRS	PPI
QPCTL	PPI
HACD3	PPI
PARP4	PPI
RCOR1	PPI
PSMD13	PPI
DICER1	PPI
STRAP	PPI
UCHL5	PPI
SQRDL	PPI
ZSWIM8	PPI
PSMD11	PPI
PSMD12	PPI
DDX3X	PPI
PPP6C	PPI
CDIPT	PPI
SLC9A3R1	PPI
PSMA7	PPI
HDAC3	PPI
PSMD3	PPI
ACTN4	PPI
CALU	PPI
TBL1X	PPI
MYCBP2	PPI
PPM1B	PPI
BAG2	PPI
AIFM1	PPI
AGR2	PPI
HSPB1	PPI
S100A8	PPI
SERPINE1	PPI
ICAM1	PPI
KRT18	PPI
KRT8	PPI
S100A9	PPI
NPM1	PPI
SLC3A2	PPI
RPS17	PPI
HNRNPA1	PPI
FBXO45	PPI
ACTN1	PPI
XRCC5	PPI
SNRPB	PPI
RAC2	PPI
ATP2A2	PPI
RPL7	PPI
TRIM21	PPI
NFKB1	PPI
NME2	PPI
PSMA1	PPI
PSMA2	PPI
PSMA4	PPI
NFKBIA	PPI
PTBP1	PPI
PSMA5	PPI
PPP2R1A	PPI
ARRB2	PPI
SLC7A1	PPI
AKT1	PPI
CTNNB1	PPI
MAGEA11	PPI
PSEN1	PPI
PSEN2	PPI
ST13	PPI
DNM2	PPI
HBA1	PPI
H3F3A	PPI
GUCY1B3	PPI
DNM1	PPI
GOLGA2	PPI
EFEMP1	PPI
ELAVL3	PPI
ELAVL1	PPI
CDC37	PPI
IMMT	PPI
CEP55	PPI
KANK2	PPI
TXNDC11	PPI
MPRIP	PPI
PAXIP1	PPI
NOSTRIN	PPI
ZDHHC21	PPI
EXOC6	PPI
HTRA1	PPI
GCDH	PPI
SIRT1	PPI
RNF31	PPI
PI4K2A	PPI
RNF32	PPI
TECR	PPI
CAMK2A	PPI
EXOSC1	PPI
FIS1	PPI
WASL	PPI
LYPLA1	PPI
EFEMP2	PPI
A2M	PPI
APOE	PPI
ESR1	PPI
UMPS	PPI
SRC	PPI
CALML3	PPI
