gene	node_type
GPT2	gene
GPT	gene
USP7	PPI
GPHA2	PPI
PFDN5	PPI
NOL10	PPI
MYO5C	PPI
BABAM1	PPI
PFDN2	PPI
MYH2	PPI
MYH13	PPI
MYO5B	PPI
MYH15	PPI
USP20	PPI
MYO5A	PPI
ATP6V1D	PPI
MYH4	PPI
SIRT4	PPI
MYH7B	PPI
XPO1	PPI
PFDN6	PPI
APP	PPI
UBC	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPD1	PPI
MYH3	PPI
HSPA8	PPI
MYH1	PPI
MYH7	PPI
MYH8	PPI
HSPA6	PPI
RCC1	PPI
HSPA1L	PPI
MYH9	PPI
MYH10	PPI
MYH11	PPI
SKIV2L2	PPI
CSNK1D	PPI
HSPA2	PPI
RRP1	PPI
SRP54	PPI
DCAF7	PPI
HIST1H3A	PPI
H3F3A	PPI
CUL3	PPI
RRP1B	PPI
HIST3H3	PPI
H3F3C	PPI
TTC27	PPI
HIST2H3A	PPI
MYH14	PPI
HNF4A	PPI
SASS6	PPI
CDC7	PPI
CAPN1	PPI
RALA	PPI
