V1	V2
PMM1	COPB2
PMM1	GLRX
PMM1	ATP5C1
PMM1	ATP6V1E1
PMM1	PGM1
PMM1	DLST
PMM1	ATP6V1A
PMM1	HSPA9
PMM1	CCT6A
PMM1	MDH2
PMM1	EIF2S3
PMM1	IARS
PMM1	PSMC4
PMM1	NOP2
PMM1	ALDH1A3
PMM1	CCT5
PMM1	CSNK1D
PMM1	CCT3
PMM1	SARS
PMM1	IDH3A
PMM1	GDI2
PMM1	CCT8
PMM1	CCT4
PMM1	PGD
PMM1	KPNA1
PMM1	CLTCL1
PMM1	PRKAA2
PMM1	HSPA2
PMM1	AK2
PMM1	HMGCS2
PMM1	PSMD4
PMM1	VCP
PMM1	SNU13
PMM1	NPEPPS
PMM1	SUMO3
PMM1	EIF6
PMM1	ACTB
PMM1	EIF4A1
PMM1	DSTN
PMM1	ACTR2
PMM1	SUMO2
PMM1	NUTF2
PMM1	PSMC5
PMM1	YWHAE
PMM1	PSMC6
PMM1	RAB11A
PMM1	ACTA2
PMM1	HIST1H4A
PMM1	GNB1
PMM1	GNB2
PMM1	PPIA
PMM1	FKBP1A
PMM1	SUMO1
PMM1	ACTG1
PMM1	ACTG2
PMM1	ACTC1
PMM1	EEF1A1
PMM1	FKBP1B
PMM1	ACTA1
PMM1	TUBA1B
PMM1	TUBA4A
PMM1	TUBB4B
PMM1	CCT2
PMM1	ARF1
PMM1	ATP2C1
PMM1	MAT1A
PMM1	CLTC
PMM1	GALK2
PMM1	HMGCS1
PMM1	PFKP
PMM1	OGDH
PMM1	ERCC6
PMM1	EEF1A2
PMM1	GFPT1
PMM1	PPID
PMM1	ACACA
PMM1	PRDX4
PMM1	NME3
PMM1	TUBB3
PMM1	TUBA3C
PMM1	TUBB2A
PMM1	BOP1
PMM1	EIF4A2
PMM1	TRIP12
PMM1	USP10
PMM1	SEPT2
PMM1	WDR43
PMM1	PGM5
PMM1	SEC23A
PMM1	SEC23B
PMM1	RAB11B
PMM1	SEPT7
PMM1	ZSCAN26
PMM1	UGP2
PMM1	QRICH1
PMM1	TUBB8
PMM1	NOM1
PMM1	VSIG8
PMM1	YOD1
PMM1	SUMO4
PMM1	HEPHL1
PMM1	TUBA3E
PMM1	POTEE
PMM1	DHRS11
PMM1	TUBA1A
PMM1	RRM2B
PMM1	DSG4
PMM1	COMTD1
PMM1	SEPT12
PMM1	XRN1
PMM1	PGAM4
PMM1	ATP6V1C2
PMM1	DDX55
PMM1	PPTC7
PMM1	BRIX1
PMM1	IPO4
PMM1	LRRC15
PMM1	NOC3L
PMM1	DNAJA4
PMM1	CCT6B
PMM1	GCN1
MPI	CBS
MPI	GCK
MPI	ATP5C1
MPI	PGM1
MPI	DLST
MPI	HSPA9
MPI	CCT6A
MPI	MDH2
MPI	GARS
MPI	IARS
MPI	PRKCI
MPI	NEDD4
MPI	ALDH1A3
MPI	AARS
MPI	SARS
MPI	IDH3A
MPI	AKR1D1
MPI	PGD
MPI	AKR1C2
MPI	CLTCL1
MPI	HSPA2
MPI	BCAT1
MPI	VCP
MPI	ADK
MPI	NPEPPS
MPI	SUMO3
MPI	EIF4A1
MPI	SUMO2
MPI	YWHAE
MPI	SUMO1
MPI	EIF5A
MPI	EEF1A1
MPI	TUBA1B
MPI	TUBA4A
MPI	CLTC
MPI	GALK2
MPI	PFKP
MPI	AKR1C1
MPI	EEF1A2
MPI	PABPC4
MPI	TUBA3C
MPI	EIF4A2
MPI	FAT1
MPI	DHX8
MPI	PLS1
MPI	STARD3
MPI	KARS
MPI	PGM5
MPI	PPA1
MPI	ANKRD1
MPI	UGP2
MPI	PABPC1L
MPI	PABPC1L2A
MPI	SUMO4
MPI	EIF5AL1
MPI	TUBA3E
MPI	TUBA1A
MPI	THNSL2
MPI	SEPT12
MPI	DNAJC22
MPI	AADAT
MPI	PRPF31
MPI	CCT6B
MPI	HSPH1
MPI	PABPC5
MPI	SEH1L
MPI	AKR1E2
MPI	NEDD4L
MPI	ACO2
MPI	ACAT2
MPI	EIF5A2
MPI	TKTL2
MPI	PPA2
MPI	PABPC3
MPI	S100A14
MPI	ISYNA1
MPI	ACSS2
MPI	OLA1
MPI	ACSS1
MPI	TUBA8
MPI	FAT2
MPI	RUVBL2
MPI	TUBAL3
MPI	EIF4E1B
MPI	AKR1B15
MPI	PSMD14
MPI	PRMT5
MPI	PFAS
MPI	BCAT2
MPI	PRPF4
MPI	PRPF3
MPI	NARS
MPI	AKR1B10
MPI	EIF4E2
MPI	CLUH
MPI	CS
MPI	SNRNP200
MPI	ALDH1A2
MPI	PRPF6
MPI	HSPA4L
MPI	ALDH1A1
MPI	SOD1
MPI	ASS1
MPI	GAPDH
MPI	APP
MPI	ALDH2
MPI	EIF4E
MPI	PYGL
MPI	GPI
MPI	P4HB
MPI	IVL
MPI	HSP90AA1
MPI	PFKM
MPI	HSP90AB1
MPI	ENO2
MPI	DLD
MPI	UBC
MPI	HSPA1A
MPI	HSPA1B
MPI	HSPD1
MPI	HSPA5
MPI	HSPA8
MPI	PYGB
MPI	PYGM
MPI	MTHFD1
MPI	PABPC1
MPI	EEF2
MPI	PDIA4
MPI	LCP1
MPI	PLS3
MPI	ENO3
MPI	FDPS
MPI	AKR1A1
MPI	DARS
MPI	ATP6V1B1
MPI	HSPA6
MPI	AKR1C4
MPI	PTPN2
MPI	PFKL
MPI	PTPN1
MPI	HK1
MPI	ATP6V1B2
MPI	UBA1
MPI	TGM1
MPI	AHCY
MPI	ACAT1
MPI	NFKBIA
MPI	VARS
MPI	EEF1G
MPI	TKT
MPI	PDIA3
MPI	ALDH1B1
MPI	ATIC
MPI	CTH
MPI	HSPA1L
GMPPB	PSAT1
GMPPB	ARFGEF2
GMPPB	ARFGEF1
GMPPB	SESN1
GMPPB	DDX49
GMPPB	CNOT1
GMPPB	TUBAL3
GMPPB	CBWD7
GMPPB	EIF4E1B
GMPPB	MYO1F
GMPPB	PSMD11
GMPPB	PSMD12
GMPPB	ATOX1
GMPPB	SUPT5H
GMPPB	IPO5
GMPPB	EXOC5
GMPPB	PSMD14
GMPPB	NOP56
GMPPB	PPP6C
GMPPB	NME4
GMPPB	GAPDHS
GMPPB	AP3D1
GMPPB	CCS
GMPPB	CHEK1
GMPPB	TNPO2
GMPPB	POLR3A
GMPPB	PSMA7
GMPPB	IKBKB
GMPPB	XPO1
GMPPB	BTAF1
GMPPB	LSM1
GMPPB	AGPAT2
GMPPB	KPNA5
GMPPB	ARPC1B
GMPPB	ARPC2
GMPPB	ARPC3
GMPPB	POLR1C
GMPPB	CETN3
GMPPB	SPTLC2
GMPPB	PMM2
GMPPB	NVL
GMPPB	BCAT2
GMPPB	ABCC3
GMPPB	YKT6
GMPPB	ARPC5
GMPPB	DDX3Y
GMPPB	DHX15
GMPPB	PSMD3
GMPPB	MED7
GMPPB	XPOT
GMPPB	KDELR3
GMPPB	AP1G1
GMPPB	SGTA
GMPPB	NARS
GMPPB	RRP9
GMPPB	IDH3B
GMPPB	ACSL4
GMPPB	RANBP6
GMPPB	EIF4E2
GMPPB	PRMT3
GMPPB	DPM1
GMPPB	HIST1H2BK
GMPPB	DKC1
GMPPB	EIF5B
GMPPB	DNAJA2
GMPPB	CLUH
GMPPB	CNOT3
GMPPB	VPS4B
GMPPB	CS
GMPPB	PRPF40A
GMPPB	CDC45
GMPPB	PMPCB
GMPPB	TADA2A
GMPPB	TIPRL
GMPPB	WDHD1
GMPPB	PSMD10
GMPPB	AP1G2
GMPPB	IDH1
GMPPB	DNAJB5
GMPPB	GLRX3
GMPPB	ALDH1A2
GMPPB	GFPT2
GMPPB	CCNB2
GMPPB	IPO7
GMPPB	NSA2
GMPPB	ACSL3
GMPPB	POLR1A
GMPPB	HSPA4L
GMPPB	CHEK2
GMPPB	ALDH1A1
GMPPB	SOD1
GMPPB	OTC
GMPPB	HMGCR
GMPPB	SOD2
GMPPB	OAT
GMPPB	TUBB4A
GMPPB	GAPDH
GMPPB	GNAI2
GMPPB	HIST1H2AB
GMPPB	ALDH2
GMPPB	SLC25A5
GMPPB	RPLP0
GMPPB	ATP5B
GMPPB	EIF4E
GMPPB	PYGL
GMPPB	GPI
GMPPB	HIST1H2BJ
GMPPB	P4HB
GMPPB	TUBB
GMPPB	BPGM
GMPPB	APRT
GMPPB	HSP90AA1
GMPPB	GALT
GMPPB	PFKM
GMPPB	HSP90AB1
GMPPB	PDHA1
GMPPB	GNAI3
GMPPB	RPSA
GMPPB	ENO2
GMPPB	DLD
GMPPB	LTA4H
GMPPB	HIST1H2AG
GMPPB	H2AFB1
GMPPB	H2AFB2
GMPPB	UBC
GMPPB	HSPA1A
GMPPB	HSPA1B
GMPPB	DLAT
GMPPB	PRKAR1A
GMPPB	ESD
GMPPB	HSPD1
GMPPB	HSPA5
GMPPB	HSPA8
GMPPB	PYGB
GMPPB	PYGM
GMPPB	TOP2A
GMPPB	PC
GMPPB	MTHFD1
GMPPB	PSKH1
GMPPB	PRPS2
GMPPB	PABPC1
GMPPB	SLC25A4
GMPPB	SLC25A6
GMPPB	IMPDH2
GMPPB	TPR
GMPPB	ALAS1
GMPPB	EEF2
GMPPB	PDIA4
GMPPB	PRKAR2A
GMPPB	ENO3
GMPPB	FDPS
GMPPB	PKM
GMPPB	CCNB1
GMPPB	SNRPB
GMPPB	DARS
GMPPB	GSPT1
GMPPB	PGAM2
GMPPB	ATP6V1B1
GMPPB	NME1
GMPPB	H2AFX
GMPPB	PPP3CB
GMPPB	HSPA6
GMPPB	GOT1
GMPPB	PRKCA
GMPPB	PRKACA
GMPPB	CTPS1
GMPPB	PFKL
GMPPB	PSMC3
GMPPB	TCP1
GMPPB	ERCC2
GMPPB	ARF4
GMPPB	RPL7
GMPPB	PGAM1
GMPPB	RCC1
GMPPB	LIG1
GMPPB	HK1
GMPPB	POLR2E
GMPPB	SRM
GMPPB	CSNK2A2
GMPPB	SDS
GMPPB	BTF3
GMPPB	RAB5A
GMPPB	MSH3
GMPPB	PSMB1
GMPPB	HIST1H2AD
GMPPB	IMPDH1
GMPPB	ATP6V1B2
GMPPB	TAF1
GMPPB	VDAC1
GMPPB	FBL
GMPPB	RPS4Y1
GMPPB	GART
GMPPB	UBA1
GMPPB	NME2
GMPPB	ALAS2
GMPPB	PRKACG
GMPPB	PRKACB
GMPPB	FECH
GMPPB	ME2
GMPPB	AHCY
GMPPB	HIST1H2BO
GMPPB	CFL1
GMPPB	RRM1
GMPPB	KDELR1
GMPPB	CCNC
GMPPB	CDK2
GMPPB	MCM3
GMPPB	DNAJB1
GMPPB	ATP5A1
GMPPB	PSMA1
GMPPB	PSMA2
GMPPB	PSMA3
GMPPB	PSMA4
GMPPB	DDX6
GMPPB	RPL13
GMPPB	VARS
GMPPB	EEF1G
GMPPB	CALML3
GMPPB	RPL10
GMPPB	CAD
GMPPB	PSMB8
GMPPB	PSMB9
GMPPB	PSMA5
GMPPB	PSMB6
GMPPB	PSMB5
GMPPB	PDHA2
GMPPB	PRDX5
GMPPB	PRDX3
GMPPB	PDIA3
GMPPB	PPP2R1A
GMPPB	PPP2R1B
GMPPB	CDC27
GMPPB	PKLR
GMPPB	GCH1
GMPPB	ALDH1B1
GMPPB	POLR2B
GMPPB	GDI1
GMPPB	MAT2A
GMPPB	PRKAR1B
GMPPB	PRKAR2B
GMPPB	RRM2
GMPPB	DNAJA1
GMPPB	UQCRC1
GMPPB	ATIC
GMPPB	STIP1
GMPPB	PRDX2
GMPPB	GTF2H1
GMPPB	CKS2
GMPPB	HIST1H2BB
GMPPB	KDELR2
GMPPB	MCM4
GMPPB	MCM5
GMPPB	MCM7
GMPPB	SHMT1
GMPPB	SHMT2
GMPPB	HSPA1L
GMPPB	HSPA4
GMPPB	PHB
GMPPB	CBS
GMPPB	GCK
GMPPB	COPB2
GMPPB	PSMC2
GMPPB	ATP5C1
GMPPB	ATP6V1E1
GMPPB	RPL4
GMPPB	LONP1
GMPPB	PGM1
GMPPB	DLST
GMPPB	TALDO1
GMPPB	ATP6V1A
GMPPB	HSPA9
GMPPB	EIF4A3
GMPPB	MDH2
GMPPB	RFC5
GMPPB	EIF2S3
GMPPB	EIF2D
GMPPB	IARS
GMPPB	RBM34
GMPPB	MSH2
GMPPB	PSMC4
GMPPB	VDAC2
GMPPB	NOP2
GMPPB	NSF
GMPPB	RPL27A
GMPPB	NEDD4
GMPPB	ALDH1A3
GMPPB	ARCN1
GMPPB	PPP3CC
GMPPB	GCLC
GMPPB	PSMD8
GMPPB	CCT5
GMPPB	CSNK1D
GMPPB	IDH2
GMPPB	CCT3
GMPPB	TUFM
GMPPB	SARS
GMPPB	PRIM2
GMPPB	PSMB3
GMPPB	PSMB2
GMPPB	MCM2
GMPPB	EIF2B2
GMPPB	IDH3A
GMPPB	GDI2
GMPPB	RPL14
GMPPB	CCT8
GMPPB	CCT4
GMPPB	RAB5C
GMPPB	IDH3G
GMPPB	PSMD7
GMPPB	MNAT1
GMPPB	PGD
GMPPB	KPNA1
GMPPB	MSH6
GMPPB	MRPL12
GMPPB	SUCLG1
GMPPB	COPB1
GMPPB	COPA
GMPPB	CLTCL1
GMPPB	PRKAA2
GMPPB	HSPA2
GMPPB	BCAT1
GMPPB	HMGCS2
GMPPB	PSMD4
GMPPB	CSE1L
GMPPB	VCP
GMPPB	NAP1L1
GMPPB	NPEPPS
GMPPB	SUMO3
GMPPB	MARS
GMPPB	POLE2
GMPPB	EIF6
GMPPB	NUP107
GMPPB	SESN2
GMPPB	SESN3
GMPPB	HIST1H2BD
GMPPB	DNAJB13
GMPPB	ARPC4
GMPPB	ACTB
GMPPB	EIF4A1
GMPPB	PRPS1
GMPPB	PSMA6
GMPPB	DSTN
GMPPB	SRP54
GMPPB	RAB5B
GMPPB	CKS1B
GMPPB	UBE2M
GMPPB	ACTR3
GMPPB	ACTR2
GMPPB	ARF3
GMPPB	MAX
GMPPB	RPS3A
GMPPB	RPL27
GMPPB	ATP6V0D1
GMPPB	SUMO2
GMPPB	RPS7
GMPPB	CALM1
GMPPB	PSMC1
GMPPB	PSMC5
GMPPB	YWHAE
GMPPB	RPS14
GMPPB	PSMC6
GMPPB	RPL7A
GMPPB	CNBP
GMPPB	RPS4X
GMPPB	PPP2CB
GMPPB	ACTA2
GMPPB	HIST1H4A
GMPPB	HIST1H2BC
GMPPB	RPL23
GMPPB	RPS24
GMPPB	RBX1
GMPPB	RPL10A
GMPPB	RPL8
GMPPB	RPS27A
GMPPB	UBA52
GMPPB	GNAI1
GMPPB	PPP3R1
GMPPB	PPP2R2A
GMPPB	SUMO1
GMPPB	SKP1
GMPPB	RPS21
GMPPB	EIF5A
GMPPB	ACTG1
GMPPB	ACTG2
GMPPB	UBE2I
GMPPB	PPP2CA
GMPPB	CSNK2B
GMPPB	ACTC1
GMPPB	EEF1A1
GMPPB	ACTA1
GMPPB	TUBA1B
GMPPB	TUBA4A
GMPPB	TUBB4B
GMPPB	CSNK2A1
GMPPB	NOP14
GMPPB	RAE1
GMPPB	ARF1
GMPPB	PPP2R2B
GMPPB	MAT1A
GMPPB	SLC25A3
GMPPB	CLTC
GMPPB	GALK2
GMPPB	HMGCS1
GMPPB	PFKP
GMPPB	DHODH
GMPPB	PRKCE
GMPPB	OGDH
GMPPB	RPL18A
GMPPB	TOP2B
GMPPB	MVK
GMPPB	ERCC6
GMPPB	CEBPZ
GMPPB	GBE1
GMPPB	EEF1A2
GMPPB	GFPT1
GMPPB	RAD51
GMPPB	RPL18
GMPPB	POLE
GMPPB	PPP3CA
GMPPB	PPID
GMPPB	RBL2
GMPPB	PMPCA
GMPPB	TBL3
GMPPB	MYO1E
GMPPB	CDC16
GMPPB	ACACA
GMPPB	PRDX4
GMPPB	MAPK7
GMPPB	PSMD2
GMPPB	NME3
GMPPB	PABPC4
GMPPB	PPP2R5C
GMPPB	TUBB3
GMPPB	PWP1
GMPPB	CUL1
GMPPB	CUL2
GMPPB	TUBA3C
GMPPB	GNL2
GMPPB	BLMH
GMPPB	TUBB2A
GMPPB	GTF2H2
GMPPB	GTF2H3
GMPPB	BYSL
GMPPB	CAMK1
GMPPB	BOP1
GMPPB	EIF2B1
GMPPB	EIF4A2
GMPPB	DMC1
GMPPB	MCM6
GMPPB	PDCD11
GMPPB	BMS1
GMPPB	USP10
GMPPB	PPP2R5D
GMPPB	KPNB1
GMPPB	PSMD6
GMPPB	MORF4L2
GMPPB	SEPT2
GMPPB	PPP2R5A
GMPPB	PPP2R5B
GMPPB	PPA1
GMPPB	STK38
GMPPB	PWP2
GMPPB	SEC23A
GMPPB	SEC23B
GMPPB	TSC22D1
GMPPB	NSDHL
GMPPB	MSMO1
GMPPB	SEPT7
GMPPB	PPP2R5E
GMPPB	CAMK4
GMPPB	HIST2H2AC
GMPPB	HIST2H2BE
GMPPB	UGP2
GMPPB	TUBB8
GMPPB	PABPC1L
GMPPB	PABPC1L2A
GMPPB	RRP12
GMPPB	CBWD3
GMPPB	HIST2H2BF
GMPPB	CBWD5
GMPPB	UTP14C
GMPPB	YOD1
GMPPB	PPP2R2D
GMPPB	SUMO4
GMPPB	HIST2H2AA3
GMPPB	EIF5AL1
GMPPB	PRPF40B
GMPPB	GTF2H2C
GMPPB	PNCK
GMPPB	TTC27
GMPPB	CTR9
GMPPB	TUBA3E
GMPPB	SHQ1
GMPPB	DHRS11
GMPPB	WDR82
GMPPB	VPS13C
GMPPB	TUBA1A
GMPPB	FA2H
GMPPB	HIST3H2A
GMPPB	RRM2B
GMPPB	H2BFWT
GMPPB	PRUNE
GMPPB	ISCA2
GMPPB	MDP1
GMPPB	SLC47A2
GMPPB	LDHD
GMPPB	CAMK1D
GMPPB	HIST2H2AB
GMPPB	CBWD2
GMPPB	GSPT2
GMPPB	SEPT12
GMPPB	XRN1
GMPPB	PGAM4
GMPPB	PUSL1
GMPPB	NUP93
GMPPB	HIST3H2BB
GMPPB	GUF1
GMPPB	DDX51
GMPPB	ATP6V0D2
GMPPB	KRI1
GMPPB	SUMF1
GMPPB	TXNDC5
GMPPB	ATAD1
GMPPB	THOC2
GMPPB	WDR36
GMPPB	PPTC7
GMPPB	PSMA8
GMPPB	GRPEL2
GMPPB	ZFAND1
GMPPB	PI4K2B
GMPPB	RPS4Y2
GMPPB	CALML6
GMPPB	DDX54
GMPPB	UTP15
GMPPB	IPO4
GMPPB	SLC35F5
GMPPB	DNAJA4
GMPPB	ZCCHC13
GMPPB	HSPH1
GMPPB	RQCD1
GMPPB	GCN1
GMPPB	ARPC1A
GMPPB	GTF2H4
GMPPB	KAT2B
GMPPB	PMM1
GMPPB	UPF1
GMPPB	COPS5
GMPPB	TNPO1
GMPPB	USP7
GMPPB	HIST1H2AC
GMPPB	HIST1H2BH
