gene	node_type
MOCS2	gene
NFS1	gene
MOCS3	PPI
FXN	PPI
ISCU	PPI
LYRM4	PPI
MPST	PPI
TST	PPI
CSRP2BP	PPI
POLE3	PPI
DR1	PPI
SGF29	PPI
TADA2A	PPI
UBA5	PPI
HCFC2	PPI
CLPP	PPI
ZZZ3	PPI
TADA3	PPI
STK10	PPI
MAP2K4	PPI
MAP2K3	PPI
MAP2K6	PPI
UBC	PPI
WDR5	PPI
WDR5B	PPI
TP53	PPI
ATP6V1A	PPI
COX5B	PPI
DLD	PPI
TAF1	PPI
NDUFAB1	PPI
HDAC5	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPA8	PPI
HSPA6	PPI
HSPA1L	PPI
CCT8	PPI
HSPA2	PPI
ABL1	PPI
GAPDH	PPI
FYN	PPI
GRB2	PPI
STK11	PPI
KRAS	PPI
CSNK1D	PPI
C17ORF89	PPI
NAF1	PPI
OXCT2	PPI
COQ3	PPI
BIRC3	PPI
BIRC2	PPI
MAX	PPI
MAP3K7	PPI
NDUFA4	PPI
COQ9	PPI
RB1CC1	PPI
NMES1	PPI
MYC	PPI
RPL9	PPI
ABCF3	PPI
POLR2A	PPI
DYNLT1	PPI
TCTE1	PPI
RCC1	PPI
ARF6	PPI
KAT2A	PPI
POLE4	PPI
PIK3C2B	PPI
GAPDHS	PPI
ACADM	PPI
HSPE1	PPI
GALE	PPI
SUCLG2	PPI
IPO9	PPI
SUCLA2	PPI
KAT2B	PPI
PIK3C2A	PPI
KPNA4	PPI
RIOK3	PPI
ATP2A1	PPI
CTSV	PPI
GFPT2	PPI
RPN1	PPI
RPN2	PPI
CTSD	PPI
CTSL	PPI
EPRS	PPI
PC	PPI
ETFA	PPI
HSP90B1	PPI
ATP2A2	PPI
EIF2S2	PPI
UQCRC2	PPI
CAD	PPI
CANX	PPI
PPP2R1A	PPI
PPP2R1B	PPI
PSMC2	PPI
CCT6A	PPI
CCT3	PPI
TUFM	PPI
SARS	PPI
IDH3A	PPI
CCT4	PPI
RAB5C	PPI
SSR4	PPI
COPB1	PPI
CLTCL1	PPI
RAB5B	PPI
PSMC5	PPI
SLC25A3	PPI
HDLBP	PPI
CLTC	PPI
GFPT1	PPI
CDNF	PPI
HSD17B12	PPI
CCT6B	PPI
ATP2A3	PPI
ATAD3A	PPI
TECR	PPI
TACC3	PPI
ZWINT	PPI
HLA-DPB1	PPI
HSPD1	PPI
CTR9	PPI
BCOR	PPI
MRRF	PPI
PICK1	PPI
MRPS2	PPI
SOD1	PPI
URM1	PPI
HSCB	PPI
FECH	PPI
ETFB	PPI
SDHA	PPI
SDHB	PPI
SQRDL	PPI
PMPCB	PPI
USP5	PPI
USP13	PPI
ACO2	PPI
UBE2J2	PPI
UBE2B	PPI
UBE2K	PPI
UBE2A	PPI
RPTOR	PPI
MBIP	PPI
YEATS2	PPI
CHRAC1	PPI
SMARCA5	PPI
POLA1	PPI
PRIM1	PPI
PRIM2	PPI
POLE2	PPI
POLE	PPI
POLA2	PPI
DRAP1	PPI
TBPL2	PPI
TBP	PPI
TBPL1	PPI
SAP130	PPI
ENY2	PPI
USP22	PPI
TRRAP	PPI
TAF6L	PPI
ATXN7	PPI
SUPT3H	PPI
TAF5L	PPI
SUPT7L	PPI
TAF10	PPI
ATXN7L3	PPI
TAF12	PPI
TAF9	PPI
TADA2B	PPI
SUPT20H	PPI
TADA1	PPI
TAF6	PPI
HIST1H3A	PPI
TAF5	PPI
USP51	PPI
TAF1L	PPI
TAF9B	PPI
CTU1	PPI
BAZ1A	PPI
PASK	PPI
GABARAPL2	PPI
UFM1	PPI
ASH2L	PPI
CLPX	PPI
UBB	PPI
RPS27A	PPI
UBA52	PPI
USP3	PPI
NSF	PPI
NAP1L4	PPI
NAP1L1	PPI
IRAK1	PPI
MAPK10	PPI
PRKCD	PPI
MAP3K1	PPI
TAB1	PPI
TAB3	PPI
MAP3K5	PPI
NOD2	PPI
TAB2	PPI
NOD1	PPI
MAP3K2	PPI
TRAF6	PPI
IKBKG	PPI
IRAK2	PPI
RIPK2	PPI
MAP3K8	PPI
MAPK8	PPI
MAPK9	PPI
MAPKAPK2	PPI
MAPK11	PPI
MAPK14	PPI
MAPKAPK3	PPI
MAPKAPK5	PPI
SMAD7	PPI
MAPK3	PPI
MAP3K4	PPI
MAP2K2	PPI
RGPD1	PPI
RGPD2	PPI
PGA3	PPI
PGA5	PPI
HNRNPCL4	PPI
U2AF1L5	PPI
CBSL	PPI
GLI2	PPI
GLI3	PPI
RAP2A	PPI
TROVE2	PPI
MYB	PPI
AR	PPI
RARA	PPI
RRAS	PPI
HLA-C	PPI
HIST1H1E	PPI
DLAT	PPI
PTPRF	PPI
TXN	PPI
MAPT	PPI
PRKAR1A	PPI
ALPPL2	PPI
KIT	PPI
FGF6	PPI
ESD	PPI
