V1	V2
GPI	TUBB4B
GPI	CSNK2A1
GPI	HIST1H3A
GPI	NOP14
GPI	DLG4
GPI	CCT2
GPI	RAE1
GPI	ARF1
GPI	H3F3A
GPI	PPP2R2B
GPI	MAT1A
GPI	CLTC
GPI	MDM2
GPI	GALK2
GPI	CAP1
GPI	HMGCS1
GPI	EXOSC10
GPI	PFKP
GPI	TAGLN
GPI	OGDH
GPI	TOP2B
GPI	ERCC6
GPI	AKR1C1
GPI	EEF1A2
GPI	GFPT1
GPI	RAD51
GPI	PPP3CA
GPI	PPID
GPI	VAC14
GPI	AP1B1
GPI	CPSF1
GPI	PMPCA
GPI	TBL3
GPI	MYO1E
GPI	ACACA
GPI	EIF2B5
GPI	PAK1
GPI	PRDX4
GPI	MAPK7
GPI	PAK2
GPI	STK3
GPI	PSMD2
GPI	NME3
GPI	PABPC4
GPI	EIF3I
GPI	UBE2V1
GPI	TCIRG1
GPI	SQSTM1
GPI	TUBB3
GPI	KRR1
GPI	PWP1
GPI	CUL1
GPI	CUL2
GPI	TUBA3C
GPI	GNL2
GPI	EXOSC2
GPI	TUBB2A
GPI	BYSL
GPI	CAMK1
GPI	BOP1
GPI	EIF3A
GPI	EIF2B1
GPI	EIF4A2
GPI	DMC1
GPI	PLS1
GPI	PDCD11
GPI	USP10
GPI	KPNB1
GPI	CUL7
GPI	PSMD6
GPI	MORF4L2
GPI	SEPT2
GPI	KARS
GPI	PGM5
GPI	PPA1
GPI	PWP2
GPI	PCBP2
GPI	UBE3C
GPI	PUM3
GPI	CNN3
GPI	SF3B4
GPI	PPP1R7
GPI	SEC23A
GPI	SEC23B
GPI	UBE2V2
GPI	STXBP2
GPI	NEDD8
GPI	SEPT7
GPI	CAMK4
GPI	HIST3H3
GPI	HIST2H2AC
GPI	HIST2H2BE
GPI	UGP2
GPI	TSR1
GPI	SLC25A35
GPI	TKFC
GPI	TUBB8
GPI	PARP14
GPI	PABPC1L
GPI	EARS2
GPI	PABPC1L2A
GPI	RAB41
GPI	RRP12
GPI	UBE2NL
GPI	HIST2H2BF
GPI	RARS2
GPI	UTP14C
GPI	PPP2R2D
GPI	SUMO4
GPI	HIST2H2AA3
GPI	EIF5AL1
GPI	PRPF40B
GPI	H3F3C
GPI	PNCK
GPI	PRPF8
GPI	TUBA3E
GPI	SLC25A34
GPI	CORO6
GPI	DHRS11
GPI	VPS13C
GPI	HIST2H3A
GPI	TUBA1A
GPI	MAEA
GPI	HIST3H2A
GPI	MOB1B
GPI	RRM2B
GPI	H2BFWT
GPI	ADCK2
GPI	HUWE1
GPI	ISCA2
GPI	THNSL2
GPI	CAMK1D
GPI	HIST2H2AB
GPI	GSPT2
GPI	SEPT12
GPI	XRN1
GPI	PGAM4
GPI	SPICE1
GPI	NUP93
GPI	HIST3H2BB
GPI	GPD1L
GPI	GUF1
GPI	AADAT
GPI	ATP6V0D2
GPI	KRI1
GPI	ATP6V1C2
GPI	DDX55
GPI	THOC2
GPI	WDR36
GPI	PPTC7
GPI	GRPEL2
GPI	CALML6
GPI	BRIX1
GPI	IPO4
GPI	NOC3L
GPI	SLC35F5
GPI	DNAJA4
GPI	SPRYD4
GPI	PRPF31
GPI	ASB15
GPI	CCT6B
GPI	HSPH1
GPI	GCN1
GPI	RAD54L
GPI	ARPC1A
GPI	CORO2A
GPI	PMM1
GPI	RAD50
GPI	ERCC4
GPI	TNPO1
GPI	EMG1
GPI	USP7
GPI	ATP6V0A1
GPI	HIST1H2AC
GPI	HIST1H2BH
GPI	UTP4
GPI	ATP6V1E2
GPI	HIST1H2BA
GPI	UPRT
GPI	TAMM41
GPI	NMD3
GPI	PABPC5
GPI	DNAJA3
GPI	WDR89
GPI	SDSL
GPI	DDX27
GPI	SH3YL1
GPI	AKR1E2
GPI	NEURL4
GPI	BTF3L4
GPI	HIST1H2AH
GPI	YPEL4
GPI	CAMK1G
GPI	NEDD4L
GPI	YPEL2
GPI	HIST1H2AA
GPI	VPS13A
GPI	SIN3A
GPI	MMS19
GPI	PSMD1
GPI	HIST1H4G
GPI	EIF3C
GPI	HSD17B10
GPI	SEPT5
GPI	NAP1L4
GPI	ACO2
GPI	CCT7
GPI	PRMT1
GPI	HIST1H2BN
GPI	HIST1H2AJ
GPI	HIST1H2BM
GPI	HIST1H2BL
GPI	AGPAT1
GPI	ARPC5L
GPI	SLX1A
GPI	SOST
GPI	CORO1B
GPI	PAAF1
GPI	NOL10
GPI	H2AFJ
GPI	TUBB6
GPI	POLR3C
GPI	ALG12
GPI	KATNB1
GPI	TUBB2B
GPI	UTP14A
GPI	GNL3
GPI	ACAT2
GPI	PAPOLG
GPI	NIFK
GPI	GTPBP4
GPI	TBL1XR1
GPI	WDR12
GPI	MAP1LC3B
GPI	POLR1E
GPI	SRR
GPI	EIF5A2
GPI	NACA2
GPI	NAT10
GPI	SLC25A31
GPI	TKTL2
GPI	RAB6C
GPI	POLR3F
GPI	PPA2
GPI	PABPC3
GPI	C11orf68
GPI	TUBB1
GPI	HEATR1
GPI	NOL6
GPI	RPF2
GPI	DDX31
GPI	MOB1A
GPI	WDR76
GPI	CAB39L
GPI	POLR1B
GPI	GNB4
GPI	GRPEL1
GPI	ATP6V0A4
GPI	GPN1
GPI	DMAP1
GPI	ISYNA1
GPI	PLCB1
GPI	RPRD1B
GPI	XPNPEP3
GPI	MYO5C
GPI	ACSS2
GPI	PRMT8
GPI	EIF2B3
GPI	CTPS2
GPI	PAPOLB
GPI	RAB6B
GPI	PNO1
GPI	GLRX2
GPI	SMC4
GPI	SACM1L
GPI	OLA1
GPI	ACSS1
GPI	TDP1
GPI	DCAF13
GPI	GNL3L
GPI	DDX18
GPI	POLR3B
GPI	GAR1
GPI	TUBA8
GPI	CALML5
GPI	PDP1
GPI	ACTR3B
GPI	STK26
GPI	LARS
GPI	PDP2
GPI	MORF4L1
GPI	DNAJB4
GPI	PISD
GPI	MLH3
GPI	EIF2B4
GPI	CDC23
GPI	MRTO4
GPI	ACSL6
GPI	AMFR
GPI	ACSL5
GPI	OGDHL
GPI	MYO5B
GPI	CORO1C
GPI	NAP1L2
GPI	FZR1
GPI	CDC14A
GPI	PSMD13
GPI	PPIE
GPI	DIMT1
GPI	WDR3
GPI	NSFL1C
GPI	CORO2B
GPI	RUVBL2
GPI	GINS2
GPI	RUVBL1
GPI	VDAC3
GPI	CFL2
GPI	FARSA
GPI	DIS3
GPI	POLR1D
GPI	PPP2R2C
GPI	NOP58
GPI	CAB39
GPI	UTP11
GPI	REXO2
GPI	NOC2L
GPI	ATP6V0A2
GPI	TRRAP
GPI	MYO5A
GPI	AFG3L2
GPI	ARIH1
GPI	POLR3H
GPI	PPME1
GPI	UTP18
GPI	PCYT1B
GPI	ATP6V1D
GPI	GMPPB
GPI	RAD54B
GPI	STK24
GPI	TARSL2
GPI	TUBAL3
GPI	EIF4E1B
GPI	NCBP2L
GPI	EIF3CL
GPI	AKR1B15
GPI	MYO1F
GPI	PSMD11
GPI	PSMD12
GPI	PSMD9
GPI	IPO5
GPI	PSMD14
GPI	STK25
GPI	PES1
GPI	NOP56
GPI	PPP6C
GPI	NME4
GPI	UBE2C
GPI	PRMT5
GPI	GNB5
GPI	TNPO2
GPI	POLR3A
GPI	XPO1
GPI	PFAS
GPI	AGPAT2
GPI	KPNA5
GPI	ARPC1B
GPI	ARPC2
GPI	ARPC3
GPI	POLR1C
GPI	PMM2
GPI	BCAT2
GPI	ARPC5
GPI	DDX3Y
GPI	DHX15
GPI	PRPF4
GPI	PSMD3
GPI	GPAA1
GPI	CCP110
GPI	PRPF3
GPI	AP1G1
GPI	NARS
GPI	IDH3B
GPI	AKR1B10
GPI	ACSL4
GPI	RANBP6
GPI	EIF4E2
GPI	YPEL1
GPI	CDC14B
GPI	EIF1B
GPI	DPM1
GPI	HIST1H2BK
GPI	DKC1
GPI	EIF5B
GPI	DNAJA2
GPI	WDR1
GPI	OBSL1
GPI	CLUH
GPI	CS
GPI	PRPF40A
GPI	PMPCB
GPI	EED
GPI	SNRNP200
GPI	UTP20
GPI	EIF3G
GPI	PSMD10
GPI	AP1G2
GPI	PAK3
GPI	DNAJB5
GPI	CLPX
GPI	ALDH1A2
GPI	GFPT2
GPI	PROSC
GPI	PRPF6
GPI	CCNB2
GPI	IPO7
GPI	NSA2
GPI	ACSL3
GPI	POLR1A
GPI	HSPA4L
GPI	BAG3
GPI	CHEK2
GPI	ALDH1A1
GPI	SOD1
GPI	OTC
GPI	GOT2
GPI	ASS1
GPI	HMGCR
GPI	SOD2
GPI	OAT
GPI	TUBB4A
GPI	GAPDH
GPI	ASL
GPI	NTRK1
GPI	GNAI2
GPI	HIST1H2AB
GPI	ALDH2
GPI	SLC25A5
GPI	ISG15
GPI	EIF2S1
GPI	JUN
GPI	MYL1
GPI	ATP5B
GPI	EIF4E
GPI	ENO1
GPI	PYGL
PGM3	BAG3
PGM3	NTRK1
PGM3	APP
PGM3	UBC
PGM3	HSPA1A
PGM3	HSPA1B
PGM3	HSPA8
PGM3	HSPA6
PGM3	HSPA1L
PGM3	HNF4A
PGM3	RABGGTB
PGM3	HSPA2
PGM3	PSMD4
PGM3	EIF4A1
PGM3	SPTBN1
PGM3	PAK1
PGM3	PAK2
PGM3	CUL3
PGM3	EIF4A2
PGM3	CYTH1
PGM3	NEDD8
PGM3	LRRK2
PGM3	DCP2
PGM3	WRNIP1
PGM3	CYTH2
PGM3	SPRTN
PGM3	GAN
PGM3	CYTH4
PGM3	PSMD14
PGM3	CYTH3
PGM3	PAK3
GNPNAT1	NAF1
GNPNAT1	BAG1
GNPNAT1	HEATR1
GNPNAT1	THUMPD1
GNPNAT1	NAGK
GNPNAT1	SMCHD1
GNPNAT1	KPNA5
GNPNAT1	TNRC18
GNPNAT1	PRPF40A
GNPNAT1	EIF3G
GNPNAT1	TRIM16
GNPNAT1	C1QA
GNPNAT1	UBC
GNPNAT1	GPD1
GNPNAT1	RYR1
GNPNAT1	PSMA3
GNPNAT1	PSMA4
GNPNAT1	POLR2I
GNPNAT1	MCM2
GNPNAT1	KPNA1
GNPNAT1	ACLY
GNPNAT1	BRPF1
GNPNAT1	ITGA1
GNPNAT1	RPS8
GNPNAT1	LSM3
GNPNAT1	PSMC6
GNPNAT1	CNBP
GNPNAT1	GPD1L
GNPNAT1	ZCCHC13
GCK	COPB2
GCK	NUP214
GCK	GLRX
GCK	PSMC2
GCK	MAP2K2
GCK	ATP5C1
GCK	ATP6V1E1
GCK	LONP1
GCK	PGM1
GCK	PPP1CC
GCK	DLST
GCK	NUP62
GCK	TALDO1
GCK	ATP6V1A
GCK	HSPA9
GCK	DDOST
GCK	CCT6A
GCK	MDH2
GCK	EIF2S3
GCK	GARS
GCK	IARS
GCK	SKIV2L2
GCK	RBM34
GCK	RANBP1
GCK	PSMC4
GCK	VDAC2
GCK	RANGAP1
GCK	NEDD4
GCK	ALDH1A3
GCK	UQCRFS1
GCK	PPP3CC
GCK	PSMD8
GCK	CCT5
GCK	CSNK1A1
GCK	CSNK1D
GCK	CCT3
GCK	AARS
GCK	SARS
GCK	CSNK1E
GCK	EIF2B2
GCK	NUP153
GCK	RANBP2
GCK	GSK3A
GCK	IDH3A
GCK	GDI2
GCK	CCT8
GCK	CCT4
GCK	RAB5C
GCK	RAB7A
GCK	IDH3G
GCK	PSMD7
GCK	PRKX
GCK	AKR1D1
GCK	PGD
GCK	KPNA1
GCK	MRPL12
GCK	AKR1C2
GCK	NUP98
GCK	PPP5C
GCK	SUCLG1
GCK	CLTCL1
GCK	MAPK12
GCK	PRKAA2
GCK	HSPA2
GCK	BCAT1
GCK	RAD23A
GCK	RAD23B
GCK	AK2
GCK	GYS2
GCK	HMGCS2
GCK	PSMD4
GCK	CSE1L
GCK	VCP
GCK	NAP1L1
GCK	ADK
GCK	SEC13
GCK	SNU13
GCK	NPEPPS
GCK	EIF6
GCK	WDR4
GCK	NUP107
GCK	HIST1H2BD
GCK	DNAJB13
GCK	ARPC4
GCK	ACTB
GCK	EIF4A1
GCK	PRPS1
GCK	DSTN
GCK	RAB5B
GCK	ACTR3
GCK	ACTR2
GCK	ARF3
GCK	RHOA
GCK	NUTF2
GCK	PPP1CA
GCK	PPP1CB
GCK	CALM1
GCK	PSMC1
GCK	PSMC5
GCK	YWHAE
GCK	PSMC6
GCK	RAB11A
GCK	ETF1
GCK	PPP2CB
GCK	ACTA2
GCK	RHOB
GCK	HIST1H4A
GCK	HIST1H2BC
GCK	RAB1A
GCK	RAN
GCK	POLR2L
GCK	RBX1
GCK	PPIA
GCK	FKBP1A
GCK	RPS27A
GCK	UBA52
GCK	GNAI1
GCK	PPP2R2A
GCK	SKP1
GCK	EIF5A
GCK	ACTG1
GCK	ACTG2
GCK	PPP2CA
GCK	CSNK2B
GCK	ACTC1
GCK	EEF1A1
GCK	FKBP1B
GCK	ACTA1
GCK	TUBA1B
GCK	TUBA4A
GCK	TUBB4B
GCK	CSNK2A1
GCK	CCT2
GCK	RAE1
GCK	NTHL1
GCK	ARF1
GCK	PPP2R2B
GCK	MAT1A
GCK	CLTC
GCK	GALK2
GCK	HMGCS1
GCK	PFKP
GCK	OGDH
GCK	TOP2B
GCK	AKR1C1
GCK	EEF1A2
GCK	GFPT1
GCK	PPP3CA
GCK	PPID
GCK	CPSF1
GCK	NUP160
GCK	MYO1E
GCK	ACACA
GCK	EIF2B5
GCK	PRDX4
GCK	MAPK7
GCK	PSMD2
GCK	NME3
GCK	PABPC4
GCK	TUBB3
GCK	CUL1
GCK	CUL2
GCK	TUBA3C
GCK	TUBB2A
GCK	BYSL
GCK	CAMK1
GCK	BOP1
GCK	EIF2B1
GCK	EIF4A2
GCK	GCKR
GCK	SQLE
GCK	PLS1
GCK	TRIP12
GCK	USP10
GCK	KPNB1
GCK	SEPT2
GCK	KARS
GCK	PGM5
GCK	PPA1
GCK	STK38
GCK	RBBP5
GCK	TMED2
GCK	UBE3C
GCK	SF3B3
GCK	SF3B4
GCK	PPP1R7
GCK	SEC23A
GCK	SEC23B
GCK	MAPK11
GCK	NEDD8
GCK	RAB11B
GCK	SEPT7
GCK	MAPK14
GCK	CAMK4
GCK	KYNU
GCK	HIST2H2AC
GCK	HIST2H2BE
GCK	UGP2
GCK	PFKFB3
GCK	TSR1
GCK	SLC25A35
GCK	TUBB8
GCK	PABPC1L
GCK	MIDN
GCK	PYCRL
GCK	DNAJC21
GCK	EARS2
GCK	PABPC1L2A
GCK	BRMS1L
GCK	HIST2H2BF
GCK	NUP188
GCK	RARS2
GCK	PAPD7
GCK	PPP2R2D
GCK	HIST2H2AA3
GCK	NADSYN1
GCK	EIF5AL1
GCK	PNCK
GCK	TUBA3E
GCK	SLC25A34
GCK	DHRS11
GCK	VPS13C
GCK	TUBA1A
GCK	H2AFV
GCK	HIST3H2A
GCK	MOB1B
GCK	RRM2B
GCK	H2BFWT
GCK	NUP54
GCK	ISCA2
GCK	SLC26A11
GCK	THNSL2
GCK	CAMK1D
GCK	HIST2H2AB
GCK	SEPT12
GCK	XRN1
GCK	PGAM4
GCK	NUP93
GCK	HIST3H2BB
GCK	UBE2J2
GCK	D2HGDH
GCK	AADAT
GCK	KRI1
GCK	PAPD5
GCK	ATP6V1C2
GCK	NUP43
GCK	NUP37
GCK	NUP35
GCK	THOC2
GCK	GRPEL2
GCK	CALML6
GCK	NUP210
GCK	IPO4
GCK	NUP133
GCK	DNAJA4
GCK	PRPF31
GCK	CCT6B
GCK	WASF1
GCK	HSPH1
GCK	GCN1
GCK	NUP205
GCK	RAD54L
GCK	ARPC1A
GCK	PMM1
GCK	ERCC4
GCK	BAD
GCK	TNPO1
GCK	HIST1H2AC
GCK	HIST1H2BH
GCK	PIGT
GCK	ATP6V1E2
GCK	HIST1H2BA
GCK	PYCR2
GCK	NMD3
GCK	PABPC5
GCK	SEH1L
GCK	DNAJA3
GCK	WDR89
GCK	SDSL
GCK	POM121
GCK	AKR1E2
GCK	BTF3L4
GCK	HIST1H2AH
GCK	CNDP1
GCK	CNDP2
GCK	CAMK1G
GCK	NEDD4L
GCK	HIST1H2AA
GCK	VPS13A
GCK	MMS19
GCK	PSMD1
GCK	HIST1H4G
GCK	NUP88
GCK	SEPT5
GCK	NAP1L4
GCK	ACO2
GCK	CCT7
GCK	HIST1H2BN
GCK	HIST1H2AJ
GCK	HIST1H2BM
GCK	HIST1H2BL
GCK	AGPAT1
GCK	ARPC5L
GCK	H2AFJ
GCK	NDC1
GCK	HGH1
GCK	TUBB6
GCK	POLR3C
GCK	TUBB2B
GCK	NUP58
GCK	GNL3
GCK	RIOK2
GCK	NUP85
GCK	ACAT2
GCK	WDR33
GCK	WDR12
GCK	POLR1E
GCK	SRR
GCK	EIF5A2
GCK	NACA2
GCK	SLC25A31
GCK	TKTL2
GCK	RAB1B
GCK	POLR3F
GCK	ATG5
GCK	PPA2
GCK	PABPC3
GCK	TUBB1
GCK	ESF1
GCK	RPF2
GCK	MOB1A
GCK	WDR76
GCK	POLR1B
GCK	GRPEL1
GCK	CWC22
GCK	GPN1
GCK	BRMS1
GCK	ISYNA1
GCK	MYO5C
GCK	UTP3
GCK	ACSS2
GCK	SAR1A
GCK	EIF2B3
GCK	CTPS2
GCK	AAAS
GCK	GLRX2
GCK	SMC4
GCK	SACM1L
GCK	OLA1
GCK	ACSS1
GCK	DCAF13
GCK	GNL3L
GCK	DDX18
GCK	PNPO
GCK	POLR3B
GCK	THG1L
GCK	GAR1
GCK	TUBA8
GCK	GLTSCR2
GCK	CALML5
GCK	ZNRD1
GCK	ACTR3B
GCK	LARS
GCK	METTL1
GCK	DNAJB4
GCK	PISD
GCK	MLH3
GCK	EIF2B4
GCK	CDC23
GCK	LSM7
GCK	MRTO4
GCK	NUP50
GCK	OGDHL
GCK	MYO5B
GCK	ABT1
GCK	NAP1L2
GCK	PSMD13
GCK	PPIE
GCK	DIMT1
GCK	NSFL1C
GCK	RUVBL2
GCK	FOXA2
GCK	RUVBL1
GCK	VDAC3
GCK	CFL2
GCK	FARSA
GCK	STK38L
GCK	POLR1D
GCK	PPP2R2C
GCK	NOP58
GCK	LSM2
GCK	MYO5A
GCK	POLR3H
GCK	ATP6V1D
GCK	GMPPB
GCK	SAR1B
GCK	ARFGEF2
GCK	ARFGEF1
GCK	TARSL2
GCK	TUBAL3
GCK	EIF4E1B
GCK	POM121C
GCK	AKR1B15
GCK	MYO1F
GCK	PSMD11
GCK	PSMD12
GCK	PSMD9
GCK	WASL
GCK	IPO5
GCK	DNM1L
GCK	PSMD14
GCK	PES1
GCK	NOP56
GCK	PPP6C
GCK	NME4
GCK	CHD1
GCK	CHD2
GCK	PRMT5
GCK	TNPO2
GCK	POLR3A
GCK	XPO1
GCK	PFAS
GCK	LSM1
GCK	AGPAT2
GCK	KPNA5
GCK	ARPC1B
GCK	ARPC2
GCK	ARPC3
GCK	POLR1C
GCK	MAPK13
GCK	PMM2
GCK	BCAT2
GCK	NUPL2
GCK	ARPC5
GCK	DDX3Y
GCK	PRPF4
GCK	PSMD3
GCK	PRPF3
GCK	XPOT
GCK	NARS
GCK	RRP9
GCK	IDH3B
GCK	AKR1B10
GCK	ACSL4
GCK	RANBP6
GCK	EIF4E2
GCK	HIST1H2BK
GCK	PFKFB2
GCK	DNAJA2
GCK	CLUH
GCK	CS
GCK	SNRNP200
GCK	UTP20
GCK	NUP155
GCK	DNAJB5
GCK	CLPX
GCK	ALDH1A2
GCK	GFPT2
GCK	PROSC
GCK	PRPF6
GCK	IPO7
GCK	NSA2
GCK	ACSL3
GCK	POLR1A
GCK	HSPA4L
GCK	CHEK2
GCK	ALDH1A1
GCK	SOD1
GCK	OTC
GCK	GOT2
GCK	ASS1
GCK	OAT
GCK	TUBB4A
GCK	GAPDH
GCK	GNAI2
GCK	HIST1H2AB
GCK	ALDH2
GCK	SLC25A5
GCK	EIF2S1
GCK	RPLP0
GCK	MYL1
GCK	ATP5B
GCK	EIF4E
GCK	ENO1
GCK	PYGL
GCK	GPI
GCK	HIST1H2BJ
GCK	P4HB
GCK	TUBB
GCK	BPGM
GCK	HSP90AA1
GCK	GALT
GCK	FH
GCK	RHOC
GCK	PFKM
GCK	HSP90AB1
GCK	PDHA1
GCK	GNAI3
GCK	ENO2
GCK	DLD
GCK	H2AFZ
GCK	HIST1H2AG
GCK	H2AFB1
GCK	H2AFB2
GCK	UBC
GCK	HSPA1A
GCK	HSPA1B
GCK	DLAT
GCK	PRKAR1A
GCK	HSPD1
GCK	HSPA5
GCK	HSPA8
GCK	PYGB
GCK	PYGM
GCK	TOP2A
GCK	PC
GCK	MTHFD1
GCK	PSKH1
GCK	PRPS2
GCK	PABPC1
GCK	PCNA
GCK	SLC25A4
GCK	SLC25A6
GCK	TPR
GCK	XRCC6
GCK	EEF2
GCK	PDIA4
GCK	TPT1
GCK	LCP1
GCK	PLS3
GCK	GYS1
GCK	PRKAR2A
GCK	ENO3
GCK	FDPS
