gene	node_type
POLR3F	PPI
PPA2	PPI
PABPC3	PPI
C11ORF68	PPI
TUBB1	PPI
HEATR1	PPI
NOL6	PPI
RPF2	PPI
DDX31	PPI
MOB1A	PPI
WDR76	PPI
CAB39L	PPI
POLR1B	PPI
GNB4	PPI
GRPEL1	PPI
ATP6V0A4	PPI
GPN1	PPI
DMAP1	PPI
ISYNA1	PPI
PLCB1	PPI
RPRD1B	PPI
XPNPEP3	PPI
MYO5C	PPI
ACSS2	PPI
PRMT8	PPI
EIF2B3	PPI
CTPS2	PPI
PAPOLB	PPI
RAB6B	PPI
PNO1	PPI
GLRX2	PPI
SMC4	PPI
SACM1L	PPI
OLA1	PPI
ACSS1	PPI
TDP1	PPI
DCAF13	PPI
GNL3L	PPI
DDX18	PPI
POLR3B	PPI
GAR1	PPI
TUBA8	PPI
CALML5	PPI
PDP1	PPI
ACTR3B	PPI
STK26	PPI
LARS	PPI
PDP2	PPI
MORF4L1	PPI
DNAJB4	PPI
PISD	PPI
MLH3	PPI
EIF2B4	PPI
CDC23	PPI
MRTO4	PPI
ACSL6	PPI
AMFR	PPI
ACSL5	PPI
OGDHL	PPI
MYO5B	PPI
CORO1C	PPI
NAP1L2	PPI
FZR1	PPI
CDC14A	PPI
PSMD13	PPI
PPIE	PPI
DIMT1	PPI
WDR3	PPI
NSFL1C	PPI
CORO2B	PPI
RUVBL2	PPI
GINS2	PPI
RUVBL1	PPI
VDAC3	PPI
CFL2	PPI
FARSA	PPI
DIS3	PPI
POLR1D	PPI
PPP2R2C	PPI
NOP58	PPI
CAB39	PPI
UTP11	PPI
REXO2	PPI
NOC2L	PPI
ATP6V0A2	PPI
TRRAP	PPI
MYO5A	PPI
AFG3L2	PPI
ARIH1	PPI
POLR3H	PPI
PPME1	PPI
UTP18	PPI
PCYT1B	PPI
ATP6V1D	PPI
GMPPB	PPI
RAD54B	PPI
STK24	PPI
TARSL2	PPI
TUBAL3	PPI
EIF4E1B	PPI
NCBP2L	PPI
EIF3CL	PPI
AKR1B15	PPI
MYO1F	PPI
PSMD11	PPI
PSMD12	PPI
PSMD9	PPI
IPO5	PPI
PSMD14	PPI
STK25	PPI
PES1	PPI
NOP56	PPI
PPP6C	PPI
NME4	PPI
UBE2C	PPI
PRMT5	PPI
GNB5	PPI
TNPO2	PPI
POLR3A	PPI
XPO1	PPI
PFAS	PPI
AGPAT2	PPI
KPNA5	PPI
ARPC1B	PPI
ARPC2	PPI
ARPC3	PPI
POLR1C	PPI
PMM2	PPI
BCAT2	PPI
ARPC5	PPI
DDX3Y	PPI
DHX15	PPI
PRPF4	PPI
PSMD3	PPI
GPAA1	PPI
CCP110	PPI
PRPF3	PPI
AP1G1	PPI
NARS	PPI
IDH3B	PPI
AKR1B10	PPI
ACSL4	PPI
RANBP6	PPI
YPEL1	PPI
CDC14B	PPI
EIF1B	PPI
DPM1	PPI
HIST1H2BK	PPI
DKC1	PPI
EIF5B	PPI
DNAJA2	PPI
WDR1	PPI
OBSL1	PPI
CLUH	PPI
CS	PPI
PRPF40A	PPI
PMPCB	PPI
EED	PPI
SNRNP200	PPI
UTP20	PPI
EIF3G	PPI
PSMD10	PPI
AP1G2	PPI
PAK3	PPI
DNAJB5	PPI
CLPX	PPI
ALDH1A2	PPI
GFPT2	PPI
PROSC	PPI
PRPF6	PPI
CCNB2	PPI
IPO7	PPI
NSA2	PPI
ACSL3	PPI
POLR1A	PPI
HSPA4L	PPI
BAG3	PPI
CHEK2	PPI
ALDH1A1	PPI
SOD1	PPI
OTC	PPI
GOT2	PPI
ASS1	PPI
HMGCR	PPI
SOD2	PPI
OAT	PPI
TUBB4A	PPI
ASL	PPI
NTRK1	PPI
GNAI2	PPI
HIST1H2AB	PPI
ALDH2	PPI
SLC25A5	PPI
ISG15	PPI
EIF2S1	PPI
JUN	PPI
MYL1	PPI
ATP5B	PPI
EIF4E	PPI
ENO1	PPI
PYGL	PPI
APP	PPI
HNF4A	PPI
RABGGTB	PPI
SPTBN1	PPI
CUL3	PPI
CYTH1	PPI
LRRK2	PPI
DCP2	PPI
WRNIP1	PPI
CYTH2	PPI
SPRTN	PPI
GAN	PPI
CYTH4	PPI
CYTH3	PPI
NAF1	PPI
BAG1	PPI
THUMPD1	PPI
NAGK	PPI
SMCHD1	PPI
TNRC18	PPI
TRIM16	PPI
C1QA	PPI
RYR1	PPI
PSMA3	PPI
PSMA4	PPI
POLR2I	PPI
MCM2	PPI
ACLY	PPI
BRPF1	PPI
ITGA1	PPI
RPS8	PPI
LSM3	PPI
CNBP	PPI
ZCCHC13	PPI
NUP214	PPI
NUP62	PPI
DDOST	PPI
SKIV2L2	PPI
NUP153	PPI
RANBP2	PPI
GSK3A	PPI
RAB7A	PPI
PRKX	PPI
NUP98	PPI
MAPK12	PPI
RAD23A	PPI
RAD23B	PPI
SEC13	PPI
WDR4	PPI
NUP107	PPI
PRPS1	PPI
RHOA	PPI
RAB11A	PPI
ETF1	PPI
RHOB	PPI
RAB1A	PPI
POLR2L	PPI
GNAI1	PPI
NTHL1	PPI
NUP160	PPI
GCKR	PPI
SQLE	PPI
TRIP12	PPI
STK38	PPI
RBBP5	PPI
TMED2	PPI
SF3B3	PPI
MAPK11	PPI
RAB11B	PPI
MAPK14	PPI
KYNU	PPI
PFKFB3	PPI
MIDN	PPI
PYCRL	PPI
DNAJC21	PPI
BRMS1L	PPI
NUP188	PPI
PAPD7	PPI
NADSYN1	PPI
H2AFV	PPI
NUP54	PPI
SLC26A11	PPI
UBE2J2	PPI
D2HGDH	PPI
PAPD5	PPI
NUP43	PPI
NUP37	PPI
NUP35	PPI
NUP210	PPI
NUP133	PPI
WASF1	PPI
NUP205	PPI
BAD	PPI
PIGT	PPI
PYCR2	PPI
SEH1L	PPI
POM121	PPI
CNDP1	PPI
CNDP2	PPI
NUP88	PPI
NDC1	PPI
HGH1	PPI
NUP58	PPI
RIOK2	PPI
NUP85	PPI
WDR33	PPI
RAB1B	PPI
ATG5	PPI
ESF1	PPI
CWC22	PPI
BRMS1	PPI
UTP3	PPI
SAR1A	PPI
AAAS	PPI
PNPO	PPI
THG1L	PPI
GLTSCR2	PPI
ZNRD1	PPI
METTL1	PPI
LSM7	PPI
NUP50	PPI
ABT1	PPI
FOXA2	PPI
STK38L	PPI
LSM2	PPI
SAR1B	PPI
ARFGEF2	PPI
ARFGEF1	PPI
POM121C	PPI
WASL	PPI
DNM1L	PPI
CHD1	PPI
CHD2	PPI
LSM1	PPI
MAPK13	PPI
NUPL2	PPI
XPOT	PPI
RRP9	PPI
PFKFB2	PPI
NUP155	PPI
RPLP0	PPI
RHOC	PPI
GNAI3	PPI
H2AFZ	PPI
PRPS2	PPI
XRCC6	PPI
PFKFB1	PPI
RCC1	PPI
PRPS1L1	PPI
AGXT	PPI
ME2	PPI
EEF1B2	PPI
ADSL	PPI
PYCR1	PPI
