gene	node_type
MAT2A	gene
MAT1A	gene
PRKAR1B	PPI
PRKAR2B	PPI
RRM2	PPI
DNAJA1	PPI
UQCRC1	PPI
ATIC	PPI
STIP1	PPI
PRDX2	PPI
PYCR1	PPI
GTF2H1	PPI
HIST1H2BB	PPI
KDELR2	PPI
SHMT1	PPI
SHMT2	PPI
HSPA1L	PPI
HSPA4	PPI
GRK5	PPI
RFC4	PPI
RFC2	PPI
CBS	PPI
GCK	PPI
AGL	PPI
MYH9	PPI
MYH10	PPI
COPB2	PPI
FUS	PPI
MYH11	PPI
GLRX	PPI
PSMC2	PPI
MAP2K2	PPI
ATP5C1	PPI
ATP6V1E1	PPI
RPL4	PPI
LONP1	PPI
PGM1	PPI
DLST	PPI
NUP62	PPI
TALDO1	PPI
GNAL	PPI
ATP6V1A	PPI
HSPA9	PPI
CAP2	PPI
CCT6A	PPI
MDH2	PPI
RFC5	PPI
RFC3	PPI
EIF2S3	PPI
HNF4A	PPI
IARS	PPI
RBM34	PPI
GPD2	PPI
PSMC4	PPI
VDAC2	PPI
NSF	PPI
ALDH1A3	PPI
UQCRFS1	PPI
ARCN1	PPI
PPP3CC	PPI
PSMD8	PPI
CCT5	PPI
CSNK1A1	PPI
CSNK1D	PPI
IDH2	PPI
CCT3	PPI
TUFM	PPI
PCYT1A	PPI
AARS	PPI
SARS	PPI
PRIM1	PPI
PRIM2	PPI
CSNK1E	PPI
PSMB3	PPI
PSMB2	PPI
MCM2	PPI
HINT1	PPI
IDH3A	PPI
CDK7	PPI
CDK9	PPI
CCT8	PPI
CCT4	PPI
RAB5C	PPI
IDH3G	PPI
PSMD7	PPI
MNAT1	PPI
PGD	PPI
KPNA1	PPI
MRPL12	PPI
HMGA2	PPI
PLK1	PPI
SUCLG1	PPI
MVD	PPI
COPB1	PPI
COPA	PPI
CLTCL1	PPI
SEC24C	PPI
PRKAA2	PPI
HSPA2	PPI
RAD23A	PPI
AK2	PPI
GYS2	PPI
HMGCS2	PPI
PSMD4	PPI
DRG2	PPI
CSE1L	PPI
VCP	PPI
NAP1L1	PPI
ADK	PPI
SNU13	PPI
NPEPPS	PPI
SUMO3	PPI
EIF3B	PPI
POLE2	PPI
EIF6	PPI
HSD17B7	PPI
HIST1H2BD	PPI
DNAJB13	PPI
UBE2G2	PPI
ACTB	PPI
EIF4A1	PPI
PSMA6	PPI
DSTN	PPI
SRP54	PPI
RAB5B	PPI
UBE2M	PPI
UBE2N	PPI
ACTR2	PPI
ARF3	PPI
YPEL3	PPI
MAX	PPI
HSPE1	PPI
COPZ1	PPI
SUMO2	PPI
DCAF7	PPI
NUTF2	PPI
CALM1	PPI
PSMC1	PPI
PSMC5	PPI
YWHAE	PPI
ARF6	PPI
PSMC6	PPI
RAB11A	PPI
CNBP	PPI
PPP2CB	PPI
ACTA2	PPI
HIST1H4A	PPI
HIST1H2BC	PPI
GNB1	PPI
POLR2L	PPI
RBX1	PPI
GNB2	PPI
PPIA	PPI
FKBP1A	PPI
RPS27A	PPI
UBA52	PPI
AP2B1	PPI
PPP3R1	PPI
PPP2R2A	PPI
SUMO1	PPI
SKP1	PPI
EIF5A	PPI
RACK1	PPI
ACTG1	PPI
ACTG2	PPI
UBE2I	PPI
PPP2CA	PPI
CSNK2B	PPI
ACTC1	PPI
EEF1A1	PPI
FKBP1B	PPI
ACTA1	PPI
TUBA1B	PPI
TUBA4A	PPI
TUBB4B	PPI
CSNK2A1	PPI
HIST1H3A	PPI
NOP14	PPI
CCT2	PPI
NTHL1	PPI
ARF1	PPI
PPP2R2B	PPI
SLC25A3	PPI
CLTC	PPI
MDM2	PPI
E2F1	PPI
GALK2	PPI
CAP1	PPI
HMGCS1	PPI
EXOSC10	PPI
PFKP	PPI
ATP2B2	PPI
OGDH	PPI
COX6A2	PPI
EEF1A2	PPI
PPAT	PPI
GFPT1	PPI
EXOSC9	PPI
PPP3CA	PPI
PPID	PPI
RBBP4	PPI
AP1B1	PPI
PMPCA	PPI
TBL3	PPI
CDC20	PPI
ACACA	PPI
PRDX4	PPI
MAPK7	PPI
STK3	PPI
PSMD2	PPI
DDX10	PPI
NME3	PPI
PABPC4	PPI
EIF3I	PPI
UBE2V1	PPI
TUBB3	PPI
PIN1	PPI
KRR1	PPI
PWP1	PPI
CUL1	PPI
CUL2	PPI
CUL3	PPI
TUBA3C	PPI
GNL2	PPI
EXOSC2	PPI
TUBB2A	PPI
GTF2H2	PPI
GTF2H3	PPI
BYSL	PPI
BOP1	PPI
EIF3A	PPI
IKBKE	PPI
POLA2	PPI
DYNC1H1	PPI
EIF4A2	PPI
TRIP12	PPI
BMS1	PPI
USP10	PPI
KPNB1	PPI
PSMD6	PPI
SEPT2	PPI
PGM5	PPI
PPA1	PPI
PWP2	PPI
TCEB1	PPI
SF3B3	PPI
PUM3	PPI
SF3B4	PPI
SEC23A	PPI
SEC23B	PPI
ELAVL1	PPI
UBE2V2	PPI
NEDD8	PPI
RAB11B	PPI
RBBP7	PPI
IFI16	PPI
ATP2B3	PPI
CLPP	PPI
HIST2H2AC	PPI
HIST2H2BE	PPI
UGP2	PPI
IMMT	PPI
TSR1	PPI
TUBB8	PPI
PABPC1L	PPI
PYCRL	PPI
TECRL	PPI
EARS2	PPI
PABPC1L2A	PPI
RRP12	PPI
UBE2NL	PPI
HIST2H2BF	PPI
YOD1	PPI
PPP2R2D	PPI
SUMO4	PPI
HIST2H2AA3	PPI
EIF5AL1	PPI
GTF2H2C	PPI
CTR9	PPI
TUBA3E	PPI
DHRS11	PPI
VPS13C	PPI
USP51	PPI
SLC25A26	PPI
FAM57B	PPI
TUBA1A	PPI
GET4	PPI
MAEA	PPI
HIST3H2A	PPI
MOB1B	PPI
RRM2B	PPI
H2BFWT	PPI
MYH14	PPI
HUWE1	PPI
PRUNE	PPI
ISCA2	PPI
LONP2	PPI
HIST2H2AB	PPI
MSRB3	PPI
DHX37	PPI
SEPT12	PPI
XRN1	PPI
PGAM4	PPI
HIST3H2BB	PPI
GUF1	PPI
ARFGAP2	PPI
KRI1	PPI
ATP6V1C2	PPI
THOC2	PPI
WDR36	PPI
PPTC7	PPI
PSMA8	PPI
GRPEL2	PPI
CALML6	PPI
BRIX1	PPI
UTP15	PPI
IPO4	PPI
DNAJA4	PPI
ZCCHC13	PPI
CCT6B	PPI
GBF1	PPI
HSPH1	PPI
RQCD1	PPI
GCN1	PPI
THRSP	PPI
GTF2H4	PPI
PMM1	PPI
RAD50	PPI
ERCC4	PPI
COPS5	PPI
TNPO1	PPI
EMG1	PPI
USP7	PPI
HIST1H2AC	PPI
HIST1H2BH	PPI
FBXW7	PPI
UTP4	PPI
ATP6V1E2	PPI
HIST1H2BA	PPI
PYCR2	PPI
DCPS	PPI
NMD3	PPI
PABPC5	PPI
SEH1L	PPI
DNAJA3	PPI
PGAP3	PPI
IMP4	PPI
SDSL	PPI
ERO1A	PPI
BTF3L4	PPI
HIST1H2AH	PPI
CNDP1	PPI
CNDP2	PPI
RPL10L	PPI
CNOT6L	PPI
PPP3R2	PPI
YPEL4	PPI
MUS81	PPI
YPEL2	PPI
HIST1H2AA	PPI
VPS13A	PPI
GFM1	PPI
TP53RK	PPI
NMNAT3	PPI
MMS19	PPI
PSMD1	PPI
HIST1H4G	PPI
EIF3C	PPI
NAP1L4	PPI
ACO2	PPI
CCT7	PPI
HIST1H2BN	PPI
HIST1H2AJ	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
AGPAT1	PPI
SLX1A	PPI
PAAF1	PPI
NOL10	PPI
AGMAT	PPI
H2AFJ	PPI
DOHH	PPI
TUBB6	PPI
POLR3C	PPI
DDX23	PPI
TUBB2B	PPI
MLST8	PPI
NOC4L	PPI
GNL3	PPI
RIOK2	PPI
AP1M1	PPI
EIF2A	PPI
MRPL20	PPI
GTPBP4	PPI
NMNAT2	PPI
WDR12	PPI
ACTR6	PPI
POLR1E	PPI
SRR	PPI
EIF5A2	PPI
NACA2	PPI
NAT10	PPI
SLC25A31	PPI
DDX47	PPI
POLR3F	PPI
PPA2	PPI
PABPC3	PPI
RBKS	PPI
MAP1LC3A	PPI
GOLPH3L	PPI
GOLPH3	PPI
PLK3	PPI
TUBB1	PPI
ESF1	PPI
HEATR1	PPI
NOL6	PPI
RPF2	PPI
VCPKMT	PPI
MOB1A	PPI
POLR1B	PPI
NMNAT1	PPI
GNB4	PPI
GRPEL1	PPI
TMEM165	PPI
SMURF1	PPI
GPN1	PPI
ARFGAP3	PPI
SARS2	PPI
MID1IP1	PPI
EXOSC4	PPI
OSGEP	PPI
ISYNA1	PPI
XPNPEP3	PPI
EXOSC5	PPI
EXOSC3	PPI
MYO5C	PPI
ACSS2	PPI
SAR1A	PPI
FBXO6	PPI
CTPS2	PPI
PNO1	PPI
MRPL17	PPI
GLRX2	PPI
RAD18	PPI
IARS2	PPI
SMC4	PPI
OLA1	PPI
MDN1	PPI
ACSS1	PPI
ABCF3	PPI
SPTLC3	PPI
TDP1	PPI
DCAF13	PPI
IMP3	PPI
GNL3L	PPI
DDX18	PPI
POLR3B	PPI
RBM28	PPI
AATF	PPI
TUBA8	PPI
DDX56	PPI
PLK2	PPI
TECR	PPI
MAT2B	PPI
CNOT2	PPI
CALML5	PPI
MRPL27	PPI
STK26	PPI
COPZ2	PPI
LARS	PPI
COPG2	PPI
DNAJB4	PPI
CNOT8	PPI
MLH3	PPI
GPN3	PPI
CNOT7	PPI
CRLS1	PPI
MRTO4	PPI
MYH2	PPI
MYH13	PPI
OGDHL	PPI
INO80	PPI
CNOT6	PPI
MYO5B	PPI
ABT1	PPI
NAP1L2	PPI
NOB1	PPI
PSMD13	PPI
PPIE	PPI
DIMT1	PPI
WDR3	PPI
NSFL1C	PPI
USP22	PPI
SMC3	PPI
RUVBL2	PPI
RUVBL1	PPI
VDAC3	PPI
CFL2	PPI
FARSA	PPI
DRG1	PPI
MYH15	PPI
DIS3	PPI
RCL1	PPI
DDX52	PPI
POLR1D	PPI
PPP2R2C	PPI
NOP58	PPI
FCF1	PPI
MRPS2	PPI
UTP11	PPI
EXOSC1	PPI
MRPL11	PPI
REXO2	PPI
TPRKB	PPI
MSRB2	PPI
MRPS16	PPI
AK6	PPI
NOC2L	PPI
PRKAB1	PPI
RBM19	PPI
MYO5A	PPI
TRAF6	PPI
POLR3H	PPI
UTP18	PPI
PCYT1B	PPI
ATP6V1D	PPI
GMPPB	PPI
GTF3C3	PPI
MYH4	PPI
COPG1	PPI
SAR1B	PPI
ARFGEF2	PPI
ARFGEF1	PPI
STK24	PPI
AP1M2	PPI
DDX49	PPI
TMEM213	PPI
TARSL2	PPI
CNOT1	PPI
TUBAL3	PPI
LIPT2	PPI
EIF4E1B	PPI
MYH7B	PPI
EIF3CL	PPI
PSMD11	PPI
PSMD12	PPI
SUPT5H	PPI
SLC33A1	PPI
IPO5	PPI
SAP18	PPI
DNM1L	PPI
PSMD14	PPI
STK25	PPI
PES1	PPI
MPHOSPH10	PPI
NOP56	PPI
PPP6C	PPI
NME4	PPI
GAPDHS	PPI
AP3D1	PPI
CHD1	PPI
CHD2	PPI
CHEK1	PPI
GNB5	PPI
TNPO2	PPI
POLR3A	PPI
PSMA7	PPI
HAT1	PPI
HGS	PPI
XPO1	PPI
AGPAT2	PPI
KPNA5	PPI
POLR1C	PPI
CETN3	PPI
WDR46	PPI
SPTLC1	PPI
SPTLC2	PPI
PMM2	PPI
NVL	PPI
YKT6	PPI
DDX3Y	PPI
DHX15	PPI
PSMD3	PPI
KDELR3	PPI
AP1G1	PPI
NARS	PPI
RRP9	PPI
IDH3B	PPI
ACSL4	PPI
RANBP6	PPI
EIF4E2	PPI
YPEL1	PPI
HIST1H2BK	PPI
DKC1	PPI
EIF5B	PPI
DNAJA2	PPI
CLUH	PPI
CNOT3	PPI
CS	PPI
PMPCB	PPI
SNRNP200	PPI
UTP20	PPI
STK16	PPI
EIF3G	PPI
PSMD10	PPI
AP1G2	PPI
IDH1	PPI
DNAJB5	PPI
GLRX3	PPI
CLPX	PPI
ALDH1A2	PPI
GFPT2	PPI
SEC24D	PPI
UBE4B	PPI
IPO7	PPI
TGDS	PPI
SEC24A	PPI
SEC24B	PPI
ACSL3	PPI
POLR1A	PPI
CNOT4	PPI
HSPA4L	PPI
CHEK2	PPI
ALDH1A1	PPI
SOD1	PPI
OTC	PPI
GOT2	PPI
PGK1	PPI
MYC	PPI
HMGCR	PPI
SOD2	PPI
OAT	PPI
TUBB4A	PPI
GAPDH	PPI
ASL	PPI
NTRK1	PPI
GNAI2	PPI
HIST1H2AB	PPI
APP	PPI
ALDH2	PPI
SLC25A5	PPI
RPLP2	PPI
MYL1	PPI
ATP5B	PPI
EIF4E	PPI
ENO1	PPI
PYGL	PPI
GPI	PPI
HIST1H2BJ	PPI
PGK2	PPI
P4HB	PPI
TUBB	PPI
BPGM	PPI
APRT	PPI
HSP90AA1	PPI
GALT	PPI
FH	PPI
PFKM	PPI
HSP90AB1	PPI
PDHA1	PPI
RPSA	PPI
ENO2	PPI
DLD	PPI
POLA1	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
UBC	PPI
HSPA1A	PPI
HSPA1B	PPI
BCL2	PPI
DLAT	PPI
PRKAR1A	PPI
HSPD1	PPI
HSPA5	PPI
MYH3	PPI
HSPA8	PPI
PYGB	PPI
PYGM	PPI
PC	PPI
MTHFD1	PPI
PABPC1	PPI
PCNA	PPI
COX6A1	PPI
SLC25A4	PPI
SLC25A6	PPI
IMPDH2	PPI
TPR	PPI
MYH1	PPI
MYH7	PPI
PEPD	PPI
XRCC6	PPI
MYH8	PPI
EEF2	PPI
PDIA4	PPI
TPT1	PPI
GYS1	PPI
PRKAR2A	PPI
ENO3	PPI
PKM	PPI
PGAM2	PPI
ATP6V1B1	PPI
NME1	PPI
H2AFX	PPI
PPP3CB	PPI
GNB3	PPI
HSPA6	PPI
GOT1	PPI
PRKACA	PPI
CTPS1	PPI
PFKL	PPI
PSMC3	PPI
TCP1	PPI
ERCC2	PPI
ARF4	PPI
PGAM1	PPI
RCC1	PPI
LIG1	PPI
HK1	PPI
POLR2C	PPI
POLR2E	PPI
CSNK2A2	PPI
SDS	PPI
BTF3	PPI
RAB5A	PPI
PSMB1	PPI
HIST1H2AD	PPI
IMPDH1	PPI
ATP6V1B2	PPI
ATP6V1C1	PPI
TAF1	PPI
VDAC1	PPI
SDHB	PPI
FBL	PPI
GART	PPI
UBA1	PPI
NME2	PPI
PRKACG	PPI
PRKACB	PPI
FECH	PPI
ME2	PPI
AHCY	PPI
HIST1H2BO	PPI
CFL1	PPI
KDELR1	PPI
EEF1B2	PPI
CCNC	PPI
POLR2A	PPI
CDK2	PPI
NFYB	PPI
DNAJB1	PPI
ATP5A1	PPI
PSMA1	PPI
PSMA2	PPI
PSMA3	PPI
PSMA4	PPI
DDX6	PPI
TARS	PPI
VARS	PPI
EEF1G	PPI
MAPK3	PPI
CALML3	PPI
RPL10	PPI
CAD	PPI
PSMB8	PPI
PSMB9	PPI
PSMA5	PPI
PSMB6	PPI
PSMB5	PPI
MAPK1	PPI
PDHA2	PPI
PRDX5	PPI
PRDX3	PPI
PDIA3	PPI
PPP2R1A	PPI
PPP2R1B	PPI
PPIF	PPI
PKLR	PPI
GCH1	PPI
ALDH1B1	PPI
POLR2B	PPI
ASPSCR1	PPI
