gene	node_type
HMGCS1	gene
HMGCS2	gene
IDI1	gene
IDI2	gene
MVD	gene
HMGCR	gene
PMVK	gene
ACAT1	gene
ACAT2	gene
MVK	gene
PFKP	PPI
RPL18A	PPI
ICA1	PPI
EEF1A2	PPI
MYO1E	PPI
PRDX4	PPI
PSMD2	PPI
NME3	PPI
PPP2R5C	PPI
TUBB3	PPI
TUBB2A	PPI
IKBKE	PPI
EIF4A2	PPI
USP10	PPI
PPP2R5D	PPI
KPNB1	PPI
CDK5R1	PPI
PPP2R5A	PPI
PPP2R5B	PPI
PPP2R5E	PPI
UGP2	PPI
TUBB8	PPI
ACBD5	PPI
PPP2R2D	PPI
SUMO4	PPI
TANGO2	PPI
RRM2B	PPI
PDSS2	PPI
THNSL2	PPI
PGAM4	PPI
ICA1L	PPI
ATP6V1C2	PPI
FLAD1	PPI
PSMA8	PPI
ATG4A	PPI
HSPH1	PPI
PMM1	PPI
ATP6V1E2	PPI
BTF3L4	PPI
RPL10L	PPI
NUDCD1	PPI
PSMB7	PPI
HIST1H4G	PPI
HSD17B10	PPI
ACO2	PPI
FSD1	PPI
TUBB6	PPI
TUBB2B	PPI
MLST8	PPI
TBL1XR1	PPI
SLC25A31	PPI
SIL1	PPI
SLC25A32	PPI
TUBB1	PPI
RPF1	PPI
SCPEP1	PPI
GLRX2	PPI
CA10	PPI
OLA1	PPI
MBD5	PPI
PPIE	PPI
RUVBL1	PPI
CFL2	PPI
FARSA	PPI
PPP2R2C	PPI
ATG4B	PPI
PCYT1B	PPI
GMPPB	PPI
TARSL2	PPI
EIF4E1B	PPI
TK2	PPI
MYO1F	PPI
PSMD14	PPI
NME4	PPI
GAPDHS	PPI
PSMA7	PPI
XPO1	PPI
KPNA5	PPI
PMM2	PPI
OR10H3	PPI
EIF4E2	PPI
CLUH	PPI
CS	PPI
CA11	PPI
CLN5	PPI
ALDH1A2	PPI
FCHSD2	PPI
OR5F1	PPI
HSPA4L	PPI
ALDH1A1	PPI
SOD1	PPI
GOT2	PPI
OAT	PPI
TUBB4A	PPI
GAPDH	PPI
ALDH2	PPI
SLC25A5	PPI
EIF4E	PPI
GPI	PPI
TUBB	PPI
BPGM	PPI
PFKM	PPI
RPSA	PPI
DLD	PPI
UBC	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPD1	PPI
HSPA5	PPI
HSPA8	PPI
SLC25A4	PPI
SLC25A6	PPI
EEF2	PPI
TPT1	PPI
PGAM2	PPI
ATP6V1B1	PPI
NME1	PPI
HSPA6	PPI
GOT1	PPI
PFKL	PPI
PSMC3	PPI
RPL7	PPI
RPL17	PPI
PGAM1	PPI
RCC1	PPI
HK1	PPI
POLR2E	PPI
BTF3	PPI
PSMB1	PPI
ATP6V1B2	PPI
ATP6V1C1	PPI
UBA1	PPI
NME2	PPI
NFYA	PPI
AHCY	PPI
CFL1	PPI
ATP5A1	PPI
PSMA1	PPI
PSMA2	PPI
PSMA3	PPI
PSMA4	PPI
RPL13	PPI
TARS	PPI
EEF1G	PPI
RPL10	PPI
CAD	PPI
PSMB8	PPI
PSMA5	PPI
PSMB4	PPI
PSMB5	PPI
NDUFS1	PPI
PRDX5	PPI
PRDX3	PPI
PPP2R1A	PPI
PPP2R1B	PPI
PPIF	PPI
ALDH1B1	PPI
MAT2A	PPI
RRM2	PPI
PRDX2	PPI
HSPA1L	PPI
HSPA4	PPI
CBS	PPI
GCK	PPI
GLRX	PPI
ATP5C1	PPI
ATP6V1E1	PPI
RPL4	PPI
SERPINB5	PPI
PSMB10	PPI
RPL35	PPI
ALDH1A3	PPI
CSNK1D	PPI
PCYT1A	PPI
SARS	PPI
PSMB3	PPI
PSMB2	PPI
PGD	PPI
KPNA1	PPI
HSPA2	PPI
PSMD4	PPI
CSE1L	PPI
VCP	PPI
SNU13	PPI
SUMO3	PPI
ACTB	PPI
EIF4A1	PPI
PSMA6	PPI
DSTN	PPI
SUMO2	PPI
NUTF2	PPI
RPS15A	PPI
YWHAE	PPI
PPP2CB	PPI
ACTA2	PPI
RPL23A	PPI
HIST1H4A	PPI
RPS24	PPI
RPS25	PPI
RPL30	PPI
PPIA	PPI
FKBP1A	PPI
PPP2R2A	PPI
SUMO1	PPI
ACTG1	PPI
ACTG2	PPI
PPP2CA	PPI
ACTC1	PPI
EEF1A1	PPI
FKBP1B	PPI
ACTA1	PPI
TUBB4B	PPI
IGBP1	PPI
RPL24	PPI
ARF1	PPI
PPP2R2B	PPI
MAT1A	PPI
GALK2	PPI
YWHAZ	PPI
APP	PPI
YWHAQ	PPI
PRPF40B	PPI
RFT1	PPI
NEDD4L	PPI
BARD1	PPI
WDR76	PPI
VWA8	PPI
PRPF40A	PPI
FN1	PPI
NEDD4	PPI
TAF6	PPI
YWHAG	PPI
YWHAH	PPI
KCNMA1	PPI
PIN1	PPI
RABL2B	PPI
RNF114	PPI
LMX1B	PPI
TRIM27	PPI
BCL6	PPI
LMO4	PPI
SSBP2	PPI
FAM76B	PPI
LDB1	PPI
ISL2	PPI
SSBP4	PPI
SSBP3	PPI
YARS	PPI
CTBP2	PPI
PPP1CA	PPI
PPP1CB	PPI
RACK1	PPI
CSNK2B	PPI
CSNK2A1	PPI
NOP14	PPI
PPAT	PPI
TBL3	PPI
CSTF3	PPI
DDX10	PPI
EIF4EBP1	PPI
KRR1	PPI
BYSL	PPI
BMS1	PPI
PWP2	PPI
MED22	PPI
HIST2H2AC	PPI
TSR1	PPI
RRP12	PPI
LRIF1	PPI
HIST2H2AA3	PPI
HIST3H2A	PPI
HIST2H2AB	PPI
DHX37	PPI
WDR36	PPI
BRIX1	PPI
UTP15	PPI
GCN1	PPI
EMG1	PPI
HIST1H2AC	PPI
UTP4	PPI
IMP4	PPI
ERO1A	PPI
HIST1H2AH	PPI
HIST1H2AA	PPI
CCT7	PPI
HIST1H2AJ	PPI
NOL10	PPI
AARSD1	PPI
H2AFJ	PPI
NOC4L	PPI
PAPOLG	PPI
WDR33	PPI
NAT10	PPI
ESF1	PPI
HEATR1	PPI
NOL6	PPI
SARS2	PPI
PAPOLB	PPI
PNO1	PPI
DCAF13	PPI
IMP3	PPI
DDX18	PPI
AATF	PPI
COPG2	PPI
PISD	PPI
CPSF3	PPI
ABT1	PPI
NOB1	PPI
DIMT1	PPI
WDR3	PPI
SETD1B	PPI
SMC3	PPI
DIS3	PPI
RCL1	PPI
DDX52	PPI
NOP58	PPI
SUGT1	PPI
UTP11	PPI
AK6	PPI
NOC2L	PPI
RBM19	PPI
UTP18	PPI
COPG1	PPI
DDX49	PPI
MPHOSPH10	PPI
NOP56	PPI
GNB5	PPI
BTAF1	PPI
WDR46	PPI
DHX15	PPI
RRP9	PPI
DKC1	PPI
UTP20	PPI
HIST1H2AB	PPI
RPLP2	PPI
CDK1	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
H2AFX	PPI
CSNK2A2	PPI
HIST1H2AD	PPI
FBL	PPI
CTNNA2	PPI
PPP1CC	PPI
HSPA9	PPI
RBM34	PPI
RPS9	PPI
CCT3	PPI
PAPOLA	PPI
HSP90AA1	PPI
HSP90AB1	PPI
SLC2A3	PPI
PABPC1	PPI
POLR2C	PPI
TBP	PPI
TUBG1	PPI
PSMC2	PPI
HSD17B3	PPI
DDOST	PPI
RPL5	PPI
RPS5	PPI
ATP1B3	PPI
GABARAPL2	PPI
UBE2G2	PPI
RPL27	PPI
RPL10A	PPI
RPS27A	PPI
UBA52	PPI
TUBA1B	PPI
TUBA4A	PPI
RAD51	PPI
PABPC4	PPI
TUBA3C	PPI
MSMO1	PPI
FAM189A2	PPI
SLC35G1	PPI
HSDL1	PPI
PABPC1L	PPI
HSD17B12	PPI
PABPC1L2A	PPI
TCTN3	PPI
TUBA3E	PPI
TUBA1A	PPI
BTN2A1	PPI
RIC3	PPI
SYVN1	PPI
NUP93	PPI
DCLK2	PPI
IPO4	PPI
RNF139	PPI
GBF1	PPI
LPAR1	PPI
UFD1L	PPI
FAF2	PPI
PABPC5	PPI
DYNLL2	PPI
DCUN1D1	PPI
KCNK16	PPI
KATNB1	PPI
UNK	PPI
GABARAPL1	PPI
PABPC3	PPI
DPAGT1	PPI
CD209	PPI
TUBG2	PPI
ABCF3	PPI
TMEM30A	PPI
TUBA8	PPI
ONECUT1	PPI
CHRNA9	PPI
AMFR	PPI
STARD13	PPI
AFG3L2	PPI
SRPRB	PPI
INSIG2	PPI
UBIAD1	PPI
AUP1	PPI
TUBAL3	PPI
HEPACAM2	PPI
DCLK1	PPI
