V1	V2
PGM1	PABPC1L
PGM1	PABPC1L2A
PGM1	RARS2
PGM1	ATL3
PGM1	SUMO4
PGM1	HIST2H2AA3
PGM1	EIF5AL1
PGM1	PNCK
PGM1	TUBA3E
PGM1	SLC25A34
PGM1	DHRS11
PGM1	PAXIP1
PGM1	VPS13C
PGM1	TUBA1A
PGM1	HIST3H2A
PGM1	RRM2B
PGM1	TRAPPC6B
PGM1	THNSL2
PGM1	CAMK1D
PGM1	HIST2H2AB
PGM1	SEPT12
PGM1	PGAM4
PGM1	AADAT
PGM1	ATL2
PGM1	CALML6
PGM1	IPO4
PGM1	DNAJA4
PGM1	PRPF31
PGM1	ATL1
PGM1	CCT6B
PGM1	HSPH1
PGM1	ARPC1A
PGM1	PMM1
PGM1	TNPO1
PGM1	HIST1H2AC
PGM1	TEKT1
PGM1	ATP6V1E2
PGM1	PABPC5
PGM1	DNAJA3
PGM1	WDR89
PGM1	AKR1E2
PGM1	HIST1H2AH
PGM1	CAMK1G
PGM1	HIST1H2AA
PGM1	VPS13A
PGM1	PSMD1
PGM1	ACO2
PGM1	CCT7
PGM1	HIST1H2AJ
PGM1	TINF2
PGM1	H2AFJ
PGM1	TUBB6
PGM1	TUBB2B
PGM1	ACAT2
PGM1	EIF5A2
PGM1	UBA5
PGM1	SLC25A31
PGM1	PPA2
PGM1	PABPC3
PGM1	TUBB1
PGM1	GNB4
PGM1	ISYNA1
PGM1	MYO5C
PGM1	ACSS2
PGM1	CTPS2
PGM1	SACM1L
PGM1	OLA1
PGM1	ACSS1
PGM1	POT1
PGM1	PNPO
PGM1	POLR3B
PGM1	GAR1
PGM1	TUBA8
PGM1	TERF2IP
PGM1	CALML5
PGM1	PDP1
PGM1	PDP2
PGM1	PISD
PGM1	MRTO4
PGM1	OGDHL
PGM1	MYO5B
PGM1	PPIE
PGM1	DIMT1
PGM1	WDR3
PGM1	RUVBL2
PGM1	RUVBL1
PGM1	VDAC3
PGM1	CFL2
PGM1	RBMX2
PGM1	MYO5A
PGM1	UTP18
PGM1	ATP6V1D
PGM1	GMPPB
PGM1	DDX49
PGM1	TUBAL3
PGM1	EIF4E1B
PGM1	AKR1B15
PGM1	MYO1F
PGM1	PSMD14
PGM1	NME4
PGM1	IMPA2
PGM1	PRMT5
PGM1	GNB5
PGM1	TNPO2
PGM1	PFAS
PGM1	KPNA5
PGM1	ARPC1B
PGM1	ARPC2
PGM1	PMM2
PGM1	BCAT2
PGM1	PRPF4
PGM1	PRPF3
PGM1	NARS
PGM1	IDH3B
PGM1	AKR1B10
PGM1	KIF1B
PGM1	ACSL4
PGM1	EIF4E2
PGM1	DNAJA2
PGM1	CLUH
PGM1	DNAJB6
PGM1	VAMP4
PGM1	CS
PGM1	RPS6KA5
PGM1	SNRNP200
PGM1	TRAPPC6A
PGM1	ALDH1A2
PGM1	GFPT2
PGM1	PRPF6
PGM1	ACSL3
PGM1	HSPA4L
PGM1	CHEK2
PGM1	ALDH1A1
PGM1	SOD1
PGM1	OTC
PGM1	ALDOA
PGM1	OAT
PGM1	S100B
PGM1	TUBB4A
PGM1	GAPDH
PGM1	NTRK1
PGM1	GNAI2
PGM1	HIST1H2AB
PGM1	ALDOB
PGM1	APP
PGM1	ALDH2
PGM1	SLC25A5
PGM1	MYL1
PGM1	ATP5B
PGM1	EIF4E
PGM1	PYGL
PGM1	GPI
PGM1	P4HB
PGM1	TUBB
PGM1	BPGM
PGM1	HSP90AA1
PGM1	PFKM
PGM1	HSP90AB1
PGM1	PDHA1
PGM1	ENO2
PGM1	HIST1H2AG
PGM1	H2AFB1
PGM1	H2AFB2
PGM1	UBC
PGM1	HSPA1A
PGM1	HSPA1B
PGM1	HSPD1
PGM1	HSPA5
PGM1	HSPA8
PGM1	PYGB
PGM1	PYGM
PGM1	MTHFD1
PGM1	PSKH1
PGM1	PABPC1
PGM1	SLC25A4
PGM1	SLC25A6
PGM1	EEF2
PGM1	PDIA4
PGM1	LCP1
PGM1	PLS3
PGM1	ENO3
PGM1	FDPS
PGM1	AKR1A1
PGM1	DARS
PGM1	PGAM2
PGM1	ATP6V1B1
PGM1	NME1
PGM1	H2AFX
PGM1	PPP3CB
PGM1	GNB3
PGM1	HSPA6
PGM1	AKR1C4
PGM1	PRKACA
PGM1	CTPS1
PGM1	PFKL
PGM1	TCP1
PGM1	PGAM1
PGM1	RCC1
PGM1	HK1
PGM1	POLR2C
PGM1	ERCC3
PGM1	HIST1H2AD
PGM1	ATP6V1B2
PGM1	AGXT
PGM1	TAF1
PGM1	VDAC1
PGM1	GART
PGM1	UBA1
PGM1	NME2
PGM1	PRKACG
PGM1	PRKACB
PGM1	FECH
PGM1	S100A1
PGM1	AHCY
PGM1	CFL1
PGM1	RRM1
PGM1	ACAT1
PGM1	CDK2
PGM1	ATP5A1
PGM1	VARS
PGM1	EEF1G
PGM1	CALML3
PGM1	CAD
PGM1	IMPA1
PGM1	PDHA2
PGM1	PDIA3
PGM1	PPP2R1A
PGM1	PPP2R1B
PGM1	PPIF
PGM1	ALDH1B1
PGM1	MAT2A
PGM1	RRM2
PGM1	DNAJA1
PGM1	ATIC
PGM1	STIP1
PGM1	CTH
PGM1	CKS2
PGM1	SHMT1
PGM1	SHMT2
PGM1	HSPA1L
PGM1	HSPA4
PGM1	MPI
PGM1	CTNNB1
PGM1	RFC4
PGM1	CBS
PGM1	GCK
PGM1	COPB2
PGM1	FUS
PGM1	ATP6V1E1
GCK	COPB2
GCK	NUP214
GCK	GLRX
GCK	PSMC2
GCK	MAP2K2
GCK	ATP5C1
GCK	ATP6V1E1
GCK	LONP1
GCK	PGM1
GCK	PPP1CC
GCK	DLST
GCK	NUP62
GCK	TALDO1
GCK	ATP6V1A
GCK	HSPA9
GCK	DDOST
GCK	CCT6A
GCK	MDH2
GCK	EIF2S3
GCK	GARS
GCK	IARS
GCK	SKIV2L2
GCK	RBM34
GCK	RANBP1
GCK	PSMC4
GCK	VDAC2
GCK	RANGAP1
GCK	NEDD4
GCK	ALDH1A3
GCK	UQCRFS1
GCK	PPP3CC
GCK	PSMD8
GCK	CCT5
GCK	CSNK1A1
GCK	CSNK1D
GCK	CCT3
GCK	AARS
GCK	SARS
GCK	CSNK1E
GCK	EIF2B2
GCK	NUP153
GCK	RANBP2
GCK	GSK3A
GCK	IDH3A
GCK	GDI2
GCK	CCT8
GCK	CCT4
GCK	RAB5C
GCK	RAB7A
GCK	IDH3G
GCK	PSMD7
GCK	PRKX
GCK	AKR1D1
GCK	PGD
GCK	KPNA1
GCK	MRPL12
GCK	AKR1C2
GCK	NUP98
GCK	PPP5C
GCK	SUCLG1
GCK	CLTCL1
GCK	MAPK12
GCK	PRKAA2
GCK	HSPA2
GCK	BCAT1
GCK	RAD23A
GCK	RAD23B
GCK	AK2
GCK	GYS2
GCK	HMGCS2
GCK	PSMD4
GCK	CSE1L
GCK	VCP
GCK	NAP1L1
GCK	ADK
GCK	SEC13
GCK	SNU13
GCK	NPEPPS
GCK	EIF6
GCK	WDR4
GCK	NUP107
GCK	HIST1H2BD
GCK	DNAJB13
GCK	ARPC4
GCK	ACTB
GCK	EIF4A1
GCK	PRPS1
GCK	DSTN
GCK	RAB5B
GCK	ACTR3
GCK	ACTR2
GCK	ARF3
GCK	RHOA
GCK	NUTF2
GCK	PPP1CA
GCK	PPP1CB
GCK	CALM1
GCK	PSMC1
GCK	PSMC5
GCK	YWHAE
GCK	PSMC6
GCK	RAB11A
GCK	ETF1
GCK	PPP2CB
GCK	ACTA2
GCK	RHOB
GCK	HIST1H4A
GCK	HIST1H2BC
GCK	RAB1A
GCK	RAN
GCK	POLR2L
GCK	RBX1
GCK	PPIA
GCK	FKBP1A
GCK	RPS27A
GCK	UBA52
GCK	GNAI1
GCK	PPP2R2A
GCK	SKP1
GCK	EIF5A
GCK	ACTG1
GCK	ACTG2
GCK	PPP2CA
GCK	CSNK2B
GCK	ACTC1
GCK	EEF1A1
GCK	FKBP1B
GCK	ACTA1
GCK	TUBA1B
GCK	TUBA4A
GCK	TUBB4B
GCK	CSNK2A1
GCK	CCT2
GCK	RAE1
GCK	NTHL1
GCK	ARF1
GCK	PPP2R2B
GCK	MAT1A
GCK	CLTC
GCK	GALK2
GCK	HMGCS1
GCK	PFKP
GCK	OGDH
GCK	TOP2B
GCK	AKR1C1
GCK	EEF1A2
GCK	GFPT1
GCK	PPP3CA
GCK	PPID
GCK	CPSF1
GCK	NUP160
GCK	MYO1E
GCK	ACACA
GCK	EIF2B5
GCK	PRDX4
GCK	MAPK7
GCK	PSMD2
GCK	NME3
GCK	PABPC4
GCK	TUBB3
GCK	CUL1
GCK	CUL2
GCK	TUBA3C
GCK	TUBB2A
GCK	BYSL
GCK	CAMK1
GCK	BOP1
GCK	EIF2B1
GCK	EIF4A2
GCK	GCKR
GCK	SQLE
GCK	PLS1
GCK	TRIP12
GCK	USP10
GCK	KPNB1
GCK	SEPT2
GCK	KARS
GCK	PGM5
GCK	PPA1
GCK	STK38
GCK	RBBP5
GCK	TMED2
GCK	UBE3C
GCK	SF3B3
GCK	SF3B4
GCK	PPP1R7
GCK	SEC23A
GCK	SEC23B
GCK	MAPK11
GCK	NEDD8
GCK	RAB11B
GCK	SEPT7
GCK	MAPK14
GCK	CAMK4
GCK	KYNU
GCK	HIST2H2AC
GCK	HIST2H2BE
GCK	UGP2
GCK	PFKFB3
GCK	TSR1
GCK	SLC25A35
GCK	TUBB8
GCK	PABPC1L
GCK	MIDN
GCK	PYCRL
GCK	DNAJC21
GCK	EARS2
GCK	PABPC1L2A
GCK	BRMS1L
GCK	HIST2H2BF
GCK	NUP188
GCK	RARS2
GCK	PAPD7
GCK	PPP2R2D
GCK	HIST2H2AA3
GCK	NADSYN1
GCK	EIF5AL1
GCK	PNCK
GCK	TUBA3E
GCK	SLC25A34
GCK	DHRS11
GCK	VPS13C
GCK	TUBA1A
GCK	H2AFV
GCK	HIST3H2A
GCK	MOB1B
GCK	RRM2B
GCK	H2BFWT
GCK	NUP54
GCK	ISCA2
GCK	SLC26A11
GCK	THNSL2
GCK	CAMK1D
GCK	HIST2H2AB
GCK	SEPT12
GCK	XRN1
GCK	PGAM4
GCK	NUP93
GCK	HIST3H2BB
GCK	UBE2J2
GCK	D2HGDH
GCK	AADAT
GCK	KRI1
GCK	PAPD5
GCK	ATP6V1C2
GCK	NUP43
GCK	NUP37
GCK	NUP35
GCK	THOC2
GCK	GRPEL2
GCK	CALML6
GCK	NUP210
GCK	IPO4
GCK	NUP133
GCK	DNAJA4
GCK	PRPF31
GCK	CCT6B
GCK	WASF1
GCK	HSPH1
GCK	GCN1
GCK	NUP205
GCK	RAD54L
GCK	ARPC1A
GCK	PMM1
GCK	ERCC4
GCK	BAD
GCK	TNPO1
GCK	HIST1H2AC
GCK	HIST1H2BH
GCK	PIGT
GCK	ATP6V1E2
GCK	HIST1H2BA
GCK	PYCR2
GCK	NMD3
GCK	PABPC5
GCK	SEH1L
GCK	DNAJA3
GCK	WDR89
GCK	SDSL
GCK	POM121
GCK	AKR1E2
GCK	BTF3L4
GCK	HIST1H2AH
GCK	CNDP1
GCK	CNDP2
GCK	CAMK1G
GCK	NEDD4L
GCK	HIST1H2AA
GCK	VPS13A
GCK	MMS19
GCK	PSMD1
GCK	HIST1H4G
GCK	NUP88
GCK	SEPT5
GCK	NAP1L4
GCK	ACO2
GCK	CCT7
GCK	HIST1H2BN
GCK	HIST1H2AJ
GCK	HIST1H2BM
GCK	HIST1H2BL
GCK	AGPAT1
GCK	ARPC5L
GCK	H2AFJ
GCK	NDC1
GCK	HGH1
GCK	TUBB6
GCK	POLR3C
GCK	TUBB2B
GCK	NUP58
GCK	GNL3
GCK	RIOK2
GCK	NUP85
GCK	ACAT2
GCK	WDR33
GCK	WDR12
GCK	POLR1E
GCK	SRR
GCK	EIF5A2
GCK	NACA2
GCK	SLC25A31
GCK	TKTL2
GCK	RAB1B
GCK	POLR3F
GCK	ATG5
GCK	PPA2
GCK	PABPC3
GCK	TUBB1
GCK	ESF1
GCK	RPF2
GCK	MOB1A
GCK	WDR76
GCK	POLR1B
GCK	GRPEL1
GCK	CWC22
GCK	GPN1
GCK	BRMS1
GCK	ISYNA1
GCK	MYO5C
GCK	UTP3
GCK	ACSS2
GCK	SAR1A
GCK	EIF2B3
GCK	CTPS2
GCK	AAAS
GCK	GLRX2
GCK	SMC4
GCK	SACM1L
GCK	OLA1
GCK	ACSS1
GCK	DCAF13
GCK	GNL3L
GCK	DDX18
GCK	PNPO
GCK	POLR3B
GCK	THG1L
GCK	GAR1
GCK	TUBA8
GCK	GLTSCR2
GCK	CALML5
GCK	ZNRD1
GCK	ACTR3B
GCK	LARS
GCK	METTL1
GCK	DNAJB4
GCK	PISD
GCK	MLH3
GCK	EIF2B4
GCK	CDC23
GCK	LSM7
GCK	MRTO4
GCK	NUP50
GCK	OGDHL
GCK	MYO5B
GCK	ABT1
GCK	NAP1L2
GCK	PSMD13
GCK	PPIE
GCK	DIMT1
GCK	NSFL1C
GCK	RUVBL2
GCK	FOXA2
GCK	RUVBL1
GCK	VDAC3
GCK	CFL2
GCK	FARSA
GCK	STK38L
GCK	POLR1D
GCK	PPP2R2C
GCK	NOP58
GCK	LSM2
GCK	MYO5A
GCK	POLR3H
GCK	ATP6V1D
GCK	GMPPB
GCK	SAR1B
GCK	ARFGEF2
GCK	ARFGEF1
GCK	TARSL2
GCK	TUBAL3
GCK	EIF4E1B
GCK	POM121C
GCK	AKR1B15
GCK	MYO1F
GCK	PSMD11
GCK	PSMD12
GCK	PSMD9
GCK	WASL
GCK	IPO5
GCK	DNM1L
GCK	PSMD14
GCK	PES1
GCK	NOP56
GCK	PPP6C
GCK	NME4
GCK	CHD1
GCK	CHD2
GCK	PRMT5
GCK	TNPO2
GCK	POLR3A
GCK	XPO1
GCK	PFAS
GCK	LSM1
GCK	AGPAT2
GCK	KPNA5
GCK	ARPC1B
GCK	ARPC2
GCK	ARPC3
GCK	POLR1C
GCK	MAPK13
GCK	PMM2
GCK	BCAT2
GCK	NUPL2
GCK	ARPC5
GCK	DDX3Y
GCK	PRPF4
GCK	PSMD3
GCK	PRPF3
GCK	XPOT
GCK	NARS
GCK	RRP9
GCK	IDH3B
GCK	AKR1B10
GCK	ACSL4
GCK	RANBP6
GCK	EIF4E2
GCK	HIST1H2BK
GCK	PFKFB2
GCK	DNAJA2
GCK	CLUH
GCK	CS
GCK	SNRNP200
GCK	UTP20
GCK	NUP155
GCK	DNAJB5
GCK	CLPX
GCK	ALDH1A2
GCK	GFPT2
GCK	PROSC
GCK	PRPF6
GCK	IPO7
GCK	NSA2
GCK	ACSL3
GCK	POLR1A
GCK	HSPA4L
GCK	CHEK2
GCK	ALDH1A1
GCK	SOD1
GCK	OTC
GCK	GOT2
GCK	ASS1
GCK	OAT
GCK	TUBB4A
GCK	GAPDH
GCK	GNAI2
GCK	HIST1H2AB
GCK	ALDH2
GCK	SLC25A5
GCK	EIF2S1
GCK	RPLP0
GCK	MYL1
GCK	ATP5B
GCK	EIF4E
GCK	ENO1
GCK	PYGL
GCK	GPI
GCK	HIST1H2BJ
GCK	P4HB
GCK	TUBB
GCK	BPGM
GCK	HSP90AA1
GCK	GALT
GCK	FH
GCK	RHOC
GCK	PFKM
GCK	HSP90AB1
GCK	PDHA1
GCK	GNAI3
GCK	ENO2
GCK	DLD
GCK	H2AFZ
GCK	HIST1H2AG
GCK	H2AFB1
GCK	H2AFB2
GCK	UBC
GCK	HSPA1A
GCK	HSPA1B
GCK	DLAT
GCK	PRKAR1A
GCK	HSPD1
GCK	HSPA5
GCK	HSPA8
GCK	PYGB
GCK	PYGM
GCK	TOP2A
GCK	PC
GCK	MTHFD1
GCK	PSKH1
GCK	PRPS2
GCK	PABPC1
GCK	PCNA
GCK	SLC25A4
GCK	SLC25A6
GCK	TPR
GCK	XRCC6
GCK	EEF2
GCK	PDIA4
GCK	TPT1
GCK	LCP1
GCK	PLS3
GCK	GYS1
GCK	PRKAR2A
GCK	ENO3
GCK	FDPS
GCK	AKR1A1
GCK	DARS
GCK	PGAM2
GCK	ATP6V1B1
GCK	NME1
GCK	H2AFX
GCK	PFKFB1
GCK	PPP3CB
GCK	HSPA6
GCK	GOT1
GCK	AKR1C4
GCK	PRKACA
GCK	CTPS1
GCK	PFKL
GCK	PSMC3
GCK	TCP1
GCK	ERCC2
GCK	ARF4
GCK	PGAM1
GCK	RCC1
GCK	POLR2C
GCK	POLR2E
GCK	SRM
GCK	CSNK2A2
GCK	EIF2S2
GCK	SDS
GCK	BTF3
GCK	RAB5A
GCK	HIST1H2AD
GCK	PRPS1L1
GCK	ATP6V1B2
GCK	ATP6V1C1
GCK	AGXT
GCK	VDAC1
GCK	GART
GCK	UBA1
GCK	NME2
GCK	PRKACG
GCK	PRKACB
GCK	FECH
GCK	ME2
GCK	AHCY
GCK	HIST1H2BO
GCK	CFL1
GCK	EEF1B2
GCK	ACAT1
GCK	CCNC
GCK	CDK2
GCK	DNAJB1
GCK	ATP5A1
GCK	DDX6
GCK	TARS
GCK	VARS
GCK	EEF1G
GCK	MAPK3
GCK	CALML3
GCK	CAD
GCK	MAPK1
GCK	TKT
GCK	PDHA2
GCK	PRDX5
GCK	PRDX3
GCK	PDIA3
GCK	PPP2R1A
GCK	PPP2R1B
GCK	PPIF
GCK	ADSL
GCK	GCH1
GCK	ALDH1B1
GCK	POLR2B
GCK	GDI1
GCK	MAT2A
GCK	PRKAR1B
GCK	PRKAR2B
GCK	RRM2
GCK	DNAJA1
GCK	ATIC
GCK	STIP1
GCK	PRDX2
GCK	PYCR1
GCK	CTH
GCK	HIST1H2BB
GCK	MCM4
GCK	MCM7
GCK	SHMT1
GCK	SHMT2
GCK	HSPA1L
GCK	MPI
GCK	CBS
