gene	node_type
SPR	gene
GCH1	gene
PTS	gene
PRKG2	PPI
UBC	PPI
HSPA8	PPI
GCHFR	PPI
RPH3A	PPI
CDK16	PPI
RLF	PPI
CNRIP1	PPI
RAB26	PPI
PRKAR2B	PPI
PRKAR2A	PPI
SP3	PPI
ATP1B1	PPI
AHSA1	PPI
HSPA2	PPI
HSP90AB1	PPI
HSPA1B	PPI
HSPA6	PPI
RGS19	PPI
MAP2K5	PPI
CAMKK1	PPI
CSNK1G1	PPI
FNDC5	PPI
MAP2K4	PPI
MAPK10	PPI
CALML6	PPI
PACSIN3	PPI
PPM1B	PPI
MAPK12	PPI
CSNK2B	PPI
CSNK2A1	PPI
CALML5	PPI
GNPAT	PPI
BGN	PPI
HSPA1L	PPI
ATR	PPI
ATM	PPI
PRKDC	PPI
KPNA1	PPI
KPNA5	PPI
ATL3	PPI
ATL2	PPI
ATL1	PPI
IPO5	PPI
RANBP6	PPI
SMURF1	PPI
AGO4	PPI
YWHAQ	PPI
PRKACG	PPI
PRKACB	PPI
YWHAZ	PPI
PRKACA	PPI
ASB5	PPI
WDYHV1	PPI
ASB1	PPI
FXR2	PPI
FUT8	PPI
KCNMA1	PPI
DNAJB13	PPI
DNAJB4	PPI
DNAJB5	PPI
HSPA1A	PPI
DNAJB1	PPI
SMU1	PPI
NTMT1	PPI
EIF2B2	PPI
PPP2R5C	PPI
PPP2R5D	PPI
PPP2R5A	PPI
PPP2R5B	PPI
PPP2R5E	PPI
RIOK2	PPI
CDK6	PPI
PTCH1	PPI
PTCH2	PPI
CDK4	PPI
PRKX	PPI
OSBPL9	PPI
KPNB1	PPI
TAF1	PPI
MAX	PPI
GIT2	PPI
MPPED2	PPI
CDC37	PPI
SH3GL2	PPI
MPPED1	PPI
AZIN2	PPI
ANO10	PPI
CCT7	PPI
IYD	PPI
NPEPL1	PPI
AHCYL2	PPI
THAP10	PPI
AHCYL1	PPI
ANP32A	PPI
MAPK9	PPI
TPI1	PPI
UNC50	PPI
UBXN6	PPI
AZIN1	PPI
ODC1	PPI
HSPA4	PPI
HSPH1	PPI
HSPA4L	PPI
PRDX4	PPI
TEX29	PPI
LNX1	PPI
SDCBP	PPI
COIL	PPI
MAPK8	PPI
ALDH1B1	PPI
POLR2B	PPI
MAT2A	PPI
PRKAR1B	PPI
DNAJA1	PPI
STIP1	PPI
PRDX2	PPI
HIST1H2BB	PPI
CBS	PPI
GCK	PPI
ATP5C1	PPI
DLST	PPI
TALDO1	PPI
HSPA9	PPI
CAP2	PPI
PSMC4	PPI
VDAC2	PPI
ALDH1A3	PPI
PSMD8	PPI
CCT3	PPI
SARS	PPI
PSMB3	PPI
PSMB2	PPI
CCT8	PPI
RAB5C	PPI
IDH3G	PPI
PGD	PPI
SUCLG1	PPI
COPA	PPI
CLTCL1	PPI
VCP	PPI
NAP1L1	PPI
EIF6	PPI
HIST1H2BD	PPI
ACTB	PPI
EIF4A1	PPI
DSTN	PPI
RAB5B	PPI
ACTR2	PPI
PSMC5	PPI
YWHAE	PPI
PPP2CB	PPI
ACTA2	PPI
HIST1H2BC	PPI
PPIA	PPI
RPS27A	PPI
UBA52	PPI
SKP1	PPI
EIF5A	PPI
ACTG1	PPI
ACTG2	PPI
PPP2CA	PPI
ACTC1	PPI
EEF1A1	PPI
ACTA1	PPI
TUBA1B	PPI
TUBA4A	PPI
TUBB4B	PPI
MAT1A	PPI
CLTC	PPI
GALK2	PPI
CAP1	PPI
PFKP	PPI
EEF1A2	PPI
PPID	PPI
ACACA	PPI
MAPK7	PPI
EIF3I	PPI
TUBB3	PPI
CUL1	PPI
CUL2	PPI
TUBA3C	PPI
TUBB2A	PPI
EIF3A	PPI
EIF4A2	PPI
PPA1	PPI
HIST2H2BE	PPI
TUBB8	PPI
HIST2H2BF	PPI
EIF5AL1	PPI
TUBA3E	PPI
DHRS11	PPI
TUBA1A	PPI
H2BFWT	PPI
PGAM4	PPI
HIST3H2BB	PPI
THOC2	PPI
IPO4	PPI
DNAJA4	PPI
HIST1H2BH	PPI
HIST1H2BA	PPI
DNAJA3	PPI
SDSL	PPI
EIF3C	PPI
NAP1L4	PPI
HIST1H2BN	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
AGPAT1	PPI
TUBB6	PPI
TUBB2B	PPI
MLST8	PPI
WDR12	PPI
EIF5A2	PPI
NACA2	PPI
SLC25A31	PPI
DDX47	PPI
PPA2	PPI
TUBB1	PPI
TUBA8	PPI
NAP1L2	PPI
PPIE	PPI
RUVBL2	PPI
VDAC3	PPI
CFL2	PPI
GMPPB	PPI
PSAT1	PPI
TUBAL3	PPI
EIF4E1B	PPI
EIF3CL	PPI
PSMD11	PPI
AGPAT2	PPI
IDH3B	PPI
EIF4E2	PPI
HIST1H2BK	PPI
DNAJA2	PPI
CS	PPI
EIF3G	PPI
ALDH1A2	PPI
IPO7	PPI
NSA2	PPI
ALDH1A1	PPI
SOD1	PPI
OTC	PPI
SOD2	PPI
OAT	PPI
TUBB4A	PPI
