gene	node_type
PGM1	gene
GCK	gene
UBC	PPI
NUP214	PPI
NUP62	PPI
NUP153	PPI
RANBP2	PPI
NUP98	PPI
NUP107	PPI
RAE1	PPI
NUP160	PPI
GCKR	PPI
NUP188	PPI
NUP54	PPI
NUP93	PPI
NUP43	PPI
NUP37	PPI
NUP35	PPI
NUP210	PPI
NUP133	PPI
NUP205	PPI
SEH1L	PPI
POM121	PPI
NUP88	PPI
NDC1	PPI
NUP58	PPI
NUP85	PPI
AAAS	PPI
NUP50	PPI
POM121C	PPI
NUPL2	PPI
NUP155	PPI
TPR	PPI
MIDN	PPI
PFKFB1	PPI
PFKFB3	PPI
PFKFB2	PPI
S100A1	PPI
S100B	PPI
FOXA2	PPI
PRKACG	PPI
PRKACB	PPI
PPP1CC	PPI
PPP1CA	PPI
PRKACA	PPI
PCNA	PPI
BRMS1L	PPI
PAK1	PPI
WASF1	PPI
BAD	PPI
BRMS1	PPI
USP4	PPI
ENO3	PPI
SUMO3	PPI
SUMO2	PPI
SUMO1	PPI
SUMO4	PPI
PSMD2	PPI
ATL3	PPI
ATL2	PPI
ATL1	PPI
HSPA2	PPI
ATP6V1D	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPA8	PPI
HSPA6	PPI
ATIC	PPI
DDX6	PPI
ACTR2	PPI
CAMK1	PPI
CAMK4	PPI
PNCK	PPI
CAMK1D	PPI
CAMK1G	PPI
PSKH1	PPI
COPB2	PPI
HSPB2	PPI
KIF1B	PPI
DNAJB6	PPI
WDR76	PPI
USP10	PPI
PSMD14	PPI
HSPA1L	PPI
UBA52	PPI
RCC1	PPI
HSPH1	PPI
HSPA4L	PPI
CAD	PPI
HSP90AB1	PPI
PSMD4	PPI
FUS	PPI
HSP90AA1	PPI
CSNK1D	PPI
TINF2	PPI
TERF1	PPI
VAMP2	PPI
VAMP3	PPI
ARPC1A	PPI
POT1	PPI
TERF2IP	PPI
ARPC1B	PPI
ARPC2	PPI
VAMP4	PPI
ERCC3	PPI
PPP2R1B	PPI
THG1L	PPI
PRKX	PPI
UBE2G2	PPI
UBA5	PPI
PPP2R1A	PPI
PAXIP1	PPI
PDP1	PPI
PDP2	PPI
WDR4	PPI
KYNU	PPI
METTL1	PPI
CSE1L	PPI
NTRK1	PPI
XPO1	PPI
HNF4A	PPI
PGM5	PPI
GMPPB	PPI
RPS6KA5	PPI
ALDOA	PPI
ALDOB	PPI
TAF1	PPI
CTNNB1	PPI
AKR1D1	PPI
AKR1C2	PPI
AKR1C1	PPI
SLC25A35	PPI
SLC25A34	PPI
WDR89	PPI
AKR1E2	PPI
PNPO	PPI
AKR1B15	PPI
APP	PPI
AKR1A1	PPI
AKR1C4	PPI
AGXT	PPI
HSPA4	PPI
EARS2	PPI
AADAT	PPI
DLST	PPI
ATP6V1A	PPI
HSPA9	PPI
CAP2	PPI
CCT6A	PPI
MDH2	PPI
EIF2S3	PPI
GARS	PPI
IARS	PPI
RANBP1	PPI
PSMC4	PPI
VDAC2	PPI
ALDH1A3	PPI
PPP3CC	PPI
CCT5	PPI
CCT3	PPI
AARS	PPI
IDH3A	PPI
CCT8	PPI
CCT4	PPI
IDH3G	PPI
PGD	PPI
KPNA1	PPI
COPB1	PPI
CLTCL1	PPI
BCAT1	PPI
VCP	PPI
ADK	PPI
NPEPPS	PPI
ACTB	PPI
EIF4A1	PPI
DSTN	PPI
CKS1B	PPI
PSMC5	PPI
YWHAE	PPI
PSMC6	PPI
ACTA2	PPI
RAN	PPI
GNB2	PPI
PPIA	PPI
SKP1	PPI
EIF5A	PPI
ACTG1	PPI
ACTG2	PPI
ACTC1	PPI
EEF1A1	PPI
ACTA1	PPI
TUBA1B	PPI
TUBA4A	PPI
TUBB4B	PPI
CCT2	PPI
NTHL1	PPI
MAT1A	PPI
CLTC	PPI
GALK2	PPI
CAP1	PPI
PFKP	PPI
OGDH	PPI
EEF1A2	PPI
GFPT1	PPI
PPP3CA	PPI
TBL3	PPI
MYO1E	PPI
NME3	PPI
PABPC4	PPI
TUBB3	PPI
CUL2	PPI
TUBA3C	PPI
TUBB2A	PPI
BYSL	PPI
EIF4A2	PPI
PLS1	PPI
KARS	PPI
PPA1	PPI
UBE3C	PPI
HIST2H2AC	PPI
UGP2	PPI
TUBB8	PPI
PABPC1L	PPI
PABPC1L2A	PPI
RARS2	PPI
HIST2H2AA3	PPI
EIF5AL1	PPI
TUBA3E	PPI
DHRS11	PPI
VPS13C	PPI
TUBA1A	PPI
HIST3H2A	PPI
RRM2B	PPI
TRAPPC6B	PPI
THNSL2	PPI
HIST2H2AB	PPI
SEPT12	PPI
PGAM4	PPI
CALML6	PPI
IPO4	PPI
DNAJA4	PPI
PRPF31	PPI
CCT6B	PPI
PMM1	PPI
TNPO1	PPI
HIST1H2AC	PPI
TEKT1	PPI
ATP6V1E2	PPI
PABPC5	PPI
DNAJA3	PPI
